,Angle
45144,62.5
45145,63.0
45146,63.5
45147,63.0
45148,63.5
45149,63.0
45150,62.5
45151,63.0
45152,62.5
45153,63.0
45154,62.5
45155,63.0
45156,63.5
45157,64.0
45158,64.5
45159,65.0
45160,64.5
45161,64.0
45162,63.5
45163,64.0
45164,63.5
45165,64.0
45166,64.5
45167,65.0
45168,64.5
45169,65.0
45170,65.5
45171,66.0
45172,65.5
45173,65.0
45174,64.5
45175,65.0
45176,64.5
45177,65.0
45178,65.5
45179,65.0
45180,64.5
45181,64.0
45182,63.5
45183,63.0
45184,62.5
45185,63.0
45186,62.5
45187,62.0
45188,61.5
45189,61.0
45190,61.5
45191,62.0
45192,62.5
45193,62.0
45194,61.5
45195,61.0
45196,61.5
45197,61.0
45198,60.5
45199,61.0
45200,61.5
45201,61.0
45202,60.5
45203,60.0
45204,59.5
45205,59.0
45206,58.5
45207,59.0
45208,59.5
45209,60.0
45210,59.5
45211,60.0
45212,59.5
45213,59.0
45214,59.5
45215,59.0
45216,59.5
45217,59.0
45218,59.5
45219,60.0
45220,60.5
45221,61.0
45222,61.5
45223,61.0
45224,60.5
45225,61.0
45226,60.5
45227,61.0
45228,61.5
45229,62.0
45230,61.5
45231,62.0
45232,61.5
45233,61.0
45234,60.5
45235,60.0
45236,60.5
45237,60.0
45238,59.5
45239,59.0
45240,58.5
45241,58.0
45242,57.5
45243,57.0
45244,57.5
45245,58.0
45246,57.5
45247,57.0
45248,57.5
45249,57.0
45250,57.5
45251,58.0
45252,58.5
45253,58.0
45254,57.5
45255,58.0
45256,57.5
45257,58.0
45258,57.5
45259,58.0
45260,57.5
45261,57.0
45262,56.5
45263,56.0
45264,56.5
45265,56.0
45266,56.5
45267,56.0
45268,55.5
45269,55.0
45270,55.5
45271,56.0
45272,56.5
45273,57.0
45274,56.5
45275,56.0
45276,56.5
45277,57.0
45278,57.5
45279,57.0
45280,56.5
45281,56.0
45282,56.5
45283,57.0
45284,56.5
45285,57.0
45286,57.5
45287,58.0
45288,57.5
45289,58.0
45290,57.5
45291,57.0
45292,57.5
45293,57.0
45294,56.5
45295,56.0
45296,56.5
45297,57.0
45298,57.5
45299,57.0
45300,57.5
45301,58.0
45302,57.5
45303,57.0
45304,56.5
45305,57.0
45306,57.5
45307,58.0
45308,57.5
45309,57.0
45310,57.5
45311,58.0
45312,58.5
45313,58.0
45314,58.5
45315,59.0
45316,58.5
45317,58.0
45318,57.5
45319,58.0
45320,58.5
45321,59.0
45322,58.5
45323,58.0
45324,58.5
45325,59.0
45326,59.5
45327,60.0
45328,60.5
45329,61.0
45330,61.5
45331,61.0
45332,61.5
45333,61.0
45334,60.5
45335,61.0
45336,60.5
45337,60.0
45338,59.5
45339,59.0
45340,58.5
45341,58.0
45342,58.5
45343,59.0
45344,58.5
45345,58.0
45346,58.5
45347,59.0
45348,59.5
45349,59.0
45350,59.5
45351,60.0
45352,60.5
45353,61.0
45354,60.5
45355,61.0
45356,60.5
45357,60.0
45358,60.5
45359,60.0
45360,59.5
45361,60.0
45362,60.5
45363,60.0
45364,59.5
45365,59.0
45366,59.5
45367,60.0
45368,59.5
45369,59.0
45370,58.5
45371,58.0
45372,58.5
45373,58.0
45374,57.5
45375,57.0
45376,57.5
45377,57.0
45378,57.5
45379,58.0
45380,57.5
45381,57.0
45382,57.5
45383,57.0
45384,56.5
45385,57.0
45386,57.5
45387,57.0
45388,57.5
45389,57.0
45390,56.5
45391,57.0
45392,57.5
45393,58.0
45394,58.5
45395,58.0
45396,57.5
45397,58.0
45398,58.5
45399,58.0
45400,58.5
45401,59.0
45402,58.5
45403,59.0
45404,59.5
45405,60.0
45406,59.5
45407,59.0
45408,58.5
45409,58.0
45410,57.5
45411,57.0
45412,56.5
45413,56.0
45414,55.5
45415,56.0
45416,56.5
45417,56.0
45418,55.5
45419,55.0
45420,54.5
45421,54.0
45422,53.5
45423,54.0
45424,54.5
45425,54.0
45426,54.5
45427,54.0
45428,54.5
45429,55.0
45430,54.5
45431,55.0
45432,54.5
45433,55.0
45434,55.5
45435,55.0
45436,54.5
45437,55.0
45438,54.5
45439,54.0
45440,54.5
45441,54.0
45442,54.5
45443,54.0
45444,54.5
45445,55.0
45446,55.5
45447,56.0
45448,56.5
45449,56.0
45450,56.5
45451,56.0
45452,56.5
45453,56.0
45454,55.5
45455,56.0
45456,55.5
45457,56.0
45458,55.5
45459,56.0
45460,56.5
45461,57.0
45462,57.5
45463,58.0
45464,58.5
45465,59.0
45466,58.5
45467,58.0
45468,57.5
45469,58.0
45470,57.5
45471,58.0
45472,57.5
45473,58.0
45474,57.5
45475,58.0
45476,57.5
45477,58.0
45478,58.5
45479,58.0
45480,57.5
45481,57.0
45482,57.5
45483,58.0
45484,58.5
45485,58.0
45486,57.5
45487,57.0
45488,57.5
45489,57.0
45490,56.5
45491,57.0
45492,56.5
45493,56.0
45494,55.5
45495,55.0
45496,54.5
45497,55.0
45498,55.5
45499,55.0
45500,54.5
45501,55.0
45502,55.5
45503,55.0
45504,55.5
45505,56.0
45506,55.5
45507,56.0
45508,56.5
45509,56.0
45510,55.5
45511,55.0
45512,55.5
45513,56.0
45514,56.5
45515,56.0
45516,56.5
45517,57.0
45518,56.5
45519,57.0
45520,56.5
45521,57.0
45522,57.5
45523,57.0
45524,56.5
45525,57.0
45526,57.5
45527,58.0
45528,58.5
45529,59.0
45530,59.5
45531,60.0
45532,59.5
45533,59.0
45534,59.5
45535,59.0
45536,59.5
45537,59.0
45538,58.5
45539,59.0
45540,58.5
45541,58.0
45542,57.5
45543,58.0
45544,58.5
45545,59.0
45546,59.5
45547,60.0
45548,60.5
45549,60.0
45550,59.5
45551,59.0
45552,58.5
45553,58.0
45554,57.5
45555,57.0
45556,56.5
45557,56.0
45558,55.5
45559,55.0
45560,54.5
45561,55.0
45562,54.5
45563,55.0
45564,54.5
45565,55.0
45566,55.5
45567,56.0
45568,56.5
45569,56.0
45570,55.5
45571,55.0
45572,55.5
45573,56.0
45574,56.5
45575,56.0
45576,55.5
45577,56.0
45578,55.5
45579,55.0
45580,55.5
45581,56.0
45582,56.5
45583,56.0
45584,56.5
45585,56.0
45586,55.5
45587,56.0
45588,55.5
45589,55.0
45590,55.5
45591,56.0
45592,55.5
45593,56.0
45594,55.5
45595,55.0
45596,55.5
45597,56.0
45598,55.5
45599,55.0
45600,54.5
45601,54.0
45602,53.5
45603,53.0
45604,52.5
45605,53.0
45606,52.5
45607,52.0
45608,52.5
45609,53.0
45610,52.5
45611,53.0
45612,52.5
45613,52.0
45614,52.5
45615,53.0
45616,53.5
45617,54.0
45618,54.5
45619,55.0
45620,54.5
45621,54.0
45622,54.5
45623,54.0
45624,54.5
45625,55.0
45626,54.5
45627,55.0
45628,54.5
45629,55.0
45630,54.5
45631,54.0
45632,54.5
45633,55.0
45634,54.5
45635,55.0
45636,54.5
45637,54.0
45638,54.5
45639,55.0
45640,54.5
45641,55.0
45642,54.5
45643,55.0
45644,54.5
45645,55.0
45646,55.5
45647,55.0
45648,54.5
45649,54.0
45650,53.5
45651,53.0
45652,52.5
45653,53.0
45654,52.5
45655,53.0
45656,52.5
45657,53.0
45658,52.5
45659,52.0
45660,52.5
45661,53.0
45662,53.5
45663,54.0
45664,53.5
45665,54.0
45666,54.5
45667,55.0
45668,55.5
45669,56.0
45670,55.5
45671,56.0
45672,55.5
45673,56.0
45674,56.5
45675,56.0
45676,56.5
45677,57.0
45678,56.5
45679,57.0
45680,56.5
45681,57.0
45682,56.5
45683,57.0
45684,57.5
45685,58.0
45686,57.5
45687,57.0
45688,56.5
45689,56.0
45690,56.5
45691,57.0
45692,56.5
45693,56.0
45694,55.5
45695,55.0
45696,55.5
45697,56.0
45698,56.5
45699,57.0
45700,57.5
45701,58.0
45702,57.5
45703,57.0
45704,57.5
45705,57.0
45706,56.5
45707,56.0
45708,55.5
45709,56.0
45710,55.5
45711,55.0
45712,55.5
45713,55.0
45714,54.5
45715,54.0
45716,53.5
45717,53.0
45718,52.5
45719,53.0
45720,53.5
45721,53.0
45722,52.5
45723,52.0
45724,52.5
45725,53.0
45726,52.5
45727,53.0
45728,52.5
45729,53.0
45730,52.5
45731,52.0
45732,52.5
45733,53.0
45734,53.5
45735,54.0
45736,54.5
45737,55.0
45738,55.5
45739,56.0
45740,56.5
45741,56.0
45742,56.5
45743,57.0
45744,57.5
45745,57.0
45746,57.5
45747,57.0
45748,56.5
45749,57.0
45750,57.5
45751,57.0
45752,57.5
45753,57.0
45754,56.5
45755,56.0
45756,56.5
45757,57.0
45758,57.5
45759,58.0
45760,58.5
45761,58.0
45762,58.5
45763,59.0
45764,59.5
45765,60.0
45766,60.5
45767,61.0
45768,61.5
45769,61.0
45770,60.5
45771,61.0
45772,60.5
45773,60.0
45774,60.5
45775,61.0
45776,61.5
45777,62.0
45778,61.5
45779,61.0
45780,60.5
45781,60.0
45782,60.5
45783,60.0
45784,60.5
45785,61.0
45786,61.5
45787,61.0
45788,61.5
45789,61.0
45790,60.5
45791,60.0
45792,59.5
45793,59.0
45794,58.5
45795,58.0
45796,57.5
45797,58.0
45798,58.5
45799,58.0
45800,58.5
45801,59.0
45802,59.5
45803,59.0
45804,59.5
45805,60.0
45806,60.5
45807,61.0
45808,61.5
45809,61.0
45810,60.5
45811,61.0
45812,61.5
45813,61.0
45814,61.5
45815,62.0
45816,62.5
45817,63.0
45818,62.5
45819,63.0
45820,62.5
45821,62.0
45822,61.5
45823,61.0
45824,61.5
45825,62.0
45826,62.5
45827,62.0
45828,62.5
45829,63.0
45830,63.5
45831,64.0
45832,64.5
45833,64.0
45834,63.5
45835,64.0
45836,64.5
45837,65.0
45838,64.5
45839,64.0
45840,63.5
45841,63.0
45842,62.5
45843,63.0
45844,62.5
45845,62.0
45846,62.5
45847,63.0
45848,62.5
45849,63.0
45850,63.5
45851,64.0
45852,64.5
45853,64.0
45854,64.5
45855,65.0
45856,65.5
45857,65.0
45858,64.5
45859,64.0
45860,64.5
45861,65.0
45862,65.5
45863,65.0
45864,65.5
45865,66.0
45866,66.5
45867,66.0
45868,65.5
45869,65.0
45870,65.5
45871,65.0
45872,65.5
45873,66.0
45874,65.5
45875,66.0
45876,65.5
45877,66.0
45878,66.5
45879,66.0
45880,65.5
45881,66.0
45882,66.5
45883,67.0
45884,67.5
45885,67.0
45886,67.5
45887,67.0
45888,66.5
45889,66.0
45890,66.5
45891,66.0
45892,66.5
45893,67.0
45894,67.5
45895,68.0
45896,67.5
45897,68.0
45898,68.5
45899,68.0
45900,67.5
45901,67.0
45902,67.5
45903,68.0
45904,67.5
45905,68.0
45906,68.5
45907,69.0
45908,68.5
45909,68.0
45910,67.5
45911,67.0
45912,67.5
45913,68.0
45914,67.5
45915,67.0
45916,67.5
45917,67.0
45918,67.5
45919,67.0
45920,67.5
45921,68.0
45922,67.5
45923,67.0
45924,67.5
45925,68.0
45926,67.5
45927,68.0
45928,67.5
45929,68.0
45930,68.5
45931,69.0
45932,68.5
45933,69.0
45934,68.5
45935,68.0
45936,67.5
45937,68.0
45938,68.5
45939,69.0
45940,68.5
45941,68.0
45942,68.5
45943,69.0
45944,69.5
45945,70.0
45946,70.5
45947,70.0
45948,69.5
45949,70.0
45950,70.5
45951,70.0
45952,70.5
45953,71.0
45954,71.5
45955,71.0
45956,71.5
45957,72.0
45958,72.5
45959,73.0
45960,72.5
45961,72.0
45962,72.5
45963,72.0
45964,71.5
45965,71.0
45966,70.5
45967,71.0
45968,71.5
45969,71.0
45970,70.5
45971,70.0
45972,69.5
45973,70.0
45974,70.5
45975,71.0
45976,71.5
45977,71.0
45978,71.5
45979,72.0
45980,72.5
45981,72.0
45982,72.5
45983,73.0
45984,73.5
45985,73.0
45986,72.5
45987,72.0
45988,72.5
45989,73.0
45990,73.5
45991,74.0
45992,73.5
45993,73.0
45994,73.5
45995,73.0
45996,72.5
45997,73.0
45998,72.5
45999,73.0
46000,72.5
46001,73.0
46002,73.5
46003,73.0
46004,72.5
46005,72.0
46006,72.5
46007,73.0
46008,72.5
46009,72.0
46010,72.5
46011,73.0
46012,72.5
46013,72.0
46014,72.5
46015,72.0
46016,72.5
46017,73.0
46018,73.5
46019,74.0
46020,74.5
46021,75.0
46022,74.5
46023,74.0
46024,73.5
46025,74.0
46026,73.5
46027,73.0
46028,72.5
46029,73.0
46030,73.5
46031,74.0
46032,73.5
46033,73.0
46034,73.5
46035,74.0
46036,74.5
46037,75.0
46038,75.5
46039,75.0
46040,75.5
46041,76.0
46042,76.5
46043,77.0
46044,76.5
46045,77.0
46046,76.5
46047,77.0
46048,76.5
46049,77.0
46050,76.5
46051,76.0
46052,75.5
46053,76.0
46054,75.5
46055,76.0
46056,76.5
46057,77.0
46058,77.5
46059,77.0
46060,76.5
46061,76.0
46062,75.5
46063,76.0
46064,76.5
46065,77.0
46066,77.5
46067,77.0
46068,76.5
46069,76.0
46070,76.5
46071,77.0
46072,77.5
46073,78.0
46074,77.5
46075,78.0
46076,78.5
46077,78.0
46078,77.5
46079,78.0
46080,77.5
46081,77.0
46082,77.5
46083,78.0
46084,78.5
46085,79.0
46086,79.5
46087,79.0
46088,78.5
46089,78.0
46090,78.5
46091,78.0
46092,78.5
46093,78.0
46094,78.5
46095,79.0
46096,79.5
46097,80.0
46098,79.5
46099,80.0
46100,80.5
46101,80.0
46102,79.5
46103,80.0
46104,80.5
46105,81.0
46106,80.5
46107,81.0
46108,80.5
46109,81.0
46110,80.5
46111,81.0
46112,80.5
46113,80.0
46114,80.5
46115,81.0
46116,81.5
46117,81.0
46118,80.5
46119,81.0
46120,80.5
46121,81.0
46122,80.5
46123,81.0
46124,80.5
46125,80.0
46126,80.5
46127,80.0
46128,79.5
46129,79.0
46130,79.5
46131,79.0
46132,79.5
46133,79.0
46134,78.5
46135,78.0
46136,78.5
46137,78.0
46138,78.5
46139,79.0
46140,79.5
46141,79.0
46142,78.5
46143,78.0
46144,77.5
46145,78.0
46146,77.5
46147,78.0
46148,77.5
46149,77.0
46150,76.5
46151,77.0
46152,76.5
46153,77.0
46154,77.5
46155,77.0
46156,76.5
46157,77.0
46158,77.5
46159,78.0
46160,77.5
46161,78.0
46162,77.5
46163,78.0
46164,77.5
46165,77.0
46166,76.5
46167,77.0
46168,76.5
46169,76.0
46170,76.5
46171,77.0
46172,77.5
46173,78.0
46174,77.5
46175,78.0
46176,78.5
46177,78.0
46178,77.5
46179,78.0
46180,78.5
46181,78.0
46182,77.5
46183,77.0
46184,77.5
46185,78.0
46186,77.5
46187,77.0
46188,77.5
46189,78.0
46190,78.5
46191,79.0
46192,78.5
46193,78.0
46194,78.5
46195,79.0
46196,79.5
46197,80.0
46198,80.5
46199,80.0
46200,80.5
46201,80.0
46202,80.5
46203,81.0
46204,80.5
46205,80.0
46206,80.5
46207,81.0
46208,80.5
46209,81.0
46210,80.5
46211,80.0
46212,80.5
46213,80.0
46214,80.5
46215,81.0
46216,81.5
46217,82.0
46218,82.5
46219,83.0
46220,83.5
46221,84.0
46222,84.5
46223,85.0
46224,84.5
46225,85.0
46226,85.5
46227,85.0
46228,85.5
46229,86.0
46230,85.5
46231,86.0
46232,86.5
46233,86.0
46234,85.5
46235,85.0
46236,84.5
46237,84.0
46238,84.5
46239,85.0
46240,84.5
46241,84.0
46242,84.5
46243,84.0
46244,84.5
46245,85.0
46246,84.5
46247,84.0
46248,84.5
46249,85.0
46250,84.5
46251,84.0
46252,83.5
46253,84.0
46254,83.5
46255,84.0
46256,83.5
46257,84.0
46258,84.5
46259,85.0
46260,85.5
46261,85.0
46262,85.5
46263,85.0
46264,85.5
46265,86.0
46266,85.5
46267,86.0
46268,86.5
46269,86.0
46270,86.5
46271,86.0
46272,86.5
46273,86.0
46274,86.5
46275,87.0
46276,87.5
46277,88.0
46278,87.5
46279,88.0
46280,87.5
46281,87.0
46282,86.5
46283,87.0
46284,87.5
46285,87.0
46286,86.5
46287,86.0
46288,85.5
46289,85.0
46290,85.5
46291,85.0
46292,84.5
46293,84.0
46294,84.5
46295,84.0
46296,84.5
46297,85.0
46298,84.5
46299,85.0
46300,84.5
46301,85.0
46302,84.5
46303,85.0
46304,84.5
46305,85.0
46306,84.5
46307,84.0
46308,83.5
46309,83.0
46310,82.5
46311,83.0
46312,82.5
46313,83.0
46314,82.5
46315,83.0
46316,83.5
46317,83.0
46318,83.5
46319,83.0
46320,82.5
46321,82.0
46322,81.5
46323,82.0
46324,81.5
46325,81.0
46326,81.5
46327,81.0
46328,80.5
46329,80.0
46330,79.5
46331,79.0
46332,79.5
46333,79.0
46334,79.5
46335,79.0
46336,79.5
46337,79.0
46338,79.5
46339,79.0
46340,78.5
46341,78.0
46342,77.5
46343,78.0
46344,77.5
46345,77.0
46346,76.5
46347,76.0
46348,76.5
46349,76.0
46350,75.5
46351,75.0
46352,74.5
46353,74.0
46354,74.5
46355,75.0
46356,74.5
46357,75.0
46358,75.5
46359,75.0
46360,75.5
46361,75.0
46362,75.5
46363,75.0
46364,75.5
46365,75.0
46366,74.5
46367,74.0
46368,73.5
46369,74.0
46370,73.5
46371,74.0
46372,73.5
46373,74.0
46374,74.5
46375,75.0
46376,74.5
46377,74.0
46378,74.5
46379,75.0
46380,74.5
46381,75.0
46382,74.5
46383,74.0
46384,73.5
46385,74.0
46386,74.5
46387,75.0
46388,75.5
46389,75.0
46390,74.5
46391,75.0
46392,75.5
46393,76.0
46394,76.5
46395,76.0
46396,75.5
46397,76.0
46398,75.5
46399,76.0
46400,75.5
46401,75.0
46402,74.5
46403,74.0
46404,73.5
46405,74.0
46406,74.5
46407,74.0
46408,73.5
46409,74.0
46410,73.5
46411,73.0
46412,72.5
46413,73.0
46414,72.5
46415,72.0
46416,71.5
46417,72.0
46418,72.5
46419,72.0
46420,71.5
46421,71.0
46422,70.5
46423,70.0
46424,69.5
46425,69.0
46426,69.5
46427,69.0
46428,68.5
46429,68.0
46430,68.5
46431,69.0
46432,69.5
46433,70.0
46434,69.5
46435,69.0
46436,68.5
46437,68.0
46438,67.5
46439,67.0
46440,66.5
46441,67.0
46442,67.5
46443,67.0
46444,67.5
46445,68.0
46446,67.5
46447,68.0
46448,67.5
46449,68.0
46450,67.5
46451,67.0
46452,67.5
46453,68.0
46454,67.5
46455,68.0
46456,68.5
46457,68.0
46458,67.5
46459,67.0
46460,66.5
46461,67.0
46462,67.5
46463,67.0
46464,66.5
46465,67.0
46466,67.5
46467,67.0
46468,67.5
46469,68.0
46470,68.5
46471,68.0
46472,68.5
46473,69.0
46474,69.5
46475,69.0
46476,69.5
46477,69.0
46478,68.5
46479,69.0
46480,68.5
46481,68.0
46482,67.5
46483,67.0
46484,67.5
46485,67.0
46486,66.5
46487,66.0
46488,66.5
46489,66.0
46490,65.5
46491,65.0
46492,65.5
46493,66.0
46494,66.5
46495,66.0
46496,66.5
46497,66.0
46498,66.5
46499,66.0
46500,65.5
46501,65.0
46502,65.5
46503,65.0
46504,64.5
46505,64.0
46506,64.5
46507,64.0
46508,64.5
46509,65.0
46510,64.5
46511,64.0
46512,63.5
46513,64.0
46514,64.5
46515,65.0
46516,65.5
46517,65.0
46518,64.5
46519,65.0
46520,64.5
46521,65.0
46522,65.5
46523,66.0
46524,65.5
46525,65.0
46526,65.5
46527,66.0
46528,66.5
46529,66.0
46530,65.5
46531,65.0
46532,65.5
46533,65.0
46534,64.5
46535,65.0
46536,65.5
46537,65.0
46538,64.5
46539,64.0
46540,64.5
46541,64.0
46542,64.5
46543,65.0
46544,64.5
46545,65.0
46546,65.5
46547,66.0
46548,66.5
46549,67.0
46550,67.5
46551,68.0
46552,68.5
46553,69.0
46554,68.5
46555,68.0
46556,68.5
46557,69.0
46558,68.5
46559,68.0
46560,67.5
46561,68.0
46562,67.5
46563,67.0
46564,67.5
46565,68.0
46566,68.5
46567,68.0
46568,67.5
46569,68.0
46570,67.5
46571,67.0
46572,67.5
46573,68.0
46574,67.5
46575,68.0
46576,67.5
46577,67.0
46578,66.5
46579,67.0
46580,66.5
46581,66.0
46582,65.5
46583,66.0
46584,65.5
46585,66.0
46586,65.5
46587,66.0
46588,65.5
46589,65.0
46590,65.5
46591,66.0
46592,66.5
46593,67.0
46594,67.5
46595,67.0
46596,66.5
46597,67.0
46598,66.5
46599,66.0
46600,65.5
46601,65.0
46602,64.5
46603,64.0
46604,64.5
46605,65.0
46606,64.5
46607,64.0
46608,63.5
46609,63.0
46610,62.5
46611,62.0
46612,62.5
46613,63.0
46614,63.5
46615,64.0
46616,63.5
46617,64.0
46618,64.5
46619,65.0
46620,65.5
46621,65.0
46622,64.5
46623,64.0
46624,64.5
46625,65.0
46626,64.5
46627,65.0
46628,65.5
46629,66.0
46630,66.5
46631,67.0
46632,66.5
46633,66.0
46634,66.5
46635,66.0
46636,66.5
46637,67.0
46638,66.5
46639,66.0
46640,65.5
46641,66.0
46642,66.5
46643,67.0
46644,67.5
46645,68.0
46646,68.5
46647,69.0
46648,68.5
46649,68.0
46650,67.5
46651,68.0
46652,68.5
46653,68.0
46654,68.5
46655,68.0
46656,68.5
46657,69.0
46658,68.5
46659,68.0
46660,67.5
46661,67.0
46662,67.5
46663,67.0
46664,66.5
46665,67.0
46666,67.5
46667,68.0
46668,67.5
46669,67.0
46670,67.5
46671,68.0
46672,67.5
46673,67.0
46674,67.5
46675,68.0
46676,68.5
46677,68.0
46678,67.5
46679,67.0
46680,66.5
46681,66.0
46682,65.5
46683,66.0
46684,66.5
46685,66.0
46686,65.5
46687,66.0
46688,66.5
46689,67.0
46690,67.5
46691,67.0
46692,66.5
46693,66.0
46694,65.5
46695,66.0
46696,65.5
46697,66.0
46698,66.5
46699,66.0
46700,66.5
46701,67.0
46702,66.5
46703,67.0
46704,66.5
46705,67.0
46706,66.5
46707,67.0
46708,67.5
46709,67.0
46710,67.5
46711,68.0
46712,68.5
46713,68.0
46714,67.5
46715,67.0
46716,67.5
46717,68.0
46718,67.5
46719,68.0
46720,68.5
46721,68.0
46722,67.5
46723,68.0
46724,67.5
46725,68.0
46726,68.5
46727,68.0
46728,67.5
46729,67.0
46730,66.5
46731,66.0
46732,65.5
46733,65.0
46734,65.5
46735,66.0
46736,66.5
46737,67.0
46738,66.5
46739,67.0
46740,66.5
46741,66.0
46742,66.5
46743,66.0
46744,66.5
46745,67.0
46746,67.5
46747,68.0
46748,67.5
46749,67.0
46750,66.5
46751,67.0
46752,67.5
46753,67.0
46754,66.5
46755,67.0
46756,67.5
46757,67.0
46758,66.5
46759,67.0
46760,66.5
46761,66.0
46762,65.5
46763,66.0
46764,66.5
46765,66.0
46766,66.5
46767,67.0
46768,66.5
46769,66.0
46770,66.5
46771,66.0
46772,65.5
46773,66.0
46774,66.5
46775,66.0
46776,66.5
46777,66.0
46778,66.5
46779,67.0
46780,66.5
46781,67.0
46782,67.5
46783,68.0
46784,67.5
46785,67.0
46786,67.5
46787,68.0
46788,67.5
46789,67.0
46790,67.5
46791,67.0
46792,67.5
46793,67.0
46794,67.5
46795,68.0
46796,68.5
46797,68.0
46798,68.5
46799,69.0
46800,69.5
46801,70.0
46802,70.5
46803,70.0
46804,69.5
46805,69.0
46806,68.5
46807,68.0
46808,68.5
46809,68.0
46810,68.5
46811,68.0
46812,68.5
46813,69.0
46814,68.5
46815,68.0
46816,67.5
46817,68.0
46818,68.5
46819,69.0
46820,68.5
46821,69.0
46822,68.5
46823,68.0
46824,67.5
46825,68.0
46826,67.5
46827,67.0
46828,66.5
46829,67.0
46830,67.5
46831,67.0
46832,66.5
46833,66.0
46834,66.5
46835,66.0
46836,66.5
46837,66.0
46838,66.5
46839,67.0
46840,66.5
46841,66.0
46842,66.5
46843,67.0
46844,66.5
46845,66.0
46846,65.5
46847,66.0
46848,65.5
46849,65.0
46850,65.5
46851,66.0
46852,65.5
46853,65.0
46854,64.5
46855,65.0
46856,65.5
46857,66.0
46858,66.5
46859,67.0
46860,67.5
46861,67.0
46862,66.5
46863,66.0
46864,66.5
46865,66.0
46866,65.5
46867,65.0
46868,65.5
46869,66.0
46870,65.5
46871,65.0
46872,64.5
46873,64.0
46874,63.5
46875,63.0
46876,63.5
46877,63.0
46878,62.5
46879,62.0
46880,61.5
46881,62.0
46882,61.5
46883,61.0
46884,60.5
46885,61.0
46886,60.5
46887,61.0
46888,60.5
46889,60.0
46890,59.5
46891,60.0
46892,60.5
46893,61.0
46894,60.5
46895,61.0
46896,61.5
46897,61.0
46898,60.5
46899,61.0
46900,61.5
46901,62.0
46902,61.5
46903,61.0
46904,60.5
46905,60.0
46906,60.5
46907,61.0
46908,61.5
46909,61.0
46910,60.5
46911,61.0
46912,60.5
46913,60.0
46914,59.5
46915,59.0
46916,58.5
46917,59.0
46918,59.5
46919,59.0
46920,59.5
46921,59.0
46922,58.5
46923,59.0
46924,59.5
46925,59.0
46926,58.5
46927,59.0
46928,59.5
46929,59.0
46930,59.5
46931,59.0
46932,58.5
46933,59.0
46934,59.5
46935,59.0
46936,59.5
46937,59.0
46938,58.5
46939,58.0
46940,57.5
46941,58.0
46942,58.5
46943,58.0
46944,58.5
46945,58.0
46946,58.5
46947,59.0
46948,58.5
46949,58.0
46950,57.5
46951,58.0
46952,57.5
46953,58.0
46954,57.5
46955,57.0
46956,56.5
46957,56.0
46958,56.5
46959,57.0
46960,57.5
46961,57.0
46962,56.5
46963,57.0
46964,56.5
46965,57.0
46966,56.5
46967,57.0
46968,56.5
46969,57.0
46970,56.5
46971,56.0
46972,56.5
46973,57.0
46974,56.5
46975,57.0
46976,56.5
46977,57.0
46978,56.5
46979,57.0
46980,56.5
46981,57.0
46982,56.5
46983,57.0
46984,57.5
46985,57.0
46986,56.5
46987,56.0
46988,55.5
46989,55.0
46990,54.5
46991,54.0
46992,54.5
46993,55.0
46994,55.5
46995,56.0
46996,56.5
46997,56.0
46998,55.5
46999,55.0
47000,54.5
47001,54.0
47002,54.5
47003,54.0
47004,53.5
47005,53.0
47006,52.5
47007,53.0
47008,52.5
47009,53.0
47010,52.5
47011,53.0
47012,52.5
47013,52.0
47014,52.5
47015,53.0
47016,53.5
47017,53.0
47018,53.5
47019,53.0
47020,53.5
47021,53.0
47022,53.5
47023,54.0
47024,53.5
47025,54.0
47026,53.5
47027,53.0
47028,53.5
47029,54.0
47030,54.5
47031,54.0
47032,53.5
47033,53.0
47034,53.5
47035,54.0
47036,54.5
47037,54.0
47038,54.5
47039,54.0
47040,54.5
47041,54.0
47042,53.5
47043,53.0
47044,52.5
47045,53.0
47046,52.5
47047,52.0
47048,51.5
47049,52.0
47050,51.5
47051,51.0
47052,50.5
47053,51.0
47054,50.5
47055,51.0
47056,50.5
47057,51.0
47058,51.5
47059,52.0
47060,51.5
47061,51.0
47062,51.5
47063,52.0
47064,52.5
47065,52.0
47066,51.5
47067,51.0
47068,50.5
47069,51.0
47070,50.5
47071,50.0
47072,50.5
47073,51.0
47074,50.5
47075,51.0
47076,50.5
47077,51.0
47078,50.5
47079,50.0
47080,50.5
47081,50.0
47082,50.5
47083,50.0
47084,49.5
47085,49.0
47086,48.5
47087,49.0
47088,48.5
47089,49.0
47090,48.5
47091,48.0
47092,47.5
47093,47.0
47094,46.5
47095,46.0
47096,46.5
47097,47.0
47098,47.5
47099,48.0
47100,48.5
47101,49.0
47102,49.5
47103,50.0
47104,50.5
47105,51.0
47106,51.5
47107,52.0
47108,51.5
47109,52.0
47110,51.5
47111,51.0
47112,50.5
47113,51.0
47114,51.5
47115,51.0
47116,50.5
47117,51.0
47118,50.5
47119,51.0
47120,51.5
47121,52.0
47122,51.5
47123,51.0
47124,51.5
47125,51.0
47126,51.5
47127,51.0
47128,50.5
47129,50.0
47130,50.5
47131,50.0
47132,49.5
47133,50.0
47134,50.5
47135,50.0
47136,50.5
47137,51.0
47138,51.5
47139,51.0
47140,50.5
47141,50.0
47142,50.5
