,Angle
59186,0.5
59187,1.0
59188,0.5
59189,0.0
59190,119.5
59191,119.0
59192,119.5
59193,0.0
59194,0.5
59195,0.0
59196,0.0
59197,119.5
59198,119.0
59199,118.5
59200,119.0
59201,118.5
59202,118.0
59203,118.5
59204,119.0
59205,119.5
59206,0.0
59207,119.5
59208,119.0
59209,119.5
59210,0.0
59211,0.5
59212,1.0
59213,0.5
59214,0.0
59215,0.0
59216,0.5
59217,1.0
59218,1.5
59219,1.5
59220,2.0
59221,1.5
59222,1.0
59223,0.5
59224,0.0
59225,0.5
59226,0.5
59227,1.0
59228,0.5
59229,1.0
59230,1.5
59231,1.0
59232,1.5
59233,1.0
59234,0.5
59235,0.0
59236,119.5
59237,0.0
59238,0.5
59239,1.0
59240,0.5
59241,0.0
59242,0.5
59243,0.0
59244,0.5
59245,0.0
59246,0.5
59247,1.0
59248,1.5
59249,1.5
59250,1.5
59251,1.0
59252,0.5
59253,0.0
59254,0.5
59255,0.0
59256,0.5
59257,1.0
59258,1.0
59259,0.5
59260,1.0
59261,1.5
59262,2.0
59263,1.5
59264,1.0
59265,1.5
59266,1.0
59267,1.5
59268,2.0
59269,2.5
59270,2.5
59271,3.0
59272,2.5
59273,3.0
59274,2.5
59275,3.0
59276,3.0
59277,3.5
59278,4.0
59279,3.5
59280,3.0
59281,3.0
59282,2.5
59283,2.0
59284,2.0
59285,2.5
59286,2.0
59287,1.5
59288,1.0
59289,0.5
59290,0.0
59291,0.5
59292,1.0
59293,0.5
59294,1.0
59295,0.5
59296,0.0
59297,119.5
59298,0.0
59299,119.5
59300,0.0
59301,119.5
59302,119.0
59303,119.5
59304,119.0
59305,118.5
59306,118.0
59307,118.5
59308,118.5
59309,118.0
59310,117.5
59311,118.0
59312,118.0
59313,117.5
59314,118.0
59315,118.0
59316,118.5
59317,118.5
59318,118.0
59319,117.5
59320,118.0
59321,118.5
59322,119.0
59323,118.5
59324,119.0
59325,119.5
59326,119.0
59327,118.5
59328,119.0
59329,119.5
59330,0.0
59331,0.5
59332,1.0
59333,0.5
59334,1.0
59335,0.5
59336,0.0
59337,0.5
59338,0.0
59339,0.5
59340,0.0
59341,119.5
59342,0.0
59343,0.5
59344,1.0
59345,1.5
59346,2.0
59347,1.5
59348,1.0
59349,1.5
59350,2.0
59351,1.5
59352,1.0
59353,1.0
59354,1.5
59355,1.0
59356,1.5
59357,1.0
59358,1.5
59359,1.0
59360,1.5
59361,1.0
59362,0.5
59363,1.0
59364,0.5
59365,0.0
59366,0.5
59367,1.0
59368,0.5
59369,0.0
59370,119.5
59371,0.0
59372,119.5
59373,0.0
59374,0.5
59375,0.0
59376,119.5
59377,119.0
59378,119.5
59379,119.0
59380,118.5
59381,118.0
59382,117.5
59383,118.0
59384,118.5
59385,119.0
59386,118.5
59387,118.0
59388,117.5
59389,117.5
59390,117.0
59391,117.5
59392,117.0
59393,117.0
59394,116.5
59395,117.0
59396,116.5
59397,116.0
59398,116.5
59399,116.0
59400,115.5
59401,115.0
59402,115.0
59403,115.5
59404,116.0
59405,116.5
59406,116.0
59407,116.5
59408,116.0
59409,115.5
59410,116.0
59411,116.5
59412,116.5
59413,117.0
59414,117.0
59415,116.5
59416,117.0
59417,117.0
59418,117.0
59419,117.0
59420,116.5
59421,117.0
59422,117.5
59423,118.0
59424,118.0
59425,117.5
59426,117.0
59427,116.5
59428,116.5
59429,116.0
59430,115.5
59431,115.5
59432,115.0
59433,115.0
59434,115.0
59435,115.0
59436,115.0
59437,115.5
59438,115.5
59439,116.0
59440,116.5
59441,117.0
59442,116.5
59443,116.0
59444,116.5
59445,116.0
59446,115.5
59447,115.0
59448,115.0
59449,115.0
59450,114.5
59451,115.0
59452,115.5
59453,116.0
59454,115.5
59455,115.0
59456,115.5
59457,116.0
59458,116.5
59459,116.0
59460,116.5
59461,117.0
59462,117.5
59463,118.0
59464,117.5
59465,118.0
59466,118.5
59467,119.0
59468,119.5
59469,119.0
59470,119.0
59471,118.5
59472,119.0
59473,119.5
59474,0.0
59475,0.5
59476,0.0
59477,119.5
59478,119.0
59479,119.5
59480,119.0
59481,118.5
59482,119.0
59483,118.5
59484,118.5
59485,119.0
59486,118.5
59487,119.0
59488,119.5
59489,0.0
59490,0.5
59491,0.0
59492,119.5
59493,0.0
59494,119.5
59495,0.0
59496,119.5
59497,119.0
59498,119.5
59499,119.0
59500,118.5
59501,119.0
59502,118.5
59503,118.0
59504,118.5
59505,118.5
59506,118.0
59507,118.5
59508,119.0
59509,119.5
59510,119.0
59511,119.5
59512,0.0
59513,0.0
59514,0.5
59515,0.5
59516,1.0
59517,0.5
59518,0.0
59519,0.5
59520,0.5
59521,0.0
59522,0.5
59523,1.0
59524,0.5
59525,1.0
59526,0.5
59527,1.0
59528,0.5
59529,1.0
59530,0.5
59531,1.0
59532,0.5
59533,0.0
59534,0.5
59535,0.0
59536,119.5
59537,119.0
59538,119.5
59539,0.0
59540,119.5
59541,119.0
59542,118.5
59543,119.0
59544,119.5
59545,119.0
59546,119.5
59547,119.0
59548,118.5
59549,119.0
59550,119.5
59551,0.0
59552,119.5
59553,119.0
59554,118.5
59555,119.0
59556,119.5
59557,0.0
59558,0.5
59559,1.0
59560,0.5
59561,0.0
59562,0.5
59563,1.0
59564,0.5
59565,1.0
59566,0.5
59567,1.0
59568,1.5
59569,1.5
59570,1.0
59571,0.5
59572,0.0
59573,119.5
59574,119.0
59575,119.5
59576,119.0
59577,119.0
59578,119.5
59579,0.0
59580,0.5
59581,1.0
59582,0.5
59583,1.0
59584,0.5
59585,0.5
59586,1.0
59587,1.5
59588,2.0
59589,1.5
59590,2.0
59591,1.5
59592,1.0
59593,0.5
59594,1.0
59595,0.5
59596,1.0
59597,0.5
59598,0.0
59599,0.5
59600,1.0
59601,1.5
59602,1.0
59603,1.0
59604,0.5
59605,1.0
59606,0.5
59607,1.0
59608,0.5
59609,0.0
59610,0.5
59611,0.0
59612,0.5
59613,0.0
59614,0.5
59615,1.0
59616,1.0
59617,1.5
59618,2.0
59619,2.0
59620,2.5
59621,3.0
59622,2.5
59623,3.0
59624,2.5
59625,3.0
59626,3.5
59627,4.0
59628,4.5
59629,4.0
59630,4.5
59631,4.0
59632,3.5
59633,3.0
59634,3.5
59635,3.0
59636,3.5
59637,3.5
59638,3.0
59639,3.5
59640,3.0
59641,2.5
59642,3.0
59643,2.5
59644,2.0
59645,2.5
59646,2.0
59647,1.5
59648,1.5
59649,1.0
59650,0.5
59651,0.0
59652,0.5
59653,0.0
59654,0.5
59655,0.0
59656,0.5
59657,0.0
59658,119.5
59659,119.0
59660,119.5
59661,0.0
59662,119.5
59663,0.0
59664,119.5
59665,0.0
59666,0.5
59667,0.0
59668,119.5
59669,0.0
59670,0.5
59671,1.0
59672,0.5
59673,0.0
59674,0.5
59675,0.0
59676,119.5
59677,0.0
59678,0.5
59679,1.0
59680,0.5
59681,0.0
59682,0.5
59683,0.5
59684,0.0
59685,119.5
59686,0.0
59687,119.5
59688,0.0
59689,0.5
59690,1.0
59691,1.5
59692,1.0
59693,0.5
59694,0.0
59695,119.5
59696,0.0
59697,0.5
59698,1.0
59699,1.5
59700,1.5
59701,2.0
59702,2.0
59703,2.0
59704,1.5
59705,1.0
59706,1.5
59707,2.0
59708,2.0
59709,1.5
59710,1.0
59711,1.5
59712,1.5
59713,1.0
59714,1.5
59715,1.0
59716,1.5
59717,1.5
59718,2.0
59719,2.0
59720,1.5
59721,2.0
59722,2.5
59723,2.5
59724,2.0
59725,2.5
59726,3.0
59727,3.0
59728,2.5
59729,3.0
59730,3.5
59731,3.5
59732,3.5
59733,3.5
59734,4.0
59735,4.0
59736,3.5
59737,3.5
59738,4.0
59739,3.5
59740,4.0
59741,4.5
59742,4.5
59743,4.5
59744,4.5
59745,5.0
59746,4.5
59747,5.0
59748,4.5
59749,4.0
59750,4.0
59751,4.5
59752,4.5
59753,4.0
59754,3.5
59755,4.0
59756,4.0
59757,3.5
59758,3.5
59759,3.5
59760,3.0
59761,2.5
59762,2.5
59763,2.0
59764,2.5
59765,2.5
59766,2.0
59767,2.5
59768,2.5
59769,2.0
59770,2.5
59771,2.5
59772,2.0
59773,2.0
59774,2.5
59775,2.0
59776,1.5
59777,1.0
59778,1.5
59779,2.0
59780,1.5
59781,1.0
59782,1.5
59783,2.0
59784,1.5
59785,1.0
59786,1.5
59787,2.0
59788,2.0
59789,1.5
59790,2.0
59791,2.5
59792,2.5
59793,3.0
59794,2.5
59795,3.0
59796,2.5
59797,3.0
59798,2.5
59799,2.0
59800,2.5
59801,3.0
59802,3.5
59803,4.0
59804,4.5
59805,4.0
59806,4.0
59807,3.5
59808,3.0
59809,2.5
59810,3.0
59811,3.5
59812,3.0
59813,3.5
59814,3.0
59815,2.5
59816,2.0
59817,1.5
59818,2.0
59819,1.5
59820,1.0
59821,1.5
59822,1.0
59823,0.5
59824,0.0
59825,0.5
59826,1.0
59827,0.5
59828,1.0
59829,1.0
59830,1.5
59831,1.0
59832,1.5
59833,2.0
59834,2.5
59835,2.0
59836,2.0
59837,2.5
59838,2.0
59839,2.5
59840,2.0
59841,2.5
59842,2.0
59843,1.5
59844,2.0
59845,2.5
59846,3.0
59847,2.5
59848,2.0
59849,2.5
59850,2.0
59851,1.5
59852,2.0
59853,1.5
59854,1.0
59855,1.5
59856,1.0
59857,0.5
59858,1.0
59859,1.5
59860,1.0
59861,0.5
59862,1.0
59863,1.5
59864,2.0
59865,2.0
59866,1.5
59867,2.0
59868,2.5
59869,2.0
59870,2.5
59871,2.0
59872,1.5
59873,2.0
59874,2.5
59875,2.0
59876,2.5
59877,2.0
59878,2.0
59879,1.5
59880,1.0
59881,0.5
59882,0.0
59883,119.5
59884,0.0
59885,0.5
59886,1.0
59887,1.5
59888,1.0
59889,0.5
59890,0.0
59891,0.5
59892,1.0
59893,0.5
59894,1.0
59895,1.5
59896,1.0
59897,0.5
59898,1.0
59899,1.5
59900,2.0
59901,2.5
59902,2.0
59903,1.5
59904,2.0
59905,1.5
59906,1.0
59907,0.5
59908,0.0
59909,119.5
59910,0.0
59911,0.5
59912,0.0
59913,0.0
59914,119.5
59915,119.0
59916,118.5
59917,119.0
59918,118.5
59919,119.0
59920,118.5
59921,118.0
59922,118.5
59923,119.0
59924,119.5
59925,0.0
59926,0.5
59927,1.0
59928,0.5
59929,0.0
59930,119.5
59931,119.0
59932,119.5
59933,0.0
59934,119.5
59935,0.0
59936,119.5
59937,0.0
59938,119.5
59939,0.0
59940,0.5
59941,1.0
59942,0.5
59943,1.0
59944,1.5
59945,1.0
59946,0.5
59947,0.0
59948,0.5
59949,0.0
59950,119.5
59951,119.0
59952,119.5
59953,119.0
59954,119.5
59955,119.0
59956,118.5
59957,119.0
59958,119.5
59959,0.0
59960,0.5
59961,1.0
59962,0.5
59963,0.0
59964,0.5
59965,0.0
59966,119.5
59967,119.0
59968,118.5
59969,119.0
59970,119.5
59971,119.0
59972,118.5
59973,118.0
59974,118.5
59975,119.0
59976,118.5
59977,119.0
59978,119.5
59979,119.0
59980,119.5
59981,0.0
59982,119.5
59983,119.0
59984,119.5
59985,0.0
59986,119.5
59987,0.0
59988,0.5
59989,1.0
59990,0.5
59991,1.0
59992,1.5
59993,2.0
59994,1.5
59995,2.0
59996,2.5
59997,3.0
59998,2.5
59999,3.0
60000,3.5
60001,3.5
60002,4.0
60003,4.0
60004,3.5
60005,3.0
60006,2.5
60007,2.0
60008,1.5
60009,1.0
60010,1.5
60011,1.5
60012,2.0
60013,2.5
60014,2.0
60015,1.5
60016,1.0
60017,0.5
60018,1.0
60019,1.5
60020,1.0
60021,0.5
60022,0.0
60023,119.5
60024,119.0
60025,119.5
60026,0.0
60027,119.5
60028,0.0
60029,0.5
60030,1.0
60031,1.5
60032,2.0
60033,1.5
60034,1.5
60035,2.0
60036,2.5
60037,2.0
60038,2.5
60039,3.0
60040,2.5
60041,2.5
60042,3.0
60043,2.5
60044,2.0
60045,2.0
60046,2.0
60047,2.5
60048,3.0
60049,3.0
60050,2.5
60051,2.0
60052,1.5
60053,1.0
60054,1.5
60055,1.0
60056,0.5
60057,0.0
60058,0.5
60059,1.0
60060,0.5
60061,0.0
60062,0.5
60063,0.0
60064,119.5
60065,119.0
60066,119.5
60067,0.0
60068,0.5
60069,1.0
60070,0.5
60071,0.0
60072,0.5
60073,0.0
60074,0.5
60075,1.0
60076,0.5
60077,1.0
60078,1.5
60079,2.0
60080,2.5
60081,2.0
60082,1.5
60083,1.0
60084,0.5
60085,0.0
60086,119.5
60087,0.0
60088,119.5
60089,0.0
60090,119.5
60091,0.0
60092,119.5
60093,119.0
60094,119.5
60095,119.0
60096,119.5
60097,119.0
60098,119.5
60099,0.0
60100,0.5
60101,0.5
60102,0.0
60103,0.5
60104,0.0
60105,0.5
60106,0.0
60107,119.5
60108,0.0
60109,119.5
60110,0.0
60111,0.5
60112,0.5
60113,1.0
60114,1.5
60115,2.0
60116,2.5
60117,2.0
60118,1.5
60119,1.5
60120,2.0
60121,2.5
60122,2.5
60123,2.5
60124,2.5
60125,2.0
60126,1.5
60127,1.5
60128,1.0
60129,1.5
60130,2.0
60131,1.5
60132,1.0
60133,0.5
60134,0.0
60135,0.5
60136,0.0
60137,119.5
60138,119.0
60139,119.5
60140,119.0
60141,119.5
60142,0.0
60143,119.5
60144,119.0
60145,119.5
60146,119.0
60147,118.5
60148,119.0
60149,118.5
60150,118.0
60151,118.5
60152,119.0
60153,119.5
60154,119.5
60155,0.0
60156,119.5
60157,0.0
60158,0.5
60159,1.0
60160,1.5
60161,1.0
60162,0.5
60163,0.0
60164,119.5
60165,0.0
60166,0.5
60167,0.0
60168,119.5
60169,0.0
60170,0.5
60171,0.0
60172,119.5
60173,119.0
60174,118.5
60175,118.0
60176,118.5
60177,118.5
60178,119.0
60179,119.5
60180,0.0
60181,119.5
60182,0.0
60183,0.5
60184,0.0
60185,119.5
60186,0.0
60187,0.5
60188,1.0
60189,1.5
60190,2.0
60191,2.0
60192,1.5
60193,1.0
60194,0.5
60195,0.0
60196,119.5
60197,0.0
60198,119.5
60199,0.0
60200,119.5
60201,0.0
60202,119.5
60203,0.0
60204,119.5
60205,119.0
60206,119.5
60207,119.5
60208,0.0
60209,0.5
60210,0.0
60211,0.5
60212,1.0
60213,0.5
60214,0.0
60215,119.5
60216,0.0
60217,0.5
60218,1.0
60219,1.5
60220,2.0
60221,2.5
60222,2.5
60223,2.0
60224,2.0
60225,1.5
60226,1.0
60227,0.5
60228,1.0
60229,1.5
60230,1.0
60231,1.5
60232,2.0
60233,1.5
60234,2.0
60235,2.5
60236,2.0
60237,2.5
60238,3.0
60239,3.0
60240,3.0
60241,3.5
60242,3.0
60243,3.5
60244,3.5
60245,4.0
60246,4.5
60247,4.0
60248,4.5
60249,4.0
60250,3.5
60251,4.0
60252,4.5
60253,4.5
60254,5.0
60255,4.5
60256,4.5
60257,4.5
60258,4.0
60259,4.0
60260,3.5
60261,3.0
60262,2.5
60263,2.0
60264,2.5
60265,2.5
60266,3.0
60267,2.5
60268,2.0
60269,1.5
60270,1.0
60271,0.5
60272,1.0
60273,0.5
60274,0.0
60275,119.5
60276,0.0
60277,0.5
60278,0.0
60279,0.5
60280,1.0
60281,0.5
60282,0.0
60283,0.5
60284,1.0
60285,1.5
60286,2.0
60287,2.0
60288,1.5
60289,1.0
60290,1.5
60291,1.5
60292,2.0
60293,2.5
60294,2.0
60295,1.5
60296,1.0
60297,0.5
60298,0.0
60299,119.5
60300,0.0
60301,0.5
60302,1.0
60303,0.5
60304,0.0
60305,0.5
60306,0.0
60307,119.5
60308,0.0
60309,0.5
60310,1.0
60311,1.5
60312,1.0
60313,1.5
60314,2.0
60315,2.5
60316,3.0
60317,3.0
60318,3.0
60319,2.5
60320,3.0
60321,2.5
60322,3.0
60323,2.5
60324,2.0
60325,1.5
60326,2.0
60327,1.5
60328,2.0
60329,1.5
60330,2.0
60331,2.5
60332,2.0
60333,1.5
60334,2.0
60335,1.5
60336,1.0
60337,0.5
60338,0.0
60339,119.5
60340,0.0
60341,0.5
60342,0.0
60343,0.5
60344,0.0
60345,119.5
60346,0.0
60347,119.5
60348,0.0
60349,0.5
60350,1.0
60351,0.5
60352,0.5
60353,1.0
60354,1.5
60355,2.0
60356,2.5
60357,3.0
60358,3.5
60359,3.0
60360,3.0
60361,3.5
60362,4.0
60363,3.5
60364,4.0
60365,4.5
60366,4.0
60367,3.5
60368,3.0
60369,2.5
60370,3.0
60371,3.5
60372,4.0
60373,4.5
60374,5.0
60375,5.0
60376,4.5
60377,4.0
60378,3.5
60379,3.0
60380,2.5
60381,2.0
60382,1.5
60383,1.0
60384,1.5
60385,1.0
60386,0.5
60387,0.0
60388,119.5
60389,119.0
60390,119.5
60391,119.0
60392,118.5
60393,118.0
60394,117.5
60395,117.5
60396,117.5
60397,118.0
60398,118.5
60399,119.0
60400,119.5
60401,119.0
60402,118.5
60403,119.0
60404,119.5
60405,119.5
60406,0.0
60407,119.5
60408,0.0
60409,0.5
60410,0.0
60411,0.5
60412,1.0
60413,1.5
60414,1.0
60415,0.5
60416,1.0
60417,0.5
60418,0.0
60419,0.5
60420,1.0
60421,0.5
60422,0.0
60423,0.5
60424,1.0
60425,1.5
60426,2.0
60427,1.5
60428,2.0
60429,2.5
60430,3.0
60431,3.5
60432,3.5
60433,3.0
60434,2.5
60435,3.0
60436,2.5
60437,3.0
60438,3.5
60439,4.0
60440,3.5
60441,3.0
60442,3.5
60443,3.0
60444,3.5
60445,3.5
60446,3.0
60447,2.5
60448,2.0
60449,1.5
60450,1.0
60451,1.5
60452,2.0
60453,1.5
60454,1.0
60455,0.5
60456,0.0
60457,0.5
60458,1.0
60459,0.5
60460,0.0
60461,0.5
60462,0.0
60463,0.5
60464,0.5
60465,1.0
60466,0.5
60467,0.0
60468,119.5
60469,0.0
60470,119.5
60471,0.0
60472,0.5
60473,0.0
60474,119.5
60475,119.0
60476,119.5
60477,0.0
60478,119.5
60479,119.0
60480,119.5
60481,0.0
60482,119.5
60483,119.0
60484,118.5
60485,119.0
60486,118.5
60487,119.0
60488,119.5
60489,119.0
60490,119.5
60491,119.5
60492,119.0
60493,119.5
60494,119.0
60495,119.5
60496,119.5
60497,119.5
60498,119.0
60499,118.5
60500,118.5
60501,118.0
60502,117.5
60503,118.0
60504,117.5
60505,117.0
60506,117.5
60507,118.0
60508,118.0
60509,117.5
60510,117.0
60511,117.5
60512,117.5
60513,118.0
60514,117.5
60515,117.0
60516,116.5
60517,117.0
60518,117.5
60519,118.0
60520,118.5
60521,119.0
60522,119.5
60523,119.0
60524,119.0
60525,119.5
60526,119.5
60527,0.0
60528,119.5
60529,119.0
60530,118.5
60531,118.5
60532,118.0
60533,118.5
60534,118.0
60535,118.5
60536,119.0
60537,119.5
60538,0.0
60539,119.5
60540,0.0
60541,0.5
60542,0.0
60543,0.5
60544,1.0
60545,0.5
60546,1.0
60547,1.5
60548,2.0
60549,1.5
60550,2.0
60551,1.5
60552,2.0
60553,1.5
60554,1.0
60555,0.5
60556,0.0
60557,0.5
60558,0.0
60559,0.5
60560,0.0
60561,119.5
60562,119.0
60563,118.5
60564,118.0
60565,117.5
60566,117.0
60567,117.5
60568,118.0
60569,118.5
60570,118.0
60571,117.5
60572,118.0
60573,117.5
60574,117.0
60575,117.5
60576,118.0
60577,117.5
60578,118.0
60579,117.5
60580,118.0
60581,117.5
60582,118.0
60583,118.0
60584,117.5
60585,118.0
60586,118.0
60587,118.5
60588,118.0
60589,117.5
60590,118.0
60591,117.5
60592,118.0
60593,118.0
60594,117.5
60595,118.0
60596,118.5
60597,118.0
60598,118.0
60599,118.5
60600,118.0
60601,117.5
60602,117.0
60603,116.5
60604,116.0
60605,116.5
60606,116.5
60607,117.0
60608,116.5
60609,117.0
60610,116.5
60611,117.0
60612,117.5
60613,118.0
60614,117.5
60615,118.0
60616,118.0
60617,118.5
60618,118.0
60619,118.0
60620,118.5
60621,118.0
60622,118.5
60623,119.0
60624,119.5
60625,0.0
60626,119.5
60627,119.0
60628,119.0
60629,118.5
60630,118.0
60631,117.5
60632,117.0
60633,116.5
60634,117.0
60635,117.0
60636,117.0
60637,117.0
60638,117.5
60639,117.5
60640,117.5
60641,118.0
60642,118.5
60643,119.0
60644,118.5
60645,119.0
60646,119.0
60647,119.0
60648,119.5
60649,119.0
60650,119.5
60651,0.0
60652,119.5
60653,0.0
60654,119.5
60655,119.0
60656,118.5
60657,119.0
60658,119.5
60659,0.0
60660,0.5
60661,0.0
60662,119.5
60663,119.0
60664,118.5
60665,118.0
60666,117.5
60667,117.0
60668,117.5
60669,118.0
60670,118.0
60671,118.0
60672,118.5
60673,119.0
60674,119.5
60675,119.0
60676,119.5
60677,0.0
60678,0.5
60679,0.0
60680,0.5
60681,1.0
60682,1.5
60683,1.5
60684,1.0
60685,1.5
60686,1.0
60687,1.5
60688,2.0
60689,1.5
60690,2.0
60691,1.5
60692,1.0
60693,0.5
60694,1.0
60695,1.5
60696,2.0
60697,2.5
60698,2.0
60699,2.5
60700,2.0
60701,2.0
60702,2.0
60703,1.5
60704,1.0
60705,0.5
60706,1.0
60707,1.5
60708,1.0
60709,1.5
60710,1.0
60711,0.5
60712,0.0
60713,119.5
60714,0.0
60715,0.5
60716,0.0
60717,0.5
60718,0.0
60719,0.5
60720,1.0
60721,0.5
60722,1.0
60723,0.5
60724,0.0
60725,119.5
60726,119.0
60727,119.5
60728,0.0
60729,119.5
60730,119.5
60731,119.5
60732,119.5
60733,119.0
60734,119.5
60735,119.0
60736,118.5
60737,119.0
60738,118.5
60739,118.0
60740,117.5
60741,118.0
60742,117.5
60743,117.0
60744,117.5
60745,118.0
60746,118.0
60747,117.5
60748,118.0
60749,117.5
60750,118.0
60751,117.5
60752,118.0
60753,117.5
60754,117.5
60755,117.5
60756,117.0
60757,116.5
60758,116.0
60759,115.5
60760,115.5
60761,116.0
60762,116.5
60763,116.5
60764,116.0
60765,115.5
60766,116.0
60767,116.0
60768,115.5
60769,115.0
60770,115.5
60771,115.5
60772,116.0
60773,116.5
60774,117.0
60775,117.5
60776,117.5
60777,118.0
60778,118.5
60779,118.0
60780,117.5
60781,118.0
60782,117.5
60783,118.0
60784,118.0
60785,118.0
60786,117.5
60787,118.0
60788,118.5
60789,119.0
60790,119.5
60791,119.0
60792,119.5
60793,0.0
60794,119.5
60795,119.0
60796,119.5
60797,119.5
60798,0.0
60799,0.5
60800,1.0
60801,1.5
60802,2.0
60803,2.5
60804,2.0
60805,2.0
60806,2.5
60807,3.0
60808,3.0
60809,2.5
60810,2.0
60811,2.5
60812,3.0
60813,2.5
60814,2.0
60815,1.5
60816,2.0
60817,2.5
60818,2.0
60819,1.5
60820,2.0
60821,1.5
60822,1.0
60823,0.5
60824,1.0
60825,1.5
60826,2.0
60827,1.5
60828,2.0
60829,2.5
60830,3.0
60831,2.5
60832,3.0
60833,3.5
60834,4.0
60835,3.5
60836,3.5
60837,4.0
60838,4.5
60839,4.0
60840,3.5
60841,3.0
60842,3.0
60843,2.5
60844,2.0
60845,2.5
60846,2.0
60847,2.5
60848,2.0
60849,2.5
60850,3.0
60851,2.5
60852,2.0
60853,1.5
60854,2.0
60855,2.5
60856,3.0
60857,3.5
60858,4.0
60859,4.5
60860,4.0
60861,4.5
60862,4.0
60863,3.5
60864,4.0
60865,4.5
60866,5.0
60867,4.5
60868,5.0
60869,4.5
60870,5.0
60871,5.0
60872,5.0
60873,4.5
60874,5.0
60875,4.5
60876,4.0
60877,4.0
60878,4.5
60879,4.0
60880,3.5
60881,3.0
60882,2.5
60883,3.0
60884,2.5
60885,3.0
60886,3.5
60887,4.0
60888,3.5
60889,4.0
60890,4.5
60891,4.5
60892,5.0
60893,4.5
60894,4.0
60895,3.5
60896,3.0
60897,3.0
60898,3.5
60899,4.0
60900,3.5
60901,4.0
60902,3.5
60903,3.5
60904,3.0
60905,3.5
60906,3.0
60907,3.0
60908,3.5
60909,4.0
60910,3.5
60911,3.0
60912,3.5
60913,3.0
60914,2.5
60915,2.0
60916,1.5
60917,1.0
60918,1.5
60919,1.0
60920,1.5
60921,1.0
60922,1.0
60923,1.5
60924,2.0
60925,2.5
60926,3.0
60927,2.5
60928,2.0
60929,1.5
60930,2.0
60931,2.5
60932,2.5
60933,2.0
60934,1.5
60935,1.0
60936,1.0
60937,0.5
60938,1.0
60939,0.5
60940,0.0
60941,119.5
60942,119.0
60943,119.5
60944,119.0
60945,118.5
60946,118.0
60947,117.5
60948,118.0
60949,118.0
60950,117.5
60951,118.0
60952,118.5
60953,118.0
60954,118.5
60955,118.5
60956,118.0
60957,117.5
60958,117.0
60959,116.5
60960,117.0
60961,116.5
60962,116.0
60963,116.5
60964,116.0
60965,116.5
60966,117.0
60967,117.0
60968,117.5
60969,117.0
60970,116.5
60971,116.0
60972,116.5
60973,117.0
60974,116.5
60975,117.0
60976,117.0
60977,117.5
60978,117.5
60979,117.0
60980,116.5
60981,117.0
60982,116.5
60983,117.0
60984,117.0
60985,116.5
60986,117.0
60987,116.5
60988,116.0
60989,115.5
60990,116.0
60991,115.5
60992,116.0
60993,116.5
60994,117.0
60995,116.5
60996,117.0
60997,117.5
60998,117.5
60999,118.0
61000,118.5
61001,119.0
61002,119.5
61003,0.0
61004,0.5
61005,0.0
61006,119.5
61007,119.5
61008,0.0
61009,0.5
61010,1.0
61011,0.5
61012,1.0
61013,1.5
61014,1.0
61015,1.0
61016,1.5
61017,2.0
61018,2.5
61019,3.0
61020,3.5
61021,3.5
61022,4.0
61023,4.5
61024,4.5
61025,5.0
61026,5.5
61027,6.0
61028,5.5
61029,6.0
61030,6.0
61031,6.0
61032,5.5
61033,6.0
61034,5.5
61035,5.0
61036,5.0
61037,4.5
61038,4.0
61039,4.5
61040,4.0
61041,4.5
61042,5.0
61043,5.5
61044,5.0
61045,5.0
61046,5.0
61047,5.5
61048,5.0
61049,5.5
61050,5.0
61051,5.5
61052,5.5
61053,5.5
61054,5.0
61055,5.0
61056,5.5
61057,5.5
61058,6.0
61059,5.5
61060,5.5
61061,5.0
61062,4.5
61063,5.0
61064,4.5
61065,4.0
61066,4.5
61067,4.0
61068,4.0
61069,3.5
61070,3.0
61071,2.5
61072,2.0
61073,2.5
61074,2.0
61075,2.5
61076,2.0
61077,2.5
61078,3.0
61079,3.5
61080,4.0
61081,3.5
61082,3.5
61083,3.0
61084,3.5
61085,4.0
61086,3.5
61087,4.0
61088,4.5
61089,4.0
61090,3.5
61091,4.0
61092,3.5
61093,4.0
61094,4.5
61095,4.5
61096,4.0
61097,3.5
61098,4.0
61099,4.0
61100,3.5
61101,3.0
61102,2.5
61103,2.0
61104,1.5
61105,1.0
61106,1.5
61107,1.0
61108,0.5
61109,0.0
61110,0.5
61111,0.0
61112,0.5
61113,0.0
61114,119.5
61115,0.0
61116,0.5
61117,1.0
61118,1.5
61119,2.0
61120,1.5
61121,2.0
61122,1.5
61123,2.0
61124,2.5
61125,2.0
61126,2.5
61127,2.0
61128,2.5
61129,2.5
61130,3.0
61131,2.5
61132,2.0
61133,2.5
61134,2.5
61135,2.5
61136,3.0
61137,2.5
61138,3.0
61139,2.5
61140,2.0
61141,2.5
61142,3.0
61143,3.5
61144,3.0
61145,2.5
61146,3.0
61147,3.5
61148,4.0
61149,3.5
61150,4.0
61151,4.5
61152,5.0
61153,4.5
61154,4.5
61155,4.0
61156,3.5
61157,3.5
61158,3.0
61159,3.0
61160,3.5
61161,3.5
61162,4.0
61163,3.5
61164,4.0
61165,3.5
61166,3.5
61167,4.0
61168,3.5
61169,4.0
61170,4.5
61171,5.0
61172,5.5
61173,6.0
61174,6.0
61175,6.0
61176,5.5
61177,6.0
61178,6.0
61179,6.5
61180,7.0
61181,7.5
61182,7.5
61183,7.0
61184,6.5
