,Angle
65899,94.0
65900,94.5
65901,95.0
65902,95.5
65903,96.0
65904,95.5
65905,95.0
65906,94.5
65907,94.0
65908,93.5
65909,93.0
65910,93.5
65911,94.0
65912,93.5
65913,94.0
65914,94.5
65915,94.0
65916,93.5
65917,93.0
65918,93.5
65919,94.0
65920,94.5
65921,94.0
65922,94.5
65923,95.0
65924,94.5
65925,94.0
65926,94.5
65927,94.0
65928,93.5
65929,93.0
65930,93.5
65931,93.0
65932,93.5
65933,94.0
65934,94.5
65935,94.0
65936,94.5
65937,94.0
65938,94.5
65939,95.0
65940,94.5
65941,95.0
65942,94.5
65943,94.0
65944,93.5
65945,94.0
65946,93.5
65947,94.0
65948,94.5
65949,95.0
65950,95.5
65951,95.0
65952,94.5
65953,95.0
65954,95.5
65955,95.0
65956,95.5
65957,96.0
65958,95.5
65959,96.0
65960,96.5
65961,97.0
65962,97.5
65963,98.0
65964,97.5
65965,97.0
65966,96.5
65967,96.0
65968,96.5
65969,97.0
65970,96.5
65971,96.0
65972,95.5
65973,96.0
65974,96.5
65975,97.0
65976,96.5
65977,97.0
65978,96.5
65979,97.0
65980,96.5
65981,97.0
65982,96.5
65983,97.0
65984,96.5
65985,96.0
65986,95.5
65987,95.0
65988,95.5
65989,95.0
65990,95.5
65991,96.0
65992,95.5
65993,96.0
65994,96.5
65995,96.0
65996,96.5
65997,96.0
65998,95.5
65999,95.0
66000,94.5
66001,94.0
66002,93.5
66003,93.0
66004,92.5
66005,93.0
66006,92.5
66007,92.0
66008,91.5
66009,92.0
66010,92.5
66011,93.0
66012,92.5
66013,92.0
66014,91.5
66015,91.0
66016,91.5
66017,91.0
66018,90.5
66019,91.0
66020,90.5
66021,90.0
66022,89.5
66023,89.0
66024,88.5
66025,88.0
66026,88.5
66027,88.0
66028,88.5
66029,88.0
66030,88.5
66031,89.0
66032,88.5
66033,89.0
66034,88.5
66035,89.0
66036,88.5
66037,89.0
66038,88.5
66039,89.0
66040,89.5
66041,90.0
66042,89.5
66043,90.0
66044,90.5
66045,91.0
66046,90.5
66047,91.0
66048,90.5
66049,90.0
66050,90.5
66051,91.0
66052,91.5
66053,91.0
66054,90.5
66055,90.0
66056,89.5
66057,89.0
66058,89.5
66059,89.0
66060,88.5
66061,89.0
66062,88.5
66063,89.0
66064,89.5
66065,90.0
66066,89.5
66067,89.0
66068,88.5
66069,88.0
66070,87.5
66071,87.0
66072,87.5
66073,87.0
66074,87.5
66075,88.0
66076,88.5
66077,89.0
66078,88.5
66079,88.0
66080,88.5
66081,89.0
66082,89.5
66083,90.0
66084,89.5
66085,89.0
66086,88.5
66087,89.0
66088,89.5
66089,90.0
66090,89.5
66091,89.0
66092,88.5
66093,88.0
66094,88.5
66095,89.0
66096,89.5
66097,90.0
66098,89.5
66099,89.0
66100,89.5
66101,90.0
66102,90.5
66103,90.0
66104,90.5
66105,91.0
66106,90.5
66107,90.0
66108,90.5
66109,91.0
66110,90.5
66111,90.0
66112,89.5
66113,90.0
66114,89.5
66115,90.0
66116,89.5
66117,90.0
66118,90.5
66119,91.0
66120,91.5
66121,92.0
66122,91.5
66123,92.0
66124,92.5
66125,93.0
66126,92.5
66127,92.0
66128,91.5
66129,91.0
66130,91.5
66131,92.0
66132,92.5
66133,92.0
66134,91.5
66135,91.0
66136,91.5
66137,92.0
66138,92.5
66139,92.0
66140,91.5
66141,92.0
66142,91.5
66143,91.0
66144,90.5
66145,91.0
66146,90.5
66147,91.0
66148,90.5
66149,90.0
66150,90.5
66151,90.0
66152,89.5
66153,89.0
66154,88.5
66155,89.0
66156,88.5
66157,88.0
66158,87.5
66159,87.0
66160,86.5
66161,87.0
66162,87.5
66163,88.0
66164,87.5
66165,87.0
66166,86.5
66167,86.0
66168,85.5
66169,85.0
66170,85.5
66171,85.0
66172,84.5
66173,84.0
66174,83.5
66175,83.0
66176,82.5
66177,83.0
66178,83.5
66179,84.0
66180,84.5
66181,85.0
66182,84.5
66183,85.0
66184,84.5
66185,84.0
66186,83.5
66187,83.0
66188,82.5
66189,82.0
66190,82.5
66191,82.0
66192,82.5
66193,82.0
66194,81.5
66195,82.0
66196,82.5
66197,82.0
66198,81.5
66199,82.0
66200,82.5
66201,82.0
66202,81.5
66203,81.0
66204,80.5
66205,80.0
66206,79.5
66207,79.0
66208,79.5
66209,80.0
66210,80.5
66211,81.0
66212,81.5
66213,82.0
66214,82.5
66215,82.0
66216,82.5
66217,83.0
66218,82.5
66219,82.0
66220,82.5
66221,83.0
66222,83.5
66223,84.0
66224,83.5
66225,83.0
66226,82.5
66227,83.0
66228,83.5
66229,83.0
66230,82.5
66231,82.0
66232,82.5
66233,82.0
66234,82.5
66235,83.0
66236,83.5
66237,83.0
66238,82.5
66239,82.0
66240,81.5
66241,82.0
66242,82.5
66243,82.0
66244,81.5
66245,82.0
66246,82.5
66247,83.0
66248,83.5
66249,83.0
66250,82.5
66251,82.0
66252,81.5
66253,81.0
66254,81.5
66255,82.0
66256,82.5
66257,82.0
66258,82.5
66259,82.0
66260,82.5
66261,83.0
66262,82.5
66263,82.0
66264,82.5
66265,83.0
66266,83.5
66267,83.0
66268,82.5
66269,83.0
66270,82.5
66271,82.0
66272,82.5
66273,83.0
66274,83.5
66275,83.0
66276,83.5
66277,83.0
66278,83.5
66279,83.0
66280,83.5
66281,84.0
66282,84.5
66283,84.0
66284,83.5
66285,84.0
66286,83.5
66287,84.0
66288,83.5
66289,84.0
66290,84.5
66291,84.0
66292,83.5
66293,83.0
66294,82.5
66295,82.0
66296,82.5
66297,83.0
66298,82.5
66299,82.0
66300,82.5
66301,82.0
66302,82.5
66303,82.0
66304,82.5
66305,83.0
66306,83.5
66307,84.0
66308,84.5
66309,84.0
66310,83.5
66311,84.0
66312,84.5
66313,84.0
66314,84.5
66315,84.0
66316,84.5
66317,84.0
66318,83.5
66319,83.0
66320,82.5
66321,82.0
66322,81.5
66323,82.0
66324,81.5
66325,82.0
66326,81.5
66327,81.0
66328,81.5
66329,81.0
66330,81.5
66331,82.0
66332,81.5
66333,81.0
66334,81.5
66335,81.0
66336,80.5
66337,81.0
66338,80.5
66339,81.0
66340,81.5
66341,81.0
66342,80.5
66343,81.0
66344,80.5
66345,81.0
66346,81.5
66347,82.0
66348,81.5
66349,82.0
66350,82.5
66351,83.0
66352,83.5
66353,84.0
66354,83.5
66355,83.0
66356,82.5
66357,83.0
66358,83.5
66359,84.0
66360,83.5
66361,83.0
66362,82.5
66363,82.0
66364,82.5
66365,83.0
66366,83.5
66367,84.0
66368,83.5
66369,83.0
66370,82.5
66371,82.0
66372,81.5
66373,82.0
66374,82.5
66375,83.0
66376,83.5
66377,84.0
66378,84.5
66379,84.0
66380,84.5
66381,85.0
66382,84.5
66383,85.0
66384,85.5
66385,86.0
66386,86.5
66387,86.0
66388,85.5
66389,86.0
66390,86.5
66391,87.0
66392,86.5
66393,87.0
66394,87.5
66395,88.0
66396,88.5
66397,89.0
66398,88.5
66399,89.0
66400,88.5
66401,88.0
66402,87.5
66403,87.0
66404,87.5
66405,88.0
66406,88.5
66407,89.0
66408,88.5
66409,88.0
66410,87.5
66411,87.0
66412,86.5
66413,87.0
66414,87.5
66415,87.0
66416,87.5
66417,87.0
66418,87.5
66419,87.0
66420,86.5
66421,86.0
66422,86.5
66423,86.0
66424,85.5
66425,85.0
66426,84.5
66427,85.0
66428,85.5
66429,85.0
66430,85.5
66431,86.0
66432,85.5
66433,85.0
66434,84.5
66435,85.0
66436,85.5
66437,85.0
66438,85.5
66439,85.0
66440,85.5
66441,85.0
66442,84.5
66443,84.0
66444,83.5
66445,84.0
66446,84.5
66447,85.0
66448,85.5
66449,85.0
66450,85.5
66451,85.0
66452,85.5
66453,86.0
66454,85.5
66455,85.0
66456,84.5
66457,84.0
66458,84.5
66459,85.0
66460,85.5
66461,86.0
66462,85.5
66463,85.0
66464,84.5
66465,85.0
66466,85.5
66467,85.0
66468,84.5
66469,85.0
66470,85.5
66471,86.0
66472,85.5
66473,85.0
66474,84.5
66475,84.0
66476,84.5
66477,84.0
66478,83.5
66479,84.0
66480,83.5
66481,84.0
66482,84.5
66483,85.0
66484,84.5
66485,84.0
66486,84.5
66487,84.0
66488,83.5
66489,84.0
66490,83.5
66491,83.0
66492,83.5
66493,84.0
66494,83.5
66495,83.0
66496,82.5
66497,83.0
66498,82.5
66499,82.0
66500,81.5
66501,81.0
66502,81.5
66503,81.0
66504,80.5
66505,81.0
66506,80.5
66507,80.0
66508,80.5
66509,81.0
66510,80.5
66511,81.0
66512,81.5
66513,81.0
66514,81.5
66515,81.0
66516,80.5
66517,81.0
66518,81.5
66519,82.0
66520,82.5
66521,82.0
66522,82.5
66523,83.0
66524,83.5
66525,84.0
66526,84.5
66527,84.0
66528,83.5
66529,83.0
66530,82.5
66531,82.0
66532,81.5
66533,81.0
66534,80.5
66535,80.0
66536,80.5
66537,80.0
66538,80.5
66539,81.0
66540,80.5
66541,80.0
66542,79.5
66543,79.0
66544,78.5
66545,79.0
66546,78.5
66547,79.0
66548,79.5
66549,79.0
66550,78.5
66551,78.0
66552,78.5
66553,78.0
66554,77.5
66555,78.0
66556,77.5
66557,78.0
66558,77.5
66559,77.0
66560,76.5
66561,77.0
66562,77.5
66563,77.0
66564,77.5
66565,78.0
66566,78.5
66567,79.0
66568,78.5
66569,79.0
66570,78.5
66571,78.0
66572,78.5
66573,78.0
66574,77.5
66575,77.0
66576,76.5
66577,76.0
66578,75.5
66579,75.0
66580,74.5
66581,75.0
66582,75.5
66583,76.0
66584,76.5
66585,76.0
66586,76.5
66587,76.0
66588,76.5
66589,77.0
66590,76.5
66591,77.0
66592,76.5
66593,77.0
66594,76.5
66595,77.0
66596,77.5
66597,78.0
66598,77.5
66599,78.0
66600,78.5
66601,79.0
66602,78.5
66603,79.0
66604,79.5
66605,79.0
66606,79.5
66607,80.0
66608,80.5
66609,80.0
66610,80.5
66611,81.0
66612,80.5
66613,81.0
66614,81.5
66615,82.0
66616,81.5
66617,81.0
66618,80.5
66619,80.0
66620,79.5
66621,79.0
66622,79.5
66623,79.0
66624,79.5
66625,79.0
66626,78.5
66627,78.0
66628,77.5
66629,77.0
66630,76.5
66631,76.0
66632,76.5
66633,77.0
66634,76.5
66635,76.0
66636,76.5
66637,77.0
66638,76.5
66639,77.0
66640,76.5
66641,77.0
66642,76.5
66643,76.0
66644,75.5
66645,75.0
66646,74.5
66647,74.0
66648,73.5
66649,74.0
66650,74.5
66651,74.0
66652,74.5
66653,75.0
66654,75.5
66655,75.0
66656,75.5
66657,75.0
66658,74.5
66659,75.0
66660,74.5
66661,75.0
66662,74.5
66663,74.0
66664,73.5
66665,74.0
66666,73.5
66667,74.0
66668,74.5
66669,74.0
66670,74.5
66671,75.0
66672,75.5
66673,76.0
66674,76.5
66675,76.0
66676,76.5
66677,77.0
66678,77.5
66679,78.0
66680,78.5
66681,78.0
66682,77.5
66683,77.0
66684,76.5
66685,77.0
66686,77.5
66687,77.0
66688,76.5
66689,76.0
66690,75.5
66691,76.0
66692,76.5
66693,77.0
66694,76.5
66695,76.0
66696,76.5
66697,77.0
66698,76.5
66699,77.0
66700,76.5
66701,77.0
66702,77.5
66703,78.0
66704,77.5
66705,77.0
66706,77.5
66707,77.0
66708,77.5
66709,78.0
66710,78.5
66711,79.0
66712,78.5
66713,78.0
66714,77.5
66715,78.0
66716,77.5
66717,78.0
66718,78.5
66719,78.0
66720,78.5
66721,79.0
66722,79.5
66723,79.0
66724,78.5
66725,78.0
66726,78.5
66727,78.0
66728,78.5
66729,78.0
66730,77.5
66731,78.0
66732,77.5
66733,77.0
66734,76.5
66735,76.0
66736,76.5
66737,76.0
66738,75.5
66739,75.0
66740,74.5
66741,75.0
66742,75.5
66743,76.0
66744,75.5
66745,76.0
66746,76.5
66747,77.0
66748,76.5
66749,77.0
66750,76.5
66751,76.0
66752,76.5
66753,77.0
66754,76.5
66755,77.0
66756,76.5
66757,77.0
66758,77.5
66759,78.0
66760,78.5
66761,79.0
66762,79.5
66763,80.0
66764,79.5
66765,79.0
66766,78.5
66767,79.0
66768,78.5
66769,79.0
66770,79.5
66771,79.0
66772,78.5
66773,78.0
66774,77.5
66775,78.0
66776,78.5
66777,79.0
66778,79.5
66779,80.0
66780,79.5
66781,79.0
66782,78.5
66783,79.0
66784,78.5
66785,78.0
66786,77.5
66787,77.0
66788,76.5
66789,76.0
66790,75.5
66791,75.0
66792,75.5
66793,75.0
66794,74.5
66795,74.0
66796,73.5
66797,74.0
66798,74.5
66799,75.0
66800,74.5
66801,75.0
66802,74.5
66803,75.0
66804,74.5
66805,74.0
66806,73.5
66807,74.0
66808,74.5
66809,74.0
66810,74.5
66811,74.0
66812,74.5
66813,75.0
66814,75.5
66815,75.0
66816,75.5
66817,75.0
66818,75.5
66819,76.0
66820,75.5
66821,75.0
66822,74.5
66823,74.0
66824,74.5
66825,74.0
66826,74.5
66827,75.0
66828,74.5
66829,75.0
66830,74.5
66831,74.0
66832,74.5
66833,74.0
66834,74.5
66835,75.0
66836,74.5
66837,74.0
66838,74.5
66839,75.0
66840,74.5
66841,75.0
66842,74.5
66843,75.0
66844,74.5
66845,74.0
66846,73.5
66847,73.0
66848,73.5
66849,74.0
66850,73.5
66851,73.0
66852,72.5
66853,73.0
66854,72.5
66855,73.0
66856,73.5
66857,74.0
66858,74.5
66859,74.0
66860,74.5
66861,74.0
66862,74.5
66863,74.0
66864,73.5
66865,74.0
66866,73.5
66867,74.0
66868,74.5
66869,74.0
66870,74.5
66871,74.0
66872,73.5
66873,73.0
66874,73.5
66875,73.0
66876,73.5
66877,73.0
66878,72.5
66879,73.0
66880,72.5
66881,73.0
66882,73.5
66883,73.0
66884,72.5
66885,72.0
66886,72.5
66887,72.0
66888,72.5
66889,73.0
66890,73.5
66891,74.0
66892,73.5
66893,74.0
66894,74.5
66895,74.0
66896,74.5
66897,74.0
66898,74.5
66899,75.0
66900,75.5
66901,75.0
66902,75.5
66903,76.0
66904,75.5
66905,76.0
66906,76.5
66907,77.0
66908,77.5
66909,78.0
66910,78.5
66911,78.0
66912,78.5
66913,79.0
66914,78.5
66915,79.0
66916,78.5
66917,79.0
66918,78.5
66919,78.0
66920,77.5
66921,78.0
66922,77.5
66923,77.0
66924,77.5
66925,78.0
66926,78.5
66927,79.0
66928,78.5
66929,78.0
66930,78.5
66931,79.0
66932,78.5
66933,78.0
66934,78.5
66935,78.0
66936,78.5
66937,79.0
66938,78.5
66939,79.0
66940,79.5
66941,80.0
66942,80.5
66943,81.0
66944,80.5
66945,80.0
66946,80.5
66947,80.0
66948,79.5
66949,79.0
66950,78.5
66951,79.0
66952,79.5
66953,80.0
66954,79.5
66955,79.0
66956,79.5
66957,79.0
66958,79.5
66959,79.0
66960,79.5
66961,79.0
66962,78.5
66963,79.0
66964,79.5
66965,79.0
66966,78.5
66967,79.0
66968,78.5
66969,78.0
66970,78.5
66971,78.0
66972,77.5
66973,78.0
66974,77.5
66975,78.0
66976,78.5
66977,78.0
66978,77.5
66979,77.0
66980,76.5
66981,76.0
66982,76.5
66983,77.0
66984,76.5
66985,77.0
66986,76.5
66987,77.0
66988,76.5
66989,77.0
66990,77.5
66991,77.0
66992,77.5
66993,77.0
66994,77.5
66995,77.0
66996,77.5
66997,77.0
66998,76.5
66999,77.0
67000,76.5
67001,76.0
67002,76.5
67003,77.0
67004,76.5
67005,77.0
67006,77.5
67007,78.0
67008,78.5
67009,79.0
67010,79.5
67011,79.0
67012,79.5
67013,79.0
67014,79.5
67015,79.0
67016,79.5
67017,80.0
67018,80.5
67019,80.0
67020,80.5
67021,80.0
67022,80.5
67023,81.0
67024,80.5
67025,81.0
67026,81.5
67027,81.0
67028,81.5
67029,82.0
67030,81.5
67031,81.0
67032,80.5
67033,80.0
67034,79.5
67035,80.0
67036,79.5
67037,80.0
67038,79.5
67039,79.0
67040,79.5
67041,80.0
67042,80.5
67043,80.0
67044,79.5
67045,79.0
67046,79.5
67047,80.0
67048,80.5
67049,81.0
67050,81.5
67051,82.0
67052,81.5
67053,82.0
67054,82.5
67055,82.0
67056,81.5
67057,81.0
67058,80.5
67059,81.0
67060,80.5
67061,80.0
67062,79.5
67063,80.0
67064,80.5
67065,81.0
67066,81.5
67067,81.0
67068,81.5
67069,82.0
67070,82.5
67071,83.0
67072,82.5
67073,83.0
67074,83.5
67075,83.0
67076,83.5
67077,83.0
67078,82.5
67079,83.0
67080,82.5
67081,82.0
67082,82.5
67083,82.0
67084,82.5
67085,82.0
67086,82.5
67087,82.0
67088,82.5
67089,83.0
67090,83.5
67091,84.0
67092,84.5
67093,85.0
67094,84.5
67095,84.0
67096,83.5
67097,83.0
67098,83.5
67099,84.0
67100,84.5
67101,84.0
67102,84.5
67103,85.0
67104,85.5
67105,86.0
67106,85.5
67107,85.0
67108,84.5
67109,85.0
67110,85.5
67111,86.0
67112,85.5
67113,86.0
67114,86.5
67115,86.0
67116,85.5
67117,86.0
67118,86.5
67119,86.0
67120,86.5
67121,86.0
67122,85.5
67123,85.0
67124,85.5
67125,85.0
67126,84.5
67127,85.0
67128,85.5
67129,85.0
67130,84.5
67131,85.0
67132,85.5
67133,85.0
67134,85.5
67135,85.0
67136,84.5
67137,84.0
67138,83.5
67139,83.0
67140,83.5
67141,83.0
67142,83.5
67143,84.0
67144,83.5
67145,84.0
67146,84.5
67147,85.0
67148,85.5
67149,85.0
67150,84.5
67151,85.0
67152,84.5
67153,84.0
67154,84.5
67155,84.0
67156,84.5
67157,85.0
67158,85.5
67159,85.0
67160,84.5
67161,84.0
67162,84.5
67163,84.0
67164,83.5
67165,83.0
67166,82.5
67167,82.0
67168,82.5
67169,83.0
67170,82.5
67171,82.0
67172,82.5
67173,82.0
67174,81.5
67175,81.0
67176,81.5
67177,81.0
67178,80.5
67179,81.0
67180,81.5
67181,81.0
67182,80.5
67183,80.0
67184,79.5
67185,79.0
67186,78.5
67187,79.0
67188,79.5
67189,80.0
67190,80.5
67191,80.0
67192,80.5
67193,81.0
67194,81.5
67195,82.0
67196,81.5
67197,81.0
67198,81.5
67199,81.0
67200,80.5
67201,81.0
67202,81.5
67203,82.0
67204,82.5
67205,83.0
67206,82.5
67207,82.0
67208,81.5
67209,82.0
67210,81.5
67211,81.0
67212,81.5
67213,81.0
67214,80.5
67215,81.0
67216,81.5
67217,81.0
67218,80.5
67219,81.0
67220,81.5
67221,82.0
67222,82.5
67223,83.0
67224,83.5
67225,84.0
67226,84.5
67227,85.0
67228,85.5
67229,86.0
67230,85.5
67231,86.0
67232,86.5
67233,86.0
67234,85.5
67235,85.0
67236,85.5
67237,86.0
67238,86.5
67239,87.0
67240,86.5
67241,86.0
67242,86.5
67243,86.0
67244,85.5
67245,85.0
67246,85.5
67247,85.0
67248,85.5
67249,85.0
67250,84.5
67251,85.0
67252,84.5
67253,85.0
67254,84.5
67255,84.0
67256,83.5
67257,84.0
67258,84.5
67259,85.0
67260,85.5
67261,85.0
67262,84.5
67263,85.0
67264,85.5
67265,86.0
67266,86.5
67267,87.0
67268,87.5
67269,87.0
67270,87.5
67271,87.0
67272,87.5
67273,88.0
67274,87.5
67275,87.0
67276,87.5
67277,87.0
67278,86.5
67279,87.0
67280,86.5
67281,87.0
67282,86.5
67283,86.0
67284,86.5
67285,87.0
67286,86.5
67287,86.0
67288,85.5
67289,86.0
67290,85.5
67291,86.0
67292,85.5
67293,85.0
67294,84.5
67295,85.0
67296,85.5
67297,85.0
67298,84.5
67299,85.0
67300,84.5
67301,85.0
67302,85.5
67303,86.0
67304,86.5
67305,86.0
67306,85.5
67307,85.0
67308,85.5
67309,86.0
67310,86.5
67311,86.0
67312,85.5
67313,85.0
67314,85.5
67315,86.0
67316,85.5
67317,86.0
67318,85.5
67319,85.0
67320,84.5
67321,84.0
67322,84.5
67323,84.0
67324,84.5
67325,84.0
67326,84.5
67327,84.0
67328,84.5
67329,85.0
67330,84.5
67331,84.0
67332,83.5
67333,84.0
67334,83.5
67335,84.0
67336,84.5
67337,85.0
67338,84.5
67339,84.0
67340,84.5
67341,84.0
67342,83.5
67343,84.0
67344,83.5
67345,83.0
67346,82.5
67347,83.0
67348,82.5
67349,82.0
67350,81.5
67351,81.0
67352,80.5
67353,81.0
67354,80.5
67355,81.0
67356,81.5
67357,81.0
67358,81.5
67359,81.0
67360,81.5
67361,81.0
67362,81.5
67363,82.0
67364,81.5
67365,82.0
67366,81.5
67367,82.0
67368,81.5
67369,81.0
67370,80.5
67371,81.0
67372,80.5
67373,81.0
67374,80.5
67375,80.0
67376,79.5
67377,80.0
67378,80.5
67379,81.0
67380,80.5
67381,81.0
67382,81.5
67383,81.0
67384,80.5
67385,81.0
67386,80.5
67387,81.0
67388,81.5
67389,81.0
67390,81.5
67391,82.0
67392,81.5
67393,82.0
67394,82.5
67395,83.0
67396,83.5
67397,84.0
67398,84.5
67399,85.0
67400,85.5
67401,85.0
67402,84.5
67403,85.0
67404,85.5
67405,86.0
67406,86.5
67407,87.0
67408,87.5
67409,87.0
67410,87.5
67411,88.0
67412,88.5
67413,89.0
67414,88.5
67415,89.0
67416,89.5
67417,89.0
67418,89.5
67419,89.0
67420,89.5
67421,90.0
67422,89.5
67423,90.0
67424,89.5
67425,90.0
67426,89.5
67427,90.0
67428,90.5
67429,91.0
67430,91.5
67431,92.0
67432,91.5
67433,92.0
67434,91.5
67435,92.0
67436,92.5
67437,92.0
67438,91.5
67439,92.0
67440,91.5
67441,92.0
67442,91.5
67443,92.0
67444,92.5
67445,93.0
67446,93.5
67447,94.0
67448,93.5
67449,94.0
67450,93.5
67451,93.0
67452,93.5
67453,93.0
67454,92.5
67455,93.0
67456,93.5
67457,93.0
67458,92.5
67459,92.0
67460,92.5
67461,92.0
67462,92.5
67463,92.0
67464,91.5
67465,91.0
67466,91.5
67467,92.0
67468,92.5
67469,92.0
67470,92.5
67471,92.0
67472,92.5
67473,93.0
67474,93.5
67475,94.0
67476,93.5
67477,94.0
67478,93.5
67479,94.0
67480,94.5
67481,95.0
67482,94.5
67483,95.0
67484,95.5
67485,96.0
67486,96.5
67487,97.0
67488,97.5
67489,98.0
67490,98.5
67491,98.0
67492,97.5
67493,97.0
67494,96.5
67495,97.0
67496,97.5
67497,97.0
67498,97.5
67499,98.0
67500,98.5
67501,99.0
67502,99.5
67503,99.0
67504,99.5
67505,100.0
67506,100.5
67507,100.0
67508,100.5
67509,101.0
67510,101.5
67511,102.0
67512,102.5
67513,103.0
67514,102.5
67515,103.0
67516,103.5
67517,104.0
67518,104.5
67519,105.0
67520,105.5
67521,106.0
67522,106.5
67523,106.0
67524,106.5
67525,107.0
67526,106.5
67527,107.0
67528,106.5
67529,107.0
67530,106.5
67531,106.0
67532,105.5
67533,105.0
67534,105.5
67535,105.0
67536,105.5
67537,105.0
67538,105.5
67539,105.0
67540,105.5
67541,105.0
67542,105.5
67543,106.0
67544,105.5
67545,106.0
67546,105.5
67547,105.0
67548,105.5
67549,106.0
67550,106.5
67551,107.0
67552,107.5
67553,107.0
67554,106.5
67555,106.0
67556,105.5
67557,105.0
67558,105.5
67559,106.0
67560,105.5
67561,105.0
67562,104.5
67563,105.0
67564,104.5
67565,104.0
67566,103.5
67567,103.0
67568,103.5
67569,103.0
67570,103.5
67571,104.0
67572,104.5
67573,105.0
67574,104.5
67575,104.0
67576,104.5
67577,105.0
67578,104.5
67579,105.0
67580,105.5
67581,105.0
67582,104.5
67583,104.0
67584,104.5
67585,104.0
67586,104.5
67587,104.0
67588,104.5
67589,105.0
67590,104.5
67591,104.0
67592,104.5
67593,105.0
67594,105.5
67595,106.0
67596,105.5
67597,106.0
67598,105.5
67599,106.0
67600,105.5
67601,106.0
67602,106.5
67603,107.0
67604,107.5
67605,107.0
67606,107.5
67607,108.0
67608,108.5
67609,109.0
67610,109.5
67611,110.0
67612,109.5
67613,110.0
67614,110.5
67615,111.0
67616,111.5
67617,112.0
67618,112.5
67619,113.0
67620,112.5
67621,112.0
67622,112.5
67623,112.0
67624,111.5
67625,111.0
67626,111.5
67627,111.0
67628,111.5
67629,111.0
67630,111.5
67631,111.0
67632,110.5
67633,111.0
67634,110.5
67635,110.0
67636,109.5
67637,109.0
67638,108.5
67639,108.0
67640,107.5
67641,107.0
67642,106.5
67643,106.0
67644,106.5
67645,106.0
67646,105.5
67647,106.0
67648,105.5
67649,106.0
67650,105.5
67651,106.0
67652,105.5
67653,105.0
67654,104.5
67655,105.0
67656,105.5
67657,105.0
67658,104.5
67659,104.0
67660,104.5
67661,104.0
67662,103.5
67663,104.0
67664,103.5
67665,104.0
67666,104.5
67667,104.0
67668,104.5
67669,104.0
67670,103.5
67671,103.0
67672,102.5
67673,102.0
67674,102.5
67675,102.0
67676,102.5
67677,102.0
67678,101.5
67679,101.0
67680,100.5
67681,101.0
67682,100.5
67683,101.0
67684,100.5
67685,101.0
67686,100.5
67687,101.0
67688,101.5
67689,102.0
67690,102.5
67691,102.0
67692,101.5
67693,101.0
67694,101.5
67695,102.0
67696,102.5
67697,103.0
67698,102.5
67699,102.0
67700,102.5
67701,102.0
67702,102.5
67703,102.0
67704,102.5
67705,102.0
67706,101.5
67707,102.0
67708,102.5
67709,103.0
67710,102.5
67711,103.0
67712,102.5
67713,102.0
67714,102.5
67715,102.0
67716,101.5
67717,102.0
67718,102.5
67719,102.0
67720,101.5
67721,102.0
67722,102.5
67723,103.0
67724,102.5
67725,103.0
67726,103.5
67727,103.0
67728,102.5
67729,103.0
67730,102.5
67731,103.0
67732,103.5
67733,103.0
67734,103.5
67735,104.0
67736,103.5
67737,104.0
67738,104.5
67739,105.0
67740,104.5
67741,104.0
67742,104.5
67743,104.0
67744,104.5
67745,104.0
67746,103.5
67747,103.0
67748,102.5
67749,102.0
67750,102.5
67751,102.0
67752,102.5
67753,102.0
67754,102.5
67755,103.0
67756,103.5
67757,104.0
67758,103.5
67759,103.0
67760,103.5
67761,103.0
67762,103.5
67763,103.0
67764,103.5
67765,104.0
67766,103.5
67767,103.0
67768,103.5
67769,103.0
67770,102.5
67771,103.0
67772,102.5
67773,103.0
67774,102.5
67775,103.0
67776,102.5
67777,103.0
67778,102.5
67779,102.0
67780,102.5
67781,102.0
67782,101.5
67783,101.0
67784,101.5
67785,101.0
67786,100.5
67787,101.0
67788,100.5
67789,100.0
67790,100.5
67791,100.0
67792,99.5
67793,100.0
67794,99.5
67795,100.0
67796,100.5
67797,101.0
67798,101.5
67799,101.0
67800,100.5
67801,100.0
67802,100.5
67803,101.0
67804,100.5
67805,101.0
67806,100.5
67807,101.0
67808,100.5
67809,100.0
67810,100.5
67811,100.0
67812,100.5
67813,100.0
67814,99.5
67815,99.0
67816,98.5
67817,98.0
67818,97.5
67819,97.0
67820,96.5
67821,96.0
67822,96.5
67823,96.0
67824,95.5
67825,95.0
67826,95.5
67827,96.0
67828,96.5
67829,96.0
67830,96.5
67831,96.0
67832,95.5
67833,96.0
67834,96.5
67835,97.0
67836,97.5
67837,98.0
67838,97.5
67839,97.0
67840,96.5
67841,96.0
67842,96.5
67843,96.0
67844,95.5
67845,95.0
67846,94.5
67847,94.0
67848,93.5
67849,94.0
67850,94.5
67851,94.0
67852,93.5
67853,93.0
67854,92.5
67855,92.0
67856,91.5
67857,91.0
67858,91.5
67859,91.0
67860,91.5
67861,91.0
67862,90.5
67863,90.0
67864,89.5
67865,89.0
67866,88.5
67867,88.0
67868,87.5
67869,88.0
67870,88.5
67871,88.0
67872,87.5
67873,87.0
67874,87.5
67875,87.0
67876,86.5
67877,86.0
67878,86.5
67879,86.0
67880,86.5
67881,86.0
67882,85.5
67883,86.0
67884,86.5
67885,86.0
67886,85.5
67887,86.0
67888,85.5
67889,85.0
67890,84.5
67891,84.0
67892,83.5
67893,84.0
67894,84.5
67895,85.0
67896,85.5
67897,86.0
