,Angle
76216,47.5
76217,48.0
76218,47.5
76219,48.0
76220,47.5
76221,48.0
76222,47.5
76223,48.0
76224,47.5
76225,48.0
76226,47.5
76227,48.0
76228,48.5
76229,49.0
76230,48.5
76231,48.0
76232,47.5
76233,48.0
76234,48.5
76235,48.0
76236,47.5
76237,48.0
76238,48.5
76239,48.0
76240,48.5
76241,49.0
76242,49.5
76243,49.0
76244,48.5
76245,49.0
76246,48.5
76247,48.0
76248,48.5
76249,48.0
76250,47.5
76251,47.0
76252,46.5
76253,46.0
76254,45.5
76255,46.0
76256,46.5
76257,46.0
76258,45.5
76259,45.0
76260,44.5
76261,45.0
76262,45.5
76263,45.0
76264,45.5
76265,46.0
76266,46.5
76267,46.0
76268,45.5
76269,45.0
76270,45.5
76271,46.0
76272,45.5
76273,46.0
76274,45.5
76275,45.0
76276,44.5
76277,45.0
76278,44.5
76279,44.0
76280,44.5
76281,44.0
76282,43.5
76283,43.0
76284,42.5
76285,42.0
76286,41.5
76287,42.0
76288,42.5
76289,42.0
76290,41.5
76291,41.0
76292,41.5
76293,42.0
76294,42.5
76295,42.0
76296,41.5
76297,41.0
76298,41.5
76299,42.0
76300,41.5
76301,41.0
76302,40.5
76303,40.0
76304,39.5
76305,39.0
76306,38.5
76307,38.0
76308,38.5
76309,38.0
76310,37.5
76311,37.0
76312,36.5
76313,37.0
76314,37.5
76315,38.0
76316,38.5
76317,38.0
76318,38.5
76319,39.0
76320,39.5
76321,39.0
76322,38.5
76323,38.0
76324,37.5
76325,37.0
76326,37.5
76327,38.0
76328,37.5
76329,38.0
76330,37.5
76331,37.0
76332,37.5
76333,38.0
76334,37.5
76335,38.0
76336,38.5
76337,39.0
76338,38.5
76339,39.0
76340,38.5
76341,38.0
76342,38.5
76343,39.0
76344,39.5
76345,39.0
76346,39.5
76347,40.0
76348,39.5
76349,39.0
76350,38.5
76351,39.0
76352,39.5
76353,39.0
76354,38.5
76355,38.0
76356,37.5
76357,37.0
76358,36.5
76359,36.0
76360,36.5
76361,36.0
76362,35.5
76363,36.0
76364,35.5
76365,35.0
76366,34.5
76367,34.0
76368,34.5
76369,34.0
76370,34.5
76371,34.0
76372,33.5
76373,33.0
76374,33.5
76375,33.0
76376,33.5
76377,33.0
76378,32.5
76379,32.0
76380,32.5
76381,32.0
76382,31.5
76383,31.0
76384,31.5
76385,31.0
76386,30.5
76387,30.0
76388,29.5
76389,30.0
76390,30.5
76391,30.0
76392,29.5
76393,29.0
76394,28.5
76395,28.0
76396,27.5
76397,27.0
76398,26.5
76399,26.0
76400,26.5
76401,26.0
76402,25.5
76403,26.0
76404,25.5
76405,26.0
76406,26.5
76407,26.0
76408,25.5
76409,26.0
76410,26.5
76411,27.0
76412,27.5
76413,27.0
76414,27.5
76415,27.0
76416,26.5
76417,27.0
76418,26.5
76419,27.0
76420,26.5
76421,26.0
76422,25.5
76423,26.0
76424,26.5
76425,27.0
76426,26.5
76427,26.0
76428,25.5
76429,26.0
76430,26.5
76431,27.0
76432,26.5
76433,27.0
76434,27.5
76435,28.0
76436,28.5
76437,28.0
76438,27.5
76439,28.0
76440,28.5
76441,29.0
76442,29.5
76443,30.0
76444,30.5
76445,30.0
76446,29.5
76447,29.0
76448,29.5
76449,29.0
76450,28.5
76451,29.0
76452,29.5
76453,29.0
76454,28.5
76455,28.0
76456,28.5
76457,29.0
76458,28.5
76459,29.0
76460,28.5
76461,28.0
76462,27.5
76463,28.0
76464,28.5
76465,29.0
76466,28.5
76467,29.0
76468,29.5
76469,29.0
76470,29.5
76471,29.0
76472,28.5
76473,28.0
76474,27.5
76475,27.0
76476,27.5
76477,27.0
76478,27.5
76479,27.0
76480,26.5
76481,26.0
76482,26.5
76483,26.0
76484,25.5
76485,26.0
76486,26.5
76487,27.0
76488,26.5
76489,27.0
76490,26.5
76491,27.0
76492,26.5
76493,26.0
76494,26.5
76495,27.0
76496,27.5
76497,28.0
76498,27.5
76499,27.0
76500,26.5
76501,27.0
76502,27.5
76503,28.0
76504,28.5
76505,29.0
76506,28.5
76507,28.0
76508,27.5
76509,27.0
76510,27.5
76511,28.0
76512,28.5
76513,29.0
76514,28.5
76515,29.0
76516,28.5
76517,29.0
76518,29.5
76519,30.0
76520,29.5
76521,29.0
76522,29.5
76523,30.0
76524,30.5
76525,31.0
76526,31.5
76527,31.0
76528,31.5
76529,32.0
76530,31.5
76531,32.0
76532,32.5
76533,33.0
76534,33.5
76535,34.0
76536,34.5
76537,35.0
76538,35.5
76539,35.0
76540,34.5
76541,35.0
76542,35.5
76543,36.0
76544,35.5
76545,35.0
76546,34.5
76547,34.0
76548,33.5
76549,33.0
76550,33.5
76551,34.0
76552,33.5
76553,34.0
76554,33.5
76555,33.0
76556,33.5
76557,33.0
76558,32.5
76559,32.0
76560,32.5
76561,33.0
76562,32.5
76563,33.0
76564,32.5
76565,32.0
76566,32.5
76567,33.0
76568,32.5
76569,33.0
76570,32.5
76571,33.0
76572,32.5
76573,33.0
76574,33.5
76575,33.0
76576,33.5
76577,34.0
76578,34.5
76579,35.0
76580,34.5
76581,34.0
76582,33.5
76583,33.0
76584,33.5
76585,34.0
76586,34.5
76587,34.0
76588,34.5
76589,34.0
76590,34.5
76591,35.0
76592,35.5
76593,36.0
76594,36.5
76595,37.0
76596,36.5
76597,37.0
76598,36.5
76599,37.0
76600,37.5
76601,38.0
76602,37.5
76603,38.0
76604,37.5
76605,38.0
76606,38.5
76607,38.0
76608,37.5
76609,38.0
76610,38.5
76611,38.0
76612,38.5
76613,38.0
76614,37.5
76615,38.0
76616,37.5
76617,37.0
76618,37.5
76619,37.0
76620,36.5
76621,36.0
76622,36.5
76623,37.0
76624,36.5
76625,37.0
76626,37.5
76627,37.0
76628,36.5
76629,36.0
76630,36.5
76631,37.0
76632,36.5
76633,37.0
76634,37.5
76635,38.0
76636,37.5
76637,37.0
76638,37.5
76639,37.0
76640,36.5
76641,37.0
76642,36.5
76643,37.0
76644,36.5
76645,37.0
76646,36.5
76647,36.0
76648,35.5
76649,36.0
76650,36.5
76651,37.0
76652,37.5
76653,38.0
76654,37.5
76655,38.0
76656,38.5
76657,39.0
76658,38.5
76659,38.0
76660,37.5
76661,38.0
76662,37.5
76663,37.0
76664,36.5
76665,37.0
76666,37.5
76667,38.0
76668,38.5
76669,38.0
76670,38.5
76671,38.0
76672,38.5
76673,38.0
76674,38.5
76675,38.0
76676,37.5
76677,38.0
76678,38.5
76679,39.0
76680,38.5
76681,39.0
76682,38.5
76683,39.0
76684,39.5
76685,39.0
76686,39.5
76687,39.0
76688,39.5
76689,40.0
76690,40.5
76691,40.0
76692,39.5
76693,40.0
76694,40.5
76695,41.0
76696,40.5
76697,41.0
76698,40.5
76699,41.0
76700,41.5
76701,41.0
76702,40.5
76703,41.0
76704,41.5
76705,41.0
76706,41.5
76707,42.0
76708,41.5
76709,42.0
76710,42.5
76711,42.0
76712,42.5
76713,42.0
76714,42.5
76715,43.0
76716,42.5
76717,42.0
76718,42.5
76719,42.0
76720,41.5
76721,42.0
76722,42.5
76723,43.0
76724,43.5
76725,44.0
76726,44.5
76727,44.0
76728,43.5
76729,44.0
76730,44.5
76731,45.0
76732,45.5
76733,46.0
76734,45.5
76735,45.0
76736,44.5
76737,44.0
76738,44.5
76739,45.0
76740,45.5
76741,45.0
76742,44.5
76743,45.0
76744,45.5
76745,46.0
76746,45.5
76747,46.0
76748,46.5
76749,46.0
76750,45.5
76751,45.0
76752,45.5
76753,46.0
76754,45.5
76755,46.0
76756,46.5
76757,47.0
76758,46.5
76759,47.0
76760,47.5
76761,47.0
76762,47.5
76763,47.0
76764,46.5
76765,47.0
76766,46.5
76767,46.0
76768,46.5
76769,46.0
76770,46.5
76771,46.0
76772,45.5
76773,45.0
76774,45.5
76775,45.0
76776,44.5
76777,45.0
76778,45.5
76779,46.0
76780,46.5
76781,46.0
76782,46.5
76783,47.0
76784,46.5
76785,46.0
76786,45.5
76787,45.0
76788,45.5
76789,46.0
76790,45.5
76791,45.0
76792,45.5
76793,46.0
76794,45.5
76795,46.0
76796,45.5
76797,46.0
76798,46.5
76799,46.0
76800,46.5
76801,47.0
76802,47.5
76803,47.0
76804,47.5
76805,47.0
76806,47.5
76807,47.0
76808,46.5
76809,47.0
76810,46.5
76811,46.0
76812,45.5
76813,45.0
76814,45.5
76815,45.0
76816,45.5
76817,45.0
76818,44.5
76819,44.0
76820,43.5
76821,44.0
76822,43.5
76823,43.0
76824,43.5
76825,44.0
76826,44.5
76827,44.0
76828,43.5
76829,44.0
76830,43.5
76831,44.0
76832,44.5
76833,45.0
76834,45.5
76835,45.0
76836,44.5
76837,44.0
76838,44.5
76839,44.0
76840,44.5
76841,45.0
76842,44.5
76843,45.0
76844,45.5
76845,45.0
76846,45.5
76847,46.0
76848,45.5
76849,45.0
76850,45.5
76851,46.0
76852,46.5
76853,47.0
76854,47.5
76855,47.0
76856,46.5
76857,46.0
76858,46.5
76859,47.0
76860,47.5
76861,48.0
76862,48.5
76863,49.0
76864,49.5
76865,50.0
76866,49.5
76867,49.0
76868,48.5
76869,49.0
76870,48.5
76871,48.0
76872,48.5
76873,49.0
76874,48.5
76875,49.0
76876,49.5
76877,49.0
76878,49.5
76879,50.0
76880,49.5
76881,50.0
76882,49.5
76883,49.0
76884,48.5
76885,49.0
76886,48.5
76887,48.0
76888,47.5
76889,47.0
76890,47.5
76891,47.0
76892,46.5
76893,46.0
76894,45.5
76895,45.0
76896,44.5
76897,44.0
76898,43.5
76899,44.0
76900,43.5
76901,43.0
76902,43.5
76903,44.0
76904,44.5
76905,45.0
76906,45.5
76907,46.0
76908,45.5
76909,46.0
76910,45.5
76911,45.0
76912,44.5
76913,44.0
76914,43.5
76915,44.0
76916,43.5
76917,43.0
76918,43.5
76919,43.0
76920,42.5
76921,43.0
76922,42.5
76923,43.0
76924,42.5
76925,43.0
76926,43.5
76927,44.0
76928,43.5
76929,43.0
76930,42.5
76931,42.0
76932,42.5
76933,42.0
76934,41.5
76935,41.0
76936,40.5
76937,40.0
76938,39.5
76939,39.0
76940,39.5
76941,40.0
76942,39.5
76943,40.0
76944,40.5
76945,41.0
76946,40.5
76947,40.0
76948,39.5
76949,39.0
76950,38.5
76951,39.0
76952,38.5
76953,38.0
76954,37.5
76955,37.0
76956,36.5
76957,36.0
76958,36.5
76959,36.0
76960,35.5
76961,35.0
76962,35.5
76963,36.0
76964,35.5
76965,35.0
76966,34.5
76967,35.0
76968,34.5
76969,34.0
76970,34.5
76971,34.0
76972,33.5
76973,34.0
76974,34.5
76975,35.0
76976,34.5
76977,35.0
76978,34.5
76979,34.0
76980,34.5
76981,34.0
76982,34.5
76983,34.0
76984,33.5
76985,33.0
76986,33.5
76987,34.0
76988,34.5
76989,35.0
76990,35.5
76991,35.0
76992,34.5
76993,34.0
76994,33.5
76995,33.0
76996,32.5
76997,32.0
76998,32.5
76999,33.0
77000,33.5
77001,34.0
77002,34.5
77003,34.0
77004,34.5
77005,35.0
77006,34.5
77007,35.0
77008,35.5
77009,36.0
77010,35.5
77011,36.0
77012,35.5
77013,36.0
77014,35.5
77015,35.0
77016,35.5
77017,36.0
77018,36.5
77019,37.0
77020,36.5
77021,37.0
77022,36.5
77023,37.0
77024,37.5
77025,37.0
77026,36.5
77027,36.0
77028,35.5
77029,35.0
77030,34.5
77031,34.0
77032,34.5
77033,35.0
77034,35.5
77035,35.0
77036,35.5
77037,35.0
77038,35.5
77039,36.0
77040,36.5
77041,37.0
77042,37.5
77043,37.0
77044,36.5
77045,36.0
77046,35.5
77047,36.0
77048,35.5
77049,36.0
77050,35.5
77051,36.0
77052,35.5
77053,35.0
77054,34.5
77055,34.0
77056,34.5
77057,34.0
77058,34.5
77059,35.0
77060,35.5
77061,36.0
77062,35.5
77063,36.0
77064,36.5
77065,36.0
77066,36.5
77067,36.0
77068,35.5
77069,36.0
77070,36.5
77071,36.0
77072,36.5
77073,37.0
77074,37.5
77075,38.0
77076,37.5
77077,38.0
77078,37.5
77079,38.0
77080,37.5
77081,37.0
77082,37.5
77083,37.0
77084,36.5
77085,37.0
77086,37.5
77087,38.0
77088,37.5
77089,37.0
77090,36.5
77091,36.0
77092,35.5
77093,36.0
77094,36.5
77095,36.0
77096,35.5
77097,36.0
77098,35.5
77099,36.0
77100,36.5
77101,37.0
77102,37.5
77103,38.0
77104,38.5
77105,39.0
77106,38.5
77107,39.0
77108,38.5
77109,39.0
77110,38.5
77111,38.0
77112,38.5
77113,39.0
77114,38.5
77115,39.0
77116,39.5
77117,40.0
77118,40.5
77119,40.0
77120,39.5
77121,40.0
77122,40.5
77123,41.0
77124,40.5
77125,41.0
77126,41.5
77127,41.0
77128,41.5
77129,42.0
77130,42.5
77131,43.0
77132,43.5
77133,44.0
77134,44.5
77135,45.0
77136,44.5
77137,44.0
77138,44.5
77139,44.0
77140,43.5
77141,44.0
77142,44.5
77143,45.0
77144,45.5
77145,46.0
77146,45.5
77147,45.0
77148,44.5
77149,45.0
77150,44.5
77151,44.0
77152,44.5
77153,44.0
77154,44.5
77155,44.0
77156,44.5
77157,45.0
77158,45.5
77159,45.0
77160,44.5
77161,45.0
77162,45.5
77163,46.0
77164,45.5
77165,46.0
77166,46.5
77167,46.0
77168,46.5
77169,46.0
77170,46.5
77171,47.0
77172,46.5
77173,47.0
77174,47.5
77175,47.0
77176,47.5
77177,48.0
77178,47.5
77179,47.0
77180,46.5
77181,46.0
77182,45.5
77183,46.0
77184,45.5
77185,45.0
77186,44.5
77187,44.0
77188,43.5
77189,43.0
77190,42.5
77191,43.0
77192,42.5
77193,43.0
77194,42.5
77195,42.0
77196,41.5
77197,41.0
77198,41.5
77199,41.0
77200,40.5
77201,41.0
77202,40.5
77203,40.0
77204,40.5
77205,41.0
77206,40.5
77207,41.0
77208,41.5
77209,41.0
77210,41.5
77211,42.0
77212,42.5
77213,43.0
77214,42.5
77215,43.0
77216,43.5
77217,43.0
77218,43.5
77219,43.0
77220,42.5
77221,42.0
77222,42.5
77223,42.0
77224,42.5
77225,42.0
77226,41.5
77227,42.0
77228,42.5
77229,42.0
77230,42.5
77231,42.0
77232,41.5
77233,42.0
77234,41.5
77235,42.0
77236,41.5
77237,41.0
77238,40.5
77239,41.0
77240,41.5
77241,42.0
77242,41.5
77243,41.0
77244,41.5
77245,41.0
77246,41.5
77247,42.0
77248,41.5
77249,41.0
77250,40.5
77251,41.0
77252,40.5
77253,40.0
77254,40.5
77255,41.0
77256,40.5
77257,41.0
77258,41.5
77259,42.0
77260,42.5
77261,42.0
77262,41.5
77263,41.0
77264,41.5
77265,42.0
77266,41.5
77267,42.0
77268,41.5
77269,41.0
77270,40.5
77271,41.0
77272,41.5
77273,42.0
77274,42.5
77275,43.0
77276,42.5
77277,42.0
77278,42.5
77279,43.0
77280,43.5
77281,44.0
77282,43.5
77283,44.0
77284,44.5
77285,44.0
77286,44.5
77287,44.0
77288,43.5
77289,44.0
77290,43.5
77291,44.0
77292,44.5
77293,45.0
77294,45.5
77295,46.0
77296,46.5
77297,46.0
77298,46.5
77299,47.0
77300,46.5
77301,46.0
77302,45.5
77303,45.0
77304,45.5
77305,46.0
77306,46.5
77307,46.0
77308,46.5
77309,47.0
77310,46.5
77311,46.0
77312,45.5
77313,45.0
77314,45.5
77315,46.0
77316,46.5
77317,46.0
77318,45.5
77319,46.0
77320,46.5
77321,47.0
77322,46.5
77323,46.0
77324,45.5
77325,46.0
77326,46.5
77327,46.0
77328,46.5
77329,47.0
77330,47.5
77331,48.0
77332,48.5
77333,48.0
77334,48.5
77335,48.0
77336,48.5
77337,49.0
77338,49.5
77339,50.0
77340,50.5
77341,50.0
77342,50.5
77343,50.0
77344,50.5
77345,50.0
77346,50.5
77347,50.0
77348,49.5
77349,49.0
77350,49.5
77351,50.0
77352,50.5
77353,50.0
77354,50.5
77355,51.0
77356,51.5
77357,51.0
77358,50.5
77359,51.0
77360,50.5
77361,51.0
77362,51.5
77363,52.0
77364,51.5
77365,51.0
77366,51.5
77367,51.0
77368,51.5
77369,51.0
77370,51.5
77371,51.0
77372,51.5
77373,51.0
77374,51.5
77375,52.0
77376,52.5
77377,53.0
77378,52.5
77379,53.0
77380,52.5
77381,53.0
77382,52.5
77383,52.0
77384,51.5
77385,52.0
77386,51.5
77387,51.0
77388,50.5
77389,50.0
77390,50.5
77391,51.0
77392,50.5
77393,50.0
77394,50.5
77395,51.0
77396,50.5
77397,51.0
77398,50.5
77399,51.0
77400,50.5
77401,50.0
77402,49.5
77403,50.0
77404,49.5
77405,49.0
77406,49.5
77407,50.0
77408,49.5
77409,50.0
77410,49.5
77411,50.0
77412,49.5
77413,49.0
77414,48.5
77415,49.0
77416,48.5
77417,48.0
77418,47.5
77419,48.0
77420,47.5
77421,48.0
77422,47.5
77423,48.0
77424,48.5
77425,49.0
77426,48.5
77427,49.0
77428,49.5
77429,50.0
77430,50.5
77431,51.0
77432,50.5
77433,51.0
77434,51.5
77435,52.0
77436,51.5
77437,52.0
77438,51.5
77439,51.0
77440,50.5
77441,50.0
77442,50.5
77443,51.0
77444,51.5
77445,52.0
77446,52.5
77447,53.0
77448,53.5
77449,54.0
77450,54.5
77451,54.0
77452,54.5
77453,54.0
77454,53.5
77455,54.0
77456,53.5
77457,54.0
77458,53.5
77459,54.0
77460,53.5
77461,54.0
77462,54.5
77463,54.0
77464,54.5
77465,55.0
77466,54.5
77467,54.0
77468,53.5
77469,53.0
77470,52.5
77471,53.0
77472,52.5
77473,52.0
77474,52.5
77475,52.0
77476,52.5
77477,52.0
77478,51.5
77479,51.0
77480,51.5
77481,51.0
77482,51.5
77483,51.0
77484,51.5
77485,52.0
77486,52.5
77487,52.0
77488,52.5
77489,53.0
77490,52.5
77491,52.0
77492,52.5
77493,53.0
77494,53.5
77495,53.0
77496,52.5
77497,53.0
77498,53.5
77499,53.0
77500,53.5
77501,53.0
77502,53.5
77503,54.0
77504,53.5
77505,53.0
77506,52.5
77507,52.0
77508,51.5
77509,51.0
77510,50.5
77511,50.0
77512,49.5
77513,49.0
77514,49.5
77515,50.0
77516,49.5
77517,49.0
77518,49.5
77519,49.0
77520,49.5
77521,49.0
77522,48.5
77523,49.0
77524,48.5
77525,49.0
77526,48.5
77527,48.0
77528,48.5
77529,49.0
77530,48.5
77531,49.0
77532,48.5
77533,48.0
77534,48.5
77535,49.0
77536,48.5
77537,48.0
77538,48.5
77539,48.0
77540,48.5
77541,48.0
77542,48.5
77543,49.0
77544,48.5
77545,49.0
77546,48.5
77547,48.0
77548,47.5
77549,48.0
77550,47.5
77551,47.0
77552,47.5
77553,47.0
77554,46.5
77555,46.0
77556,45.5
77557,45.0
77558,45.5
77559,46.0
77560,46.5
77561,46.0
77562,45.5
77563,45.0
77564,44.5
77565,44.0
77566,44.5
77567,45.0
77568,44.5
77569,45.0
77570,44.5
77571,44.0
77572,43.5
77573,44.0
77574,44.5
77575,45.0
77576,45.5
77577,46.0
77578,45.5
77579,46.0
77580,46.5
77581,46.0
77582,46.5
77583,46.0
77584,45.5
77585,46.0
77586,46.5
77587,47.0
77588,46.5
77589,46.0
77590,45.5
77591,46.0
77592,45.5
77593,46.0
77594,46.5
77595,47.0
77596,46.5
77597,46.0
77598,46.5
77599,47.0
77600,47.5
77601,47.0
77602,47.5
77603,47.0
77604,47.5
77605,47.0
77606,47.5
77607,47.0
77608,47.5
77609,47.0
77610,47.5
77611,47.0
77612,46.5
77613,47.0
77614,47.5
77615,47.0
77616,46.5
77617,46.0
77618,45.5
77619,46.0
77620,45.5
77621,45.0
77622,45.5
77623,45.0
77624,45.5
77625,45.0
77626,45.5
77627,46.0
77628,46.5
77629,46.0
77630,45.5
77631,45.0
77632,44.5
77633,45.0
77634,45.5
77635,46.0
77636,46.5
77637,46.0
77638,46.5
77639,46.0
77640,46.5
77641,47.0
77642,47.5
77643,47.0
77644,46.5
77645,47.0
77646,47.5
77647,47.0
77648,46.5
77649,47.0
77650,46.5
77651,47.0
77652,46.5
77653,46.0
77654,46.5
77655,47.0
77656,46.5
77657,46.0
77658,45.5
77659,45.0
77660,44.5
77661,44.0
77662,44.5
77663,45.0
77664,44.5
77665,44.0
77666,44.5
77667,44.0
77668,43.5
77669,44.0
77670,43.5
77671,43.0
77672,42.5
77673,42.0
77674,42.5
77675,42.0
77676,42.5
77677,43.0
77678,42.5
77679,43.0
77680,43.5
77681,43.0
77682,43.5
77683,43.0
77684,42.5
77685,43.0
77686,43.5
77687,44.0
77688,44.5
77689,45.0
77690,45.5
77691,45.0
77692,44.5
77693,45.0
77694,45.5
77695,46.0
77696,46.5
77697,46.0
77698,46.5
77699,47.0
77700,46.5
77701,46.0
77702,45.5
77703,46.0
77704,46.5
77705,47.0
77706,46.5
77707,46.0
77708,45.5
77709,45.0
77710,44.5
77711,45.0
77712,45.5
77713,45.0
77714,45.5
77715,45.0
77716,45.5
77717,45.0
77718,44.5
77719,45.0
77720,44.5
77721,45.0
77722,44.5
77723,45.0
77724,44.5
77725,45.0
77726,45.5
77727,45.0
77728,45.5
77729,46.0
77730,46.5
77731,47.0
77732,47.5
77733,48.0
77734,48.5
77735,49.0
77736,49.5
77737,50.0
77738,49.5
77739,50.0
77740,50.5
77741,51.0
77742,51.5
77743,52.0
77744,51.5
77745,52.0
77746,52.5
77747,53.0
77748,53.5
77749,53.0
77750,53.5
77751,53.0
77752,53.5
77753,53.0
77754,53.5
77755,54.0
77756,53.5
77757,54.0
77758,54.5
77759,55.0
77760,54.5
77761,54.0
77762,54.5
77763,54.0
77764,53.5
77765,53.0
77766,53.5
77767,53.0
77768,53.5
77769,54.0
77770,53.5
77771,53.0
77772,52.5
77773,53.0
77774,52.5
77775,53.0
77776,53.5
77777,53.0
77778,53.5
77779,54.0
77780,54.5
77781,54.0
77782,54.5
77783,55.0
77784,54.5
77785,55.0
77786,55.5
77787,56.0
77788,56.5
77789,56.0
77790,56.5
77791,56.0
77792,55.5
77793,56.0
77794,56.5
77795,57.0
77796,57.5
77797,57.0
77798,56.5
77799,56.0
77800,56.5
77801,56.0
77802,55.5
77803,56.0
77804,56.5
77805,57.0
77806,56.5
77807,57.0
77808,56.5
77809,57.0
77810,56.5
77811,57.0
77812,57.5
77813,57.0
77814,56.5
77815,56.0
77816,55.5
77817,56.0
77818,55.5
77819,55.0
77820,55.5
77821,55.0
77822,55.5
77823,56.0
77824,55.5
77825,56.0
77826,56.5
77827,57.0
77828,56.5
77829,57.0
77830,56.5
77831,56.0
77832,56.5
77833,57.0
77834,57.5
77835,57.0
77836,56.5
77837,56.0
77838,55.5
77839,55.0
77840,55.5
77841,55.0
77842,54.5
77843,55.0
77844,55.5
77845,56.0
77846,55.5
77847,55.0
77848,55.5
77849,56.0
77850,55.5
77851,56.0
77852,55.5
77853,56.0
77854,56.5
77855,57.0
77856,56.5
77857,57.0
77858,56.5
77859,56.0
77860,56.5
77861,56.0
77862,55.5
77863,56.0
77864,56.5
77865,56.0
77866,55.5
77867,56.0
77868,56.5
77869,56.0
77870,56.5
77871,57.0
77872,57.5
77873,58.0
77874,57.5
77875,58.0
77876,58.5
77877,59.0
77878,59.5
77879,59.0
77880,59.5
77881,59.0
77882,59.5
77883,59.0
77884,58.5
77885,58.0
77886,58.5
77887,58.0
77888,58.5
77889,58.0
77890,58.5
77891,59.0
77892,59.5
77893,59.0
77894,58.5
77895,58.0
77896,57.5
77897,58.0
77898,57.5
77899,57.0
77900,57.5
77901,57.0
77902,57.5
77903,57.0
77904,56.5
77905,57.0
77906,57.5
77907,58.0
77908,58.5
77909,59.0
77910,59.5
77911,-60.0
77912,59.5
77913,-60.0
77914,-59.5
77915,-60.0
77916,-59.5
77917,-60.0
77918,59.5
77919,-60.0
77920,59.5
77921,59.0
77922,58.5
77923,58.0
77924,58.5
77925,59.0
77926,59.5
77927,-60.0
77928,59.5
77929,-60.0
77930,-59.5
77931,-59.0
77932,-59.5
77933,-60.0
77934,-59.5
77935,-59.0
77936,-59.5
77937,-60.0
77938,-59.5
77939,-60.0
77940,59.5
77941,59.0
77942,59.5
77943,59.0
77944,58.5
77945,58.0
77946,58.5
77947,59.0
77948,59.5
77949,-60.0
77950,59.5
77951,-60.0
77952,-59.5
77953,-60.0
77954,-59.5
77955,-60.0
77956,-59.5
77957,-60.0
77958,-59.5
77959,-60.0
77960,-59.5
77961,-59.0
77962,-59.5
77963,-60.0
77964,59.5
77965,-60.0
77966,-59.5
77967,-60.0
77968,59.5
77969,-60.0
77970,-59.5
77971,-59.0
77972,-58.5
77973,-58.0
77974,-57.5
77975,-57.0
77976,-57.5
77977,-57.0
77978,-57.5
77979,-58.0
77980,-57.5
77981,-58.0
77982,-58.5
77983,-59.0
77984,-59.5
77985,-59.0
77986,-58.5
77987,-59.0
77988,-59.5
77989,-59.0
77990,-59.5
77991,-59.0
77992,-59.5
77993,-60.0
77994,59.5
77995,59.0
77996,59.5
77997,59.0
77998,58.5
77999,59.0
78000,59.5
78001,-60.0
78002,59.5
78003,59.0
78004,59.5
78005,-60.0
78006,-59.5
78007,-60.0
78008,59.5
78009,-60.0
78010,59.5
78011,59.0
78012,58.5
78013,59.0
78014,58.5
78015,58.0
78016,58.5
78017,58.0
78018,57.5
78019,58.0
78020,58.5
78021,58.0
78022,58.5
78023,59.0
78024,59.5
78025,-60.0
78026,59.5
78027,59.0
78028,58.5
78029,58.0
78030,58.5
78031,58.0
78032,58.5
78033,58.0
78034,58.5
78035,58.0
78036,58.5
78037,59.0
78038,59.5
78039,59.0
78040,58.5
78041,58.0
78042,57.5
78043,57.0
78044,57.5
78045,57.0
78046,57.5
78047,57.0
78048,56.5
78049,56.0
78050,55.5
78051,55.0
78052,54.5
78053,55.0
78054,54.5
78055,55.0
78056,54.5
78057,55.0
78058,54.5
78059,55.0
78060,55.5
78061,55.0
78062,55.5
78063,55.0
78064,55.5
78065,56.0
78066,55.5
78067,56.0
78068,55.5
78069,56.0
78070,55.5
78071,56.0
78072,55.5
78073,55.0
78074,54.5
78075,55.0
78076,54.5
78077,55.0
78078,54.5
78079,55.0
78080,54.5
78081,54.0
78082,54.5
78083,54.0
78084,53.5
78085,53.0
78086,53.5
78087,53.0
78088,52.5
78089,53.0
78090,53.5
78091,54.0
78092,54.5
78093,54.0
78094,53.5
78095,53.0
78096,52.5
78097,53.0
78098,52.5
78099,53.0
78100,52.5
78101,52.0
78102,52.5
78103,53.0
78104,53.5
78105,54.0
78106,53.5
78107,53.0
78108,53.5
78109,53.0
78110,53.5
78111,54.0
78112,53.5
78113,53.0
78114,52.5
78115,52.0
78116,51.5
78117,52.0
78118,52.5
78119,52.0
78120,51.5
78121,52.0
78122,52.5
78123,52.0
78124,51.5
78125,52.0
78126,51.5
78127,52.0
78128,51.5
78129,51.0
78130,51.5
78131,52.0
78132,52.5
78133,53.0
78134,52.5
78135,52.0
78136,52.5
78137,53.0
78138,53.5
78139,54.0
78140,54.5
78141,54.0
78142,53.5
78143,54.0
78144,54.5
78145,55.0
78146,55.5
78147,56.0
78148,55.5
78149,55.0
78150,55.5
78151,55.0
78152,55.5
78153,55.0
78154,55.5
78155,56.0
78156,56.5
78157,56.0
78158,56.5
78159,56.0
78160,56.5
78161,56.0
78162,55.5
78163,55.0
78164,54.5
78165,54.0
78166,54.5
78167,54.0
78168,54.5
78169,55.0
78170,54.5
78171,54.0
78172,54.5
78173,54.0
78174,54.5
78175,54.0
78176,54.5
78177,55.0
78178,54.5
78179,54.0
78180,53.5
78181,54.0
78182,54.5
78183,54.0
78184,53.5
78185,54.0
78186,53.5
78187,53.0
78188,53.5
78189,53.0
78190,52.5
78191,53.0
78192,53.5
78193,54.0
78194,54.5
78195,54.0
78196,53.5
78197,53.0
78198,53.5
78199,54.0
78200,54.5
78201,55.0
78202,54.5
78203,54.0
78204,53.5
