,Angle
56864,68.5
56865,68.0
56866,67.5
56867,67.0
56868,67.5
56869,67.0
56870,66.5
56871,67.0
56872,67.5
56873,67.0
56874,67.5
56875,68.0
56876,68.5
56877,68.0
56878,68.5
56879,68.0
56880,67.5
56881,67.0
56882,66.5
56883,66.0
56884,65.5
56885,65.0
56886,64.5
56887,65.0
56888,64.5
56889,65.0
56890,64.5
56891,65.0
56892,64.5
56893,65.0
56894,65.5
56895,66.0
56896,65.5
56897,65.0
56898,64.5
56899,64.0
56900,64.5
56901,65.0
56902,64.5
56903,64.0
56904,64.5
56905,64.0
56906,63.5
56907,63.0
56908,62.5
56909,63.0
56910,63.5
56911,63.0
56912,62.5
56913,63.0
56914,63.5
56915,63.0
56916,62.5
56917,62.0
56918,62.5
56919,63.0
56920,62.5
56921,63.0
56922,63.5
56923,63.0
56924,62.5
56925,62.0
56926,62.5
56927,62.0
56928,62.5
56929,62.0
56930,62.5
56931,62.0
56932,62.5
56933,62.0
56934,62.5
56935,62.0
56936,61.5
56937,62.0
56938,62.5
56939,63.0
56940,62.5
56941,63.0
56942,63.5
56943,64.0
56944,63.5
56945,63.0
56946,63.5
56947,64.0
56948,64.5
56949,64.0
56950,64.5
56951,64.0
56952,63.5
56953,64.0
56954,63.5
56955,64.0
56956,63.5
56957,63.0
56958,62.5
56959,62.0
56960,61.5
56961,61.0
56962,60.5
56963,60.0
56964,60.5
56965,60.0
56966,59.5
56967,60.0
56968,59.5
56969,59.0
56970,58.5
56971,58.0
56972,58.5
56973,59.0
56974,59.5
56975,60.0
56976,60.5
56977,61.0
56978,61.5
56979,62.0
56980,61.5
56981,62.0
56982,61.5
56983,61.0
56984,61.5
56985,61.0
56986,60.5
56987,60.0
56988,60.5
56989,60.0
56990,59.5
56991,60.0
56992,59.5
56993,60.0
56994,60.5
56995,61.0
56996,61.5
56997,62.0
56998,61.5
56999,62.0
57000,61.5
57001,62.0
57002,61.5
57003,62.0
57004,62.5
57005,62.0
57006,62.5
57007,62.0
57008,61.5
57009,61.0
57010,60.5
57011,61.0
57012,61.5
57013,61.0
57014,60.5
57015,60.0
57016,60.5
57017,60.0
57018,59.5
57019,60.0
57020,60.5
57021,61.0
57022,60.5
57023,60.0
57024,59.5
57025,59.0
57026,59.5
57027,59.0
57028,58.5
57029,59.0
57030,59.5
57031,59.0
57032,58.5
57033,59.0
57034,59.5
57035,59.0
57036,58.5
57037,59.0
57038,58.5
57039,59.0
57040,59.5
57041,59.0
57042,58.5
57043,59.0
57044,58.5
57045,58.0
57046,57.5
57047,57.0
57048,57.5
57049,57.0
57050,56.5
57051,57.0
57052,57.5
57053,57.0
57054,56.5
57055,57.0
57056,56.5
57057,56.0
57058,56.5
57059,56.0
57060,55.5
57061,56.0
57062,56.5
57063,56.0
57064,56.5
57065,56.0
57066,55.5
57067,56.0
57068,55.5
57069,56.0
57070,56.5
57071,56.0
57072,56.5
57073,56.0
57074,55.5
57075,55.0
57076,55.5
57077,56.0
57078,56.5
57079,56.0
57080,56.5
57081,57.0
57082,57.5
57083,58.0
57084,58.5
57085,58.0
57086,57.5
57087,58.0
57088,57.5
57089,58.0
57090,57.5
57091,58.0
57092,57.5
57093,57.0
57094,56.5
57095,56.0
57096,55.5
57097,55.0
57098,54.5
57099,54.0
57100,54.5
57101,54.0
57102,54.5
57103,54.0
57104,54.5
57105,55.0
57106,54.5
57107,54.0
57108,53.5
57109,53.0
57110,53.5
57111,53.0
57112,53.5
57113,53.0
57114,52.5
57115,52.0
57116,51.5
57117,51.0
57118,51.5
57119,51.0
57120,51.5
57121,51.0
57122,50.5
57123,51.0
57124,51.5
57125,52.0
57126,52.5
57127,53.0
57128,53.5
57129,54.0
57130,53.5
57131,53.0
57132,53.5
57133,53.0
57134,52.5
57135,52.0
57136,51.5
57137,51.0
57138,50.5
57139,51.0
57140,50.5
57141,50.0
57142,50.5
57143,50.0
57144,49.5
57145,49.0
57146,49.5
57147,49.0
57148,48.5
57149,48.0
57150,48.5
57151,49.0
57152,49.5
57153,49.0
57154,48.5
57155,48.0
57156,47.5
57157,48.0
57158,48.5
57159,48.0
57160,48.5
57161,49.0
57162,49.5
57163,50.0
57164,50.5
57165,51.0
57166,51.5
57167,51.0
57168,51.5
57169,51.0
57170,50.5
57171,51.0
57172,51.5
57173,51.0
57174,51.5
57175,52.0
57176,51.5
57177,51.0
57178,50.5
57179,51.0
57180,50.5
57181,50.0
57182,49.5
57183,50.0
57184,49.5
57185,49.0
57186,48.5
57187,49.0
57188,49.5
57189,49.0
57190,49.5
57191,50.0
57192,49.5
57193,50.0
57194,49.5
57195,49.0
57196,49.5
57197,50.0
57198,49.5
57199,49.0
57200,49.5
57201,49.0
57202,48.5
57203,49.0
57204,49.5
57205,50.0
57206,49.5
57207,50.0
57208,50.5
57209,51.0
57210,51.5
57211,52.0
57212,52.5
57213,52.0
57214,52.5
57215,52.0
57216,52.5
57217,53.0
57218,52.5
57219,53.0
57220,53.5
57221,53.0
57222,53.5
57223,53.0
57224,52.5
57225,52.0
57226,51.5
57227,51.0
57228,51.5
57229,51.0
57230,51.5
57231,52.0
57232,51.5
57233,52.0
57234,51.5
57235,52.0
57236,51.5
57237,51.0
57238,50.5
57239,51.0
57240,50.5
57241,50.0
57242,49.5
57243,49.0
57244,48.5
57245,48.0
57246,47.5
57247,48.0
57248,47.5
57249,48.0
57250,48.5
57251,48.0
57252,47.5
57253,48.0
57254,47.5
57255,48.0
57256,48.5
57257,48.0
57258,48.5
57259,48.0
57260,48.5
57261,48.0
57262,48.5
57263,49.0
57264,48.5
57265,48.0
57266,48.5
57267,49.0
57268,49.5
57269,50.0
57270,50.5
57271,50.0
57272,49.5
57273,49.0
57274,49.5
57275,49.0
57276,49.5
57277,50.0
57278,49.5
57279,49.0
57280,49.5
57281,49.0
57282,49.5
57283,49.0
57284,49.5
57285,50.0
57286,49.5
57287,49.0
57288,48.5
57289,48.0
57290,48.5
57291,49.0
57292,48.5
57293,48.0
57294,48.5
57295,49.0
57296,48.5
57297,49.0
57298,49.5
57299,50.0
57300,50.5
57301,51.0
57302,50.5
57303,50.0
57304,50.5
57305,51.0
57306,51.5
57307,52.0
57308,51.5
57309,51.0
57310,50.5
57311,51.0
57312,51.5
57313,52.0
57314,51.5
57315,51.0
57316,51.5
57317,51.0
57318,50.5
57319,51.0
57320,50.5
57321,51.0
57322,50.5
57323,50.0
57324,49.5
57325,49.0
57326,48.5
57327,48.0
57328,47.5
57329,48.0
57330,48.5
57331,49.0
57332,49.5
57333,49.0
57334,49.5
57335,50.0
57336,50.5
57337,50.0
57338,49.5
57339,49.0
57340,49.5
57341,49.0
57342,48.5
57343,48.0
57344,47.5
57345,47.0
57346,46.5
57347,47.0
57348,46.5
57349,46.0
57350,46.5
57351,47.0
57352,46.5
57353,46.0
57354,45.5
57355,46.0
57356,46.5
57357,46.0
57358,46.5
57359,47.0
57360,47.5
57361,48.0
57362,48.5
57363,48.0
57364,48.5
57365,49.0
57366,49.5
57367,49.0
57368,49.5
57369,50.0
57370,49.5
57371,49.0
57372,48.5
57373,48.0
57374,48.5
57375,49.0
57376,49.5
57377,50.0
57378,50.5
57379,50.0
57380,49.5
57381,50.0
57382,49.5
57383,50.0
57384,50.5
57385,50.0
57386,50.5
57387,50.0
57388,50.5
57389,51.0
57390,51.5
57391,52.0
57392,52.5
57393,53.0
57394,53.5
57395,53.0
57396,53.5
57397,54.0
57398,53.5
57399,54.0
57400,53.5
57401,54.0
57402,54.5
57403,54.0
57404,53.5
57405,53.0
57406,53.5
57407,54.0
57408,53.5
57409,54.0
57410,54.5
57411,54.0
57412,53.5
57413,53.0
57414,53.5
57415,54.0
57416,53.5
57417,54.0
57418,54.5
57419,54.0
57420,54.5
57421,54.0
57422,54.5
57423,54.0
57424,53.5
57425,53.0
57426,53.5
57427,53.0
57428,53.5
57429,53.0
57430,53.5
57431,53.0
57432,52.5
57433,52.0
57434,51.5
57435,52.0
57436,52.5
57437,52.0
57438,52.5
57439,53.0
57440,52.5
57441,53.0
57442,53.5
57443,53.0
57444,52.5
57445,53.0
57446,52.5
57447,52.0
57448,51.5
57449,51.0
57450,51.5
57451,52.0
57452,52.5
57453,53.0
57454,52.5
57455,53.0
57456,52.5
57457,52.0
57458,51.5
57459,51.0
57460,50.5
57461,51.0
57462,51.5
57463,52.0
57464,52.5
57465,53.0
57466,52.5
57467,52.0
57468,52.5
57469,53.0
57470,52.5
57471,52.0
57472,52.5
57473,52.0
57474,51.5
57475,51.0
57476,50.5
57477,51.0
57478,51.5
57479,51.0
57480,51.5
57481,51.0
57482,50.5
57483,51.0
57484,51.5
57485,51.0
57486,51.5
57487,51.0
57488,50.5
57489,50.0
57490,49.5
57491,50.0
57492,50.5
57493,51.0
57494,50.5
57495,51.0
57496,51.5
57497,52.0
57498,51.5
57499,51.0
57500,50.5
57501,51.0
57502,50.5
57503,50.0
57504,50.5
57505,50.0
57506,49.5
57507,49.0
57508,48.5
57509,49.0
57510,49.5
57511,49.0
57512,49.5
57513,50.0
57514,49.5
57515,50.0
57516,49.5
57517,49.0
57518,48.5
57519,48.0
57520,48.5
57521,48.0
57522,48.5
57523,48.0
57524,47.5
57525,47.0
57526,47.5
57527,47.0
57528,47.5
57529,48.0
57530,48.5
57531,49.0
57532,49.5
57533,49.0
57534,49.5
57535,49.0
57536,49.5
57537,49.0
57538,48.5
57539,49.0
57540,48.5
57541,48.0
57542,48.5
57543,49.0
57544,49.5
57545,50.0
57546,50.5
57547,51.0
57548,50.5
57549,50.0
57550,50.5
57551,51.0
57552,50.5
57553,50.0
57554,49.5
57555,50.0
57556,49.5
57557,49.0
57558,49.5
57559,50.0
57560,49.5
57561,50.0
57562,49.5
57563,50.0
57564,50.5
57565,51.0
57566,51.5
57567,52.0
57568,51.5
57569,52.0
57570,52.5
57571,53.0
57572,53.5
57573,53.0
57574,52.5
57575,53.0
57576,53.5
57577,53.0
57578,52.5
57579,52.0
57580,51.5
57581,52.0
57582,52.5
57583,53.0
57584,52.5
57585,52.0
57586,51.5
57587,51.0
57588,51.5
57589,51.0
57590,51.5
57591,51.0
57592,51.5
57593,51.0
57594,51.5
57595,52.0
57596,52.5
57597,53.0
57598,53.5
57599,53.0
57600,53.5
57601,54.0
57602,53.5
57603,53.0
57604,53.5
57605,53.0
57606,52.5
57607,52.0
57608,51.5
57609,52.0
57610,51.5
57611,52.0
57612,52.5
57613,53.0
57614,53.5
57615,54.0
57616,54.5
57617,54.0
57618,53.5
57619,54.0
57620,54.5
57621,54.0
57622,54.5
57623,54.0
57624,53.5
57625,54.0
57626,53.5
57627,53.0
57628,52.5
57629,52.0
57630,51.5
57631,51.0
57632,50.5
57633,50.0
57634,50.5
57635,50.0
57636,50.5
57637,50.0
57638,50.5
57639,50.0
57640,49.5
57641,50.0
57642,49.5
57643,50.0
57644,50.5
57645,51.0
57646,50.5
57647,51.0
57648,50.5
57649,51.0
57650,50.5
57651,50.0
57652,49.5
57653,50.0
57654,50.5
57655,50.0
57656,49.5
57657,49.0
57658,48.5
57659,48.0
57660,48.5
57661,48.0
57662,48.5
57663,49.0
57664,49.5
57665,50.0
57666,49.5
57667,50.0
57668,49.5
57669,50.0
57670,50.5
57671,51.0
57672,50.5
57673,50.0
57674,49.5
57675,50.0
57676,49.5
57677,50.0
57678,50.5
57679,50.0
57680,49.5
57681,49.0
57682,48.5
57683,49.0
57684,48.5
57685,49.0
57686,48.5
57687,49.0
57688,48.5
57689,48.0
57690,48.5
57691,49.0
57692,49.5
57693,49.0
57694,48.5
57695,49.0
57696,49.5
57697,49.0
57698,48.5
57699,49.0
57700,49.5
57701,49.0
57702,48.5
57703,48.0
57704,47.5
57705,48.0
57706,47.5
57707,47.0
57708,47.5
57709,48.0
57710,47.5
57711,48.0
57712,48.5
57713,49.0
57714,48.5
57715,48.0
57716,48.5
57717,48.0
57718,47.5
57719,48.0
57720,47.5
57721,47.0
57722,46.5
57723,47.0
57724,46.5
57725,46.0
57726,45.5
57727,45.0
57728,45.5
57729,46.0
57730,45.5
57731,45.0
57732,44.5
57733,44.0
57734,43.5
57735,44.0
57736,43.5
57737,44.0
57738,44.5
57739,45.0
57740,44.5
57741,45.0
57742,44.5
57743,45.0
57744,45.5
57745,46.0
57746,45.5
57747,46.0
57748,46.5
57749,47.0
57750,46.5
57751,47.0
57752,47.5
57753,47.0
57754,47.5
57755,48.0
57756,47.5
57757,48.0
57758,47.5
57759,47.0
57760,47.5
57761,47.0
57762,47.5
57763,48.0
57764,48.5
57765,49.0
57766,49.5
57767,50.0
57768,49.5
57769,50.0
57770,50.5
57771,51.0
57772,51.5
57773,52.0
57774,52.5
57775,53.0
57776,52.5
57777,53.0
57778,52.5
57779,52.0
57780,51.5
57781,51.0
57782,51.5
57783,51.0
57784,51.5
57785,52.0
57786,51.5
57787,51.0
57788,51.5
57789,52.0
57790,51.5
57791,52.0
57792,52.5
57793,53.0
57794,52.5
57795,53.0
57796,52.5
57797,52.0
57798,52.5
57799,52.0
57800,51.5
57801,51.0
57802,50.5
57803,50.0
57804,50.5
57805,51.0
57806,50.5
57807,51.0
57808,50.5
57809,51.0
57810,50.5
57811,51.0
57812,51.5
57813,52.0
57814,51.5
57815,51.0
57816,51.5
57817,51.0
57818,51.5
57819,51.0
57820,50.5
57821,50.0
57822,49.5
57823,49.0
57824,49.5
57825,50.0
57826,49.5
57827,50.0
57828,49.5
57829,49.0
57830,49.5
57831,49.0
57832,49.5
57833,49.0
57834,49.5
57835,49.0
57836,48.5
57837,49.0
57838,48.5
57839,48.0
57840,48.5
57841,48.0
57842,47.5
57843,48.0
57844,47.5
57845,48.0
57846,47.5
57847,47.0
57848,46.5
57849,47.0
57850,47.5
57851,48.0
57852,47.5
57853,47.0
57854,47.5
57855,47.0
57856,46.5
57857,47.0
57858,47.5
57859,48.0
57860,48.5
57861,48.0
57862,47.5
57863,48.0
57864,47.5
57865,47.0
57866,47.5
57867,48.0
57868,47.5
57869,48.0
57870,47.5
57871,48.0
57872,47.5
57873,48.0
57874,48.5
57875,48.0
57876,48.5
57877,48.0
57878,47.5
57879,47.0
57880,46.5
57881,46.0
57882,45.5
57883,45.0
57884,44.5
57885,45.0
57886,44.5
57887,45.0
57888,44.5
57889,45.0
57890,45.5
57891,46.0
57892,46.5
57893,46.0
57894,45.5
57895,45.0
57896,44.5
57897,45.0
57898,45.5
57899,46.0
57900,45.5
57901,45.0
57902,45.5
57903,45.0
57904,44.5
57905,44.0
57906,43.5
57907,44.0
57908,44.5
57909,44.0
57910,44.5
57911,45.0
57912,45.5
57913,45.0
57914,44.5
57915,44.0
57916,43.5
57917,43.0
57918,42.5
57919,43.0
57920,42.5
57921,42.0
57922,42.5
57923,42.0
57924,41.5
57925,41.0
57926,41.5
57927,41.0
57928,41.5
57929,42.0
57930,41.5
57931,41.0
57932,41.5
57933,42.0
57934,41.5
57935,42.0
57936,42.5
57937,43.0
57938,43.5
57939,43.0
57940,42.5
57941,42.0
57942,41.5
57943,41.0
57944,40.5
57945,41.0
57946,41.5
57947,41.0
57948,41.5
57949,42.0
57950,41.5
57951,42.0
57952,41.5
57953,41.0
57954,41.5
57955,41.0
57956,40.5
57957,41.0
57958,41.5
57959,41.0
57960,40.5
57961,40.0
57962,40.5
57963,40.0
57964,39.5
57965,40.0
57966,39.5
57967,39.0
57968,39.5
57969,40.0
57970,40.5
57971,40.0
57972,40.5
57973,40.0
57974,40.5
57975,41.0
57976,40.5
57977,41.0
57978,41.5
57979,42.0
57980,41.5
57981,42.0
57982,42.5
57983,42.0
57984,42.5
57985,43.0
57986,43.5
57987,43.0
57988,42.5
57989,43.0
57990,42.5
57991,43.0
57992,42.5
57993,43.0
57994,43.5
57995,43.0
57996,43.5
57997,44.0
57998,44.5
57999,44.0
58000,43.5
58001,44.0
58002,43.5
58003,43.0
58004,42.5
58005,43.0
58006,42.5
58007,42.0
58008,41.5
58009,41.0
58010,41.5
58011,42.0
58012,41.5
58013,41.0
58014,40.5
58015,40.0
58016,39.5
58017,39.0
58018,39.5
58019,39.0
58020,39.5
58021,39.0
58022,39.5
58023,39.0
58024,38.5
58025,38.0
58026,37.5
58027,37.0
58028,36.5
58029,37.0
58030,37.5
58031,38.0
58032,38.5
58033,38.0
58034,38.5
58035,39.0
58036,38.5
58037,38.0
58038,38.5
58039,39.0
58040,38.5
58041,38.0
58042,38.5
58043,38.0
58044,37.5
58045,37.0
58046,36.5
58047,37.0
58048,36.5
58049,37.0
58050,37.5
58051,37.0
58052,36.5
58053,37.0
58054,37.5
58055,38.0
58056,37.5
58057,37.0
58058,37.5
58059,37.0
58060,36.5
58061,36.0
58062,35.5
58063,35.0
58064,34.5
58065,34.0
58066,33.5
58067,34.0
58068,33.5
58069,34.0
58070,34.5
58071,34.0
58072,34.5
58073,35.0
58074,34.5
58075,35.0
58076,35.5
58077,35.0
58078,35.5
58079,36.0
58080,35.5
58081,36.0
58082,35.5
58083,35.0
58084,34.5
58085,35.0
58086,34.5
58087,34.0
58088,33.5
58089,34.0
58090,34.5
58091,34.0
58092,33.5
58093,34.0
58094,34.5
58095,35.0
58096,35.5
58097,36.0
58098,35.5
58099,35.0
58100,34.5
58101,34.0
58102,34.5
58103,34.0
58104,33.5
58105,33.0
58106,32.5
58107,32.0
58108,31.5
58109,32.0
58110,31.5
58111,31.0
58112,31.5
58113,32.0
58114,32.5
58115,33.0
58116,32.5
58117,32.0
58118,31.5
58119,32.0
58120,32.5
58121,33.0
58122,32.5
58123,32.0
58124,31.5
58125,31.0
58126,30.5
58127,31.0
58128,31.5
58129,31.0
58130,31.5
58131,31.0
58132,30.5
58133,30.0
58134,30.5
58135,30.0
58136,30.5
58137,31.0
58138,31.5
58139,32.0
58140,32.5
58141,33.0
58142,32.5
58143,32.0
58144,32.5
58145,33.0
58146,32.5
58147,32.0
58148,31.5
58149,32.0
58150,31.5
58151,32.0
58152,31.5
58153,31.0
58154,30.5
58155,31.0
58156,31.5
58157,32.0
58158,32.5
58159,32.0
58160,31.5
58161,32.0
58162,31.5
58163,31.0
58164,30.5
58165,30.0
58166,29.5
58167,30.0
58168,29.5
58169,30.0
58170,29.5
58171,30.0
58172,30.5
58173,31.0
58174,30.5
58175,31.0
58176,31.5
58177,32.0
58178,32.5
58179,32.0
58180,31.5
58181,32.0
58182,32.5
58183,32.0
58184,31.5
58185,32.0
58186,32.5
58187,33.0
58188,33.5
58189,34.0
58190,33.5
58191,33.0
58192,32.5
58193,33.0
58194,32.5
58195,32.0
58196,32.5
58197,33.0
58198,32.5
58199,32.0
58200,32.5
58201,33.0
58202,33.5
58203,34.0
58204,33.5
58205,33.0
58206,33.5
58207,33.0
58208,33.5
58209,34.0
58210,33.5
58211,33.0
58212,32.5
58213,33.0
58214,32.5
58215,32.0
58216,31.5
58217,32.0
58218,31.5
58219,31.0
58220,30.5
58221,31.0
58222,31.5
58223,31.0
58224,31.5
58225,32.0
58226,31.5
58227,32.0
58228,31.5
58229,31.0
58230,30.5
58231,30.0
58232,30.5
58233,31.0
58234,31.5
58235,32.0
58236,32.5
58237,33.0
58238,32.5
58239,33.0
58240,33.5
58241,34.0
58242,34.5
58243,35.0
58244,34.5
58245,34.0
58246,34.5
58247,35.0
58248,34.5
58249,35.0
58250,34.5
58251,35.0
58252,35.5
58253,35.0
58254,35.5
58255,35.0
58256,35.5
58257,36.0
58258,35.5
58259,36.0
58260,35.5
58261,35.0
58262,34.5
58263,35.0
58264,34.5
58265,35.0
58266,35.5
58267,35.0
58268,34.5
58269,35.0
58270,34.5
58271,34.0
58272,34.5
58273,35.0
58274,35.5
58275,35.0
58276,35.5
58277,35.0
58278,35.5
58279,36.0
58280,36.5
58281,37.0
58282,37.5
58283,37.0
58284,37.5
58285,38.0
58286,37.5
58287,37.0
58288,36.5
58289,37.0
58290,37.5
58291,38.0
58292,38.5
58293,39.0
58294,39.5
58295,39.0
58296,39.5
58297,39.0
58298,39.5
58299,39.0
58300,38.5
58301,39.0
58302,38.5
58303,39.0
58304,39.5
58305,40.0
58306,40.5
58307,40.0
58308,40.5
58309,41.0
58310,41.5
58311,42.0
58312,42.5
58313,42.0
58314,41.5
58315,41.0
58316,41.5
58317,42.0
58318,41.5
58319,41.0
58320,41.5
58321,41.0
58322,41.5
58323,41.0
58324,40.5
58325,40.0
58326,39.5
58327,40.0
58328,40.5
58329,41.0
58330,40.5
58331,40.0
58332,39.5
58333,39.0
58334,39.5
58335,40.0
58336,39.5
58337,39.0
58338,38.5
58339,39.0
58340,39.5
58341,39.0
58342,38.5
58343,38.0
58344,38.5
58345,39.0
58346,38.5
58347,38.0
58348,37.5
58349,38.0
58350,37.5
58351,38.0
58352,37.5
58353,37.0
58354,37.5
58355,38.0
58356,38.5
58357,38.0
58358,37.5
58359,38.0
58360,38.5
58361,38.0
58362,37.5
58363,37.0
58364,36.5
58365,37.0
58366,36.5
58367,37.0
58368,36.5
58369,36.0
58370,36.5
58371,37.0
58372,36.5
58373,37.0
58374,37.5
58375,38.0
58376,38.5
58377,38.0
58378,37.5
58379,37.0
58380,36.5
58381,37.0
58382,37.5
58383,38.0
58384,38.5
58385,38.0
58386,38.5
58387,38.0
58388,37.5
58389,38.0
58390,37.5
58391,37.0
58392,36.5
58393,36.0
58394,36.5
58395,37.0
58396,36.5
58397,36.0
58398,36.5
58399,37.0
58400,36.5
58401,37.0
58402,36.5
58403,37.0
58404,37.5
58405,37.0
58406,37.5
58407,37.0
58408,36.5
58409,37.0
58410,36.5
58411,36.0
58412,36.5
58413,37.0
58414,37.5
58415,37.0
58416,37.5
58417,38.0
58418,37.5
58419,37.0
58420,36.5
58421,36.0
58422,35.5
58423,36.0
58424,36.5
58425,36.0
58426,35.5
58427,35.0
58428,35.5
58429,35.0
58430,34.5
58431,34.0
58432,34.5
58433,35.0
58434,34.5
58435,35.0
58436,34.5
58437,34.0
58438,34.5
58439,35.0
58440,34.5
58441,35.0
58442,34.5
58443,35.0
58444,35.5
58445,36.0
58446,36.5
58447,37.0
58448,36.5
58449,37.0
58450,36.5
58451,37.0
58452,36.5
58453,36.0
58454,35.5
58455,35.0
58456,34.5
58457,34.0
58458,34.5
58459,35.0
58460,35.5
58461,36.0
58462,36.5
58463,36.0
58464,35.5
58465,36.0
58466,36.5
58467,36.0
58468,35.5
58469,35.0
58470,34.5
58471,34.0
58472,34.5
58473,34.0
58474,34.5
58475,35.0
58476,34.5
58477,35.0
58478,35.5
58479,36.0
58480,35.5
58481,35.0
58482,34.5
58483,34.0
58484,33.5
58485,34.0
58486,33.5
58487,34.0
58488,33.5
58489,33.0
58490,33.5
58491,34.0
58492,33.5
58493,33.0
58494,33.5
58495,34.0
58496,34.5
58497,34.0
58498,33.5
58499,33.0
58500,32.5
58501,32.0
58502,31.5
58503,31.0
58504,31.5
58505,32.0
58506,32.5
58507,32.0
58508,31.5
58509,32.0
58510,32.5
58511,32.0
58512,32.5
58513,32.0
58514,32.5
58515,33.0
58516,32.5
58517,33.0
58518,33.5
58519,34.0
58520,33.5
58521,34.0
58522,33.5
58523,34.0
58524,34.5
58525,34.0
58526,34.5
58527,35.0
58528,35.5
58529,36.0
58530,36.5
58531,37.0
58532,36.5
58533,36.0
58534,36.5
58535,37.0
58536,36.5
58537,36.0
58538,35.5
58539,36.0
58540,35.5
58541,35.0
58542,35.5
58543,36.0
58544,36.5
58545,36.0
58546,35.5
58547,36.0
58548,35.5
58549,36.0
58550,35.5
58551,35.0
58552,35.5
58553,35.0
58554,35.5
58555,35.0
58556,34.5
58557,34.0
58558,34.5
58559,35.0
58560,34.5
58561,34.0
58562,34.5
58563,35.0
58564,34.5
58565,35.0
58566,35.5
58567,35.0
58568,34.5
58569,34.0
58570,34.5
58571,35.0
58572,35.5
58573,35.0
58574,35.5
58575,35.0
58576,35.5
58577,36.0
58578,35.5
58579,35.0
58580,34.5
58581,35.0
58582,35.5
58583,35.0
58584,35.5
58585,36.0
58586,36.5
58587,37.0
58588,36.5
58589,36.0
58590,35.5
58591,36.0
58592,35.5
58593,35.0
58594,35.5
58595,36.0
58596,36.5
58597,36.0
58598,36.5
58599,37.0
58600,36.5
58601,36.0
58602,36.5
58603,37.0
58604,36.5
58605,36.0
58606,36.5
58607,36.0
58608,36.5
58609,36.0
58610,36.5
58611,36.0
58612,35.5
58613,36.0
58614,36.5
58615,36.0
58616,36.5
58617,37.0
58618,36.5
58619,37.0
58620,36.5
58621,36.0
58622,35.5
58623,36.0
58624,36.5
58625,36.0
58626,36.5
58627,36.0
58628,36.5
58629,36.0
58630,36.5
58631,36.0
58632,36.5
58633,37.0
58634,36.5
58635,36.0
58636,36.5
58637,37.0
58638,36.5
58639,37.0
58640,36.5
58641,36.0
58642,35.5
58643,36.0
58644,35.5
58645,36.0
58646,36.5
58647,37.0
58648,37.5
58649,38.0
58650,38.5
58651,38.0
58652,38.5
58653,38.0
58654,37.5
58655,38.0
58656,37.5
58657,38.0
58658,38.5
58659,39.0
58660,38.5
58661,39.0
58662,39.5
58663,40.0
58664,40.5
58665,41.0
58666,40.5
58667,40.0
58668,40.5
58669,41.0
58670,40.5
58671,41.0
58672,41.5
58673,41.0
58674,40.5
58675,40.0
58676,40.5
58677,40.0
58678,39.5
58679,39.0
58680,38.5
58681,38.0
58682,38.5
58683,38.0
58684,38.5
58685,38.0
58686,38.5
58687,38.0
58688,37.5
58689,38.0
58690,37.5
58691,38.0
58692,37.5
58693,37.0
58694,36.5
58695,36.0
58696,35.5
58697,36.0
58698,35.5
58699,36.0
58700,35.5
58701,36.0
58702,36.5
58703,36.0
58704,36.5
58705,37.0
58706,36.5
58707,36.0
58708,36.5
58709,36.0
58710,36.5
58711,36.0
58712,35.5
58713,36.0
58714,36.5
58715,37.0
58716,36.5
58717,37.0
58718,37.5
58719,37.0
58720,37.5
58721,37.0
58722,37.5
58723,37.0
58724,37.5
58725,38.0
58726,37.5
58727,38.0
58728,38.5
58729,39.0
58730,39.5
58731,40.0
58732,40.5
58733,41.0
58734,40.5
58735,40.0
58736,40.5
58737,40.0
58738,39.5
58739,40.0
58740,40.5
58741,40.0
58742,39.5
58743,40.0
58744,39.5
58745,40.0
58746,39.5
58747,39.0
58748,39.5
58749,40.0
58750,40.5
58751,41.0
58752,40.5
58753,40.0
58754,40.5
58755,41.0
58756,40.5
58757,41.0
58758,40.5
58759,41.0
58760,40.5
58761,41.0
58762,41.5
58763,41.0
58764,40.5
58765,40.0
58766,39.5
58767,39.0
58768,39.5
58769,39.0
58770,38.5
58771,38.0
58772,38.5
58773,38.0
58774,38.5
58775,38.0
58776,38.5
58777,38.0
58778,38.5
58779,38.0
58780,37.5
58781,37.0
58782,36.5
58783,37.0
58784,36.5
58785,36.0
58786,35.5
58787,35.0
58788,34.5
58789,35.0
58790,35.5
58791,36.0
58792,36.5
58793,36.0
58794,36.5
58795,37.0
58796,36.5
58797,37.0
58798,36.5
58799,37.0
58800,37.5
58801,37.0
58802,36.5
58803,36.0
58804,36.5
58805,37.0
58806,36.5
58807,37.0
58808,37.5
58809,37.0
58810,36.5
58811,36.0
58812,35.5
58813,36.0
58814,36.5
58815,37.0
58816,37.5
58817,37.0
58818,36.5
58819,37.0
58820,36.5
58821,36.0
58822,35.5
58823,35.0
58824,35.5
58825,35.0
58826,35.5
58827,35.0
58828,34.5
58829,35.0
58830,34.5
58831,34.0
58832,34.5
58833,34.0
58834,33.5
58835,34.0
58836,33.5
58837,34.0
58838,33.5
58839,33.0
58840,33.5
58841,33.0
58842,33.5
58843,33.0
58844,32.5
58845,33.0
58846,33.5
58847,33.0
58848,32.5
58849,33.0
58850,33.5
58851,33.0
58852,33.5
58853,34.0
58854,33.5
58855,34.0
58856,33.5
58857,33.0
58858,33.5
58859,34.0
58860,34.5
58861,34.0
58862,33.5
