,Angle
83221,3.5
83222,3.0
83223,3.5
83224,4.0
83225,3.5
83226,4.0
83227,3.5
83228,4.0
83229,4.5
83230,5.0
83231,4.5
83232,5.0
83233,4.5
83234,4.0
83235,4.5
83236,4.0
83237,3.5
83238,3.0
83239,3.5
83240,4.0
83241,3.5
83242,4.0
83243,3.5
83244,4.0
83245,3.5
83246,3.0
83247,2.5
83248,3.0
83249,2.5
83250,2.0
83251,2.5
83252,2.0
83253,2.5
83254,2.0
83255,1.5
83256,1.0
83257,1.5
83258,2.0
83259,2.5
83260,3.0
83261,2.5
83262,3.0
83263,3.5
83264,3.0
83265,3.5
83266,3.0
83267,2.5
83268,2.0
83269,2.5
83270,3.0
83271,3.5
83272,4.0
83273,4.5
83274,4.5
83275,4.0
83276,3.5
83277,3.0
83278,2.5
83279,3.0
83280,3.5
83281,4.0
83282,4.5
83283,5.0
83284,4.5
83285,5.0
83286,4.5
83287,4.0
83288,3.5
83289,3.0
83290,2.5
83291,2.0
83292,2.5
83293,3.0
83294,3.5
83295,3.0
83296,2.5
83297,2.0
83298,2.5
83299,3.0
83300,2.5
83301,3.0
83302,3.5
83303,3.0
83304,3.5
83305,3.0
83306,3.5
83307,4.0
83308,4.5
83309,5.0
83310,4.5
83311,5.0
83312,4.5
83313,4.0
83314,4.5
83315,4.0
83316,4.5
83317,5.0
83318,4.5
83319,4.0
83320,4.5
83321,5.0
83322,4.5
83323,4.0
83324,3.5
83325,4.0
83326,4.5
83327,5.0
83328,5.5
83329,5.0
83330,4.5
83331,5.0
83332,4.5
83333,5.0
83334,4.5
83335,4.0
83336,3.5
83337,4.0
83338,3.5
83339,4.0
83340,4.5
83341,4.0
83342,3.5
83343,3.0
83344,3.5
83345,4.0
83346,3.5
83347,3.0
83348,3.5
83349,4.0
83350,3.5
83351,4.0
83352,3.5
83353,4.0
83354,4.5
83355,5.0
83356,5.5
83357,6.0
83358,5.5
83359,6.0
83360,5.5
83361,5.0
83362,5.5
83363,5.0
83364,5.5
83365,5.0
83366,4.5
83367,5.0
83368,5.5
83369,6.0
83370,6.5
83371,7.0
83372,7.5
83373,8.0
83374,7.5
83375,8.0
83376,7.5
83377,8.0
83378,7.5
83379,7.0
83380,6.5
83381,7.0
83382,6.5
83383,7.0
83384,7.5
83385,8.0
83386,8.5
83387,8.0
83388,7.5
83389,7.0
83390,7.5
83391,7.0
83392,6.5
83393,6.0
83394,6.5
83395,6.5
83396,6.0
83397,6.5
83398,6.0
83399,6.5
83400,6.0
83401,6.5
83402,6.0
83403,6.5
83404,6.0
83405,5.5
83406,6.0
83407,6.5
83408,6.0
83409,5.5
83410,6.0
83411,6.5
83412,6.0
83413,6.5
83414,7.0
83415,7.5
83416,8.0
83417,8.5
83418,8.5
83419,9.0
83420,9.5
83421,9.0
83422,9.5
83423,10.0
83424,9.5
83425,10.0
83426,10.5
83427,10.0
83428,10.0
83429,9.5
83430,9.0
83431,9.5
83432,9.0
83433,9.5
83434,10.0
83435,9.5
83436,10.0
83437,10.5
83438,10.0
83439,9.5
83440,9.0
83441,8.5
83442,8.0
83443,8.5
83444,8.0
83445,8.5
83446,8.0
83447,7.5
83448,8.0
83449,7.5
83450,7.0
83451,7.5
83452,8.0
83453,7.5
83454,8.0
83455,7.5
83456,7.0
83457,7.5
83458,7.0
83459,6.5
83460,6.0
83461,5.5
83462,6.0
83463,6.5
83464,6.0
83465,6.5
83466,6.0
83467,6.5
83468,7.0
83469,7.5
83470,8.0
83471,7.5
83472,7.0
83473,6.5
83474,6.0
83475,6.5
83476,7.0
83477,7.5
83478,8.0
83479,7.5
83480,7.0
83481,7.5
83482,7.0
83483,7.5
83484,8.0
83485,8.5
83486,9.0
83487,9.5
83488,10.0
83489,9.5
83490,10.0
83491,10.5
83492,10.0
83493,10.5
83494,11.0
83495,10.5
83496,10.0
83497,10.0
83498,10.5
83499,10.0
83500,10.5
83501,11.0
83502,10.5
83503,10.0
83504,9.5
83505,9.5
83506,9.0
83507,8.5
83508,8.0
83509,7.5
83510,7.0
83511,7.5
83512,7.0
83513,6.5
83514,6.0
83515,6.5
83516,6.0
83517,6.5
83518,7.0
83519,6.5
83520,7.0
83521,6.5
83522,6.0
83523,6.5
83524,6.0
83525,6.5
83526,7.0
83527,6.5
83528,6.0
83529,5.5
83530,5.0
83531,5.5
83532,6.0
83533,5.5
83534,5.0
83535,4.5
83536,4.0
83537,4.5
83538,4.0
83539,3.5
83540,3.0
83541,2.5
83542,2.0
83543,2.5
83544,3.0
83545,2.5
83546,3.0
83547,2.5
83548,3.0
83549,2.5
83550,3.0
83551,3.5
83552,3.0
83553,3.5
83554,3.5
83555,4.0
83556,4.5
83557,5.0
83558,4.5
83559,4.0
83560,4.5
83561,5.0
83562,4.5
83563,4.0
83564,4.5
83565,5.0
83566,4.5
83567,5.0
83568,5.5
83569,5.0
83570,5.5
83571,6.0
83572,5.5
83573,5.0
83574,4.5
83575,5.0
83576,5.5
83577,6.0
83578,5.5
83579,6.0
83580,5.5
83581,5.0
83582,5.5
83583,5.0
83584,5.5
83585,5.0
83586,4.5
83587,4.0
83588,3.5
83589,3.0
83590,3.5
83591,3.0
83592,3.5
83593,4.0
83594,3.5
83595,3.0
83596,3.5
83597,3.0
83598,3.5
83599,4.0
83600,4.5
83601,5.0
83602,4.5
83603,5.0
83604,4.5
83605,5.0
83606,5.5
83607,5.0
83608,4.5
83609,5.0
83610,5.5
83611,6.0
83612,6.5
83613,6.0
83614,5.5
83615,5.0
83616,4.5
83617,5.0
83618,4.5
83619,5.0
83620,4.5
83621,4.0
83622,4.5
83623,4.0
83624,3.5
83625,3.0
83626,3.5
83627,3.0
83628,2.5
83629,2.0
83630,1.5
83631,1.0
83632,1.5
83633,1.0
83634,1.5
83635,1.0
83636,1.5
83637,1.0
83638,0.5
83639,1.0
83640,1.5
83641,2.0
83642,2.5
83643,2.0
83644,1.5
83645,1.0
83646,0.5
83647,1.0
83648,0.5
83649,1.0
83650,1.5
83651,2.0
83652,1.5
83653,1.0
83654,0.5
83655,1.0
83656,0.5
83657,0.0
83658,0.5
83659,1.0
83660,0.5
83661,0.0
83662,0.5
83663,1.0
83664,0.5
83665,0.0
83666,0.5
83667,1.0
83668,1.5
83669,2.0
83670,1.5
83671,2.0
83672,2.5
83673,2.0
83674,1.5
83675,1.0
83676,1.5
83677,1.0
83678,1.5
83679,1.0
83680,1.5
83681,2.0
83682,1.5
83683,1.0
83684,0.5
83685,0.0
83686,-0.5
83687,-1.0
83688,-0.5
83689,0.0
83690,0.5
83691,0.0
83692,-0.5
83693,-1.0
83694,-1.5
83695,-2.0
83696,-1.5
83697,-2.0
83698,-2.5
83699,-3.0
83700,-2.5
83701,-2.0
83702,-1.5
83703,-2.0
83704,-1.5
83705,-1.0
83706,-0.5
83707,-1.0
83708,-1.5
83709,-2.0
83710,-1.5
83711,-1.0
83712,-1.5
83713,-2.0
83714,-2.5
83715,-3.0
83716,-2.5
83717,-3.0
83718,-2.5
83719,-3.0
83720,-2.5
83721,-2.0
83722,-2.5
83723,-2.0
83724,-2.5
83725,-2.0
83726,-2.5
83727,-3.0
83728,-2.5
83729,-3.0
83730,-2.5
83731,-3.0
83732,-3.5
83733,-4.0
83734,-3.5
83735,-4.0
83736,-4.5
83737,-4.0
83738,-3.5
83739,-4.0
83740,-4.5
83741,-5.0
83742,-5.5
83743,-6.0
83744,-5.5
83745,-6.0
83746,-5.5
83747,-6.0
83748,-5.5
83749,-5.0
83750,-5.5
83751,-5.0
83752,-5.5
83753,-6.0
83754,-5.5
83755,-6.0
83756,-5.5
83757,-5.0
83758,-4.5
83759,-5.0
83760,-4.5
83761,-4.0
83762,-3.5
83763,-4.0
83764,-3.5
83765,-4.0
83766,-3.5
83767,-3.0
83768,-3.5
83769,-4.0
83770,-4.5
83771,-4.0
83772,-3.5
83773,-3.0
83774,-2.5
83775,-3.0
83776,-3.5
83777,-4.0
83778,-4.5
83779,-4.0
83780,-3.5
83781,-4.0
83782,-4.5
83783,-4.0
83784,-3.5
83785,-3.0
83786,-2.5
83787,-3.0
83788,-3.5
83789,-3.0
83790,-3.5
83791,-4.0
83792,-3.5
83793,-4.0
83794,-3.5
83795,-4.0
83796,-4.5
83797,-5.0
83798,-5.5
83799,-5.0
83800,-4.5
83801,-5.0
83802,-5.5
83803,-6.0
83804,-6.5
83805,-6.0
83806,-6.5
83807,-7.0
83808,-6.5
83809,-6.0
83810,-5.5
83811,-5.0
83812,-5.5
83813,-6.0
83814,-6.5
83815,-7.0
83816,-6.5
83817,-6.0
83818,-5.5
83819,-6.0
83820,-5.5
83821,-6.0
83822,-5.5
83823,-5.0
83824,-4.5
83825,-4.0
83826,-4.5
83827,-4.0
83828,-3.5
83829,-4.0
83830,-4.5
83831,-5.0
83832,-4.5
83833,-5.0
83834,-4.5
83835,-5.0
83836,-4.5
83837,-5.0
83838,-4.5
83839,-4.0
83840,-4.5
83841,-4.0
83842,-3.5
83843,-3.0
83844,-2.5
83845,-2.0
83846,-1.5
83847,-2.0
83848,-1.5
83849,-1.0
83850,-0.5
83851,0.0
83852,-0.5
83853,-1.0
83854,-0.5
83855,-1.0
83856,-1.5
83857,-1.0
83858,-1.5
83859,-1.0
83860,-0.5
83861,-1.0
83862,-1.5
83863,-2.0
83864,-2.5
83865,-3.0
83866,-2.5
83867,-2.0
83868,-1.5
83869,-2.0
83870,-1.5
83871,-2.0
83872,-1.5
83873,-2.0
83874,-2.5
83875,-2.0
83876,-1.5
83877,-2.0
83878,-2.5
83879,-3.0
83880,-3.5
83881,-4.0
83882,-3.5
83883,-3.0
83884,-2.5
83885,-3.0
83886,-3.5
83887,-4.0
83888,-3.5
83889,-4.0
83890,-4.5
83891,-4.0
83892,-3.5
83893,-4.0
83894,-3.5
83895,-4.0
83896,-3.5
83897,-3.0
83898,-2.5
83899,-3.0
83900,-3.5
83901,-3.0
83902,-2.5
83903,-2.0
83904,-1.5
83905,-2.0
83906,-2.5
83907,-3.0
83908,-2.5
83909,-3.0
83910,-3.5
83911,-4.0
83912,-3.5
83913,-3.0
83914,-3.5
83915,-3.0
83916,-3.5
83917,-3.0
83918,-3.5
83919,-3.0
83920,-2.5
83921,-2.0
83922,-1.5
83923,-2.0
83924,-1.5
83925,-2.0
83926,-1.5
83927,-2.0
83928,-2.5
83929,-2.0
83930,-1.5
83931,-2.0
83932,-2.5
83933,-3.0
83934,-2.5
83935,-3.0
83936,-3.5
83937,-3.0
83938,-3.5
83939,-3.0
83940,-3.5
83941,-3.0
83942,-3.5
83943,-4.0
83944,-3.5
83945,-3.0
83946,-2.5
83947,-3.0
83948,-3.5
83949,-4.0
83950,-4.5
83951,-4.0
83952,-4.5
83953,-5.0
83954,-5.5
83955,-6.0
83956,-5.5
83957,-5.0
83958,-5.5
83959,-6.0
83960,-5.5
83961,-5.0
83962,-4.5
83963,-5.0
83964,-5.5
83965,-5.0
83966,-4.5
83967,-4.0
83968,-4.5
83969,-4.0
83970,-3.5
83971,-4.0
83972,-4.5
83973,-5.0
83974,-5.5
83975,-6.0
83976,-6.5
83977,-6.0
83978,-6.5
83979,-7.0
83980,-6.5
83981,-7.0
83982,-6.5
83983,-6.0
83984,-6.5
83985,-6.0
83986,-5.5
83987,-6.0
83988,-5.5
83989,-6.0
83990,-5.5
83991,-6.0
83992,-5.5
83993,-5.0
83994,-4.5
83995,-5.0
83996,-4.5
83997,-4.0
83998,-3.5
83999,-3.0
84000,-3.5
84001,-4.0
84002,-3.5
84003,-4.0
84004,-4.5
84005,-4.0
84006,-4.5
84007,-5.0
84008,-5.5
84009,-5.0
84010,-4.5
84011,-5.0
84012,-4.5
84013,-5.0
84014,-5.5
84015,-6.0
84016,-6.5
84017,-6.0
84018,-6.5
84019,-7.0
84020,-7.5
84021,-8.0
84022,-8.5
84023,-9.0
84024,-9.5
84025,-10.0
84026,-9.5
84027,-10.0
84028,-9.5
84029,-10.0
84030,-9.5
84031,-10.0
84032,-10.5
84033,-11.0
84034,-11.5
84035,-11.0
84036,-11.5
84037,-11.0
84038,-11.5
84039,-12.0
84040,-11.5
84041,-12.0
84042,-11.5
84043,-12.0
84044,-12.5
84045,-13.0
84046,-12.5
84047,-12.0
84048,-12.5
84049,-13.0
84050,-13.5
84051,-14.0
84052,-13.5
84053,-14.0
84054,-13.5
84055,-13.0
84056,-13.5
84057,-14.0
84058,-13.5
84059,-14.0
84060,-13.5
84061,-14.0
84062,-13.5
84063,-14.0
84064,-14.0
84065,-14.5
84066,-15.0
84067,-14.5
84068,-15.0
84069,-15.5
84070,-16.0
84071,-15.5
84072,-16.0
84073,-15.5
84074,-15.0
84075,-15.5
84076,-15.0
84077,-15.5
84078,-16.0
84079,-15.5
84080,-16.0
84081,-15.5
84082,-15.0
84083,-14.5
84084,-14.0
84085,-14.5
84086,-15.0
84087,-14.5
84088,-15.0
84089,-14.5
84090,-14.0
84091,-13.5
84092,-14.0
84093,-13.5
84094,-13.0
84095,-12.5
84096,-12.0
84097,-11.5
84098,-11.0
84099,-10.5
84100,-10.0
84101,-9.5
84102,-10.0
84103,-10.5
84104,-11.0
84105,-10.5
84106,-10.0
84107,-10.5
84108,-11.0
84109,-11.5
84110,-12.0
84111,-12.5
84112,-13.0
84113,-13.5
84114,-13.0
84115,-12.5
84116,-12.0
84117,-11.5
84118,-11.0
84119,-11.5
84120,-11.0
84121,-10.5
84122,-11.0
84123,-11.0
84124,-10.5
84125,-11.0
84126,-10.5
84127,-10.0
84128,-10.5
84129,-11.0
84130,-10.5
84131,-10.0
84132,-10.5
84133,-11.0
84134,-11.5
84135,-11.0
84136,-10.5
84137,-11.0
84138,-11.5
84139,-11.0
84140,-11.5
84141,-12.0
84142,-11.5
84143,-12.0
84144,-12.5
84145,-12.0
84146,-11.5
84147,-11.0
84148,-10.5
84149,-11.0
84150,-11.5
84151,-12.0
84152,-11.5
84153,-12.0
84154,-11.5
84155,-12.0
84156,-11.5
84157,-12.0
84158,-11.5
84159,-12.0
84160,-11.5
84161,-12.0
84162,-11.5
84163,-11.0
84164,-10.5
84165,-11.0
84166,-11.5
84167,-11.0
84168,-11.5
84169,-12.0
84170,-12.5
84171,-13.0
84172,-12.5
84173,-13.0
84174,-12.5
84175,-13.0
84176,-12.5
84177,-12.0
84178,-12.5
84179,-13.0
84180,-13.5
84181,-13.0
84182,-12.5
84183,-12.0
84184,-11.5
84185,-12.0
84186,-11.5
84187,-12.0
84188,-12.5
84189,-12.0
84190,-12.5
84191,-12.0
84192,-12.5
84193,-12.0
84194,-12.5
84195,-12.0
84196,-11.5
84197,-11.5
84198,-11.0
84199,-10.5
84200,-11.0
84201,-10.5
84202,-10.0
84203,-10.5
84204,-11.0
84205,-11.5
84206,-12.0
84207,-11.5
84208,-11.0
84209,-11.5
84210,-12.0
84211,-11.5
84212,-12.0
84213,-12.5
84214,-13.0
84215,-13.5
84216,-13.5
84217,-13.0
84218,-13.5
84219,-13.0
84220,-13.5
84221,-13.0
84222,-12.5
84223,-12.0
84224,-11.5
84225,-12.0
84226,-12.5
84227,-12.0
84228,-12.5
84229,-12.0
84230,-12.5
84231,-12.0
84232,-11.5
84233,-11.0
84234,-11.5
84235,-11.0
84236,-10.5
84237,-11.0
84238,-11.5
84239,-11.0
84240,-11.5
84241,-12.0
84242,-11.5
84243,-11.0
84244,-10.5
84245,-11.0
84246,-11.5
84247,-11.0
84248,-10.5
84249,-10.0
84250,-9.5
84251,-9.0
84252,-8.5
84253,-8.0
84254,-7.5
84255,-7.0
84256,-7.5
84257,-7.0
84258,-6.5
84259,-7.0
84260,-7.5
84261,-7.0
84262,-6.5
84263,-6.0
84264,-6.5
84265,-6.0
84266,-5.5
84267,-5.0
84268,-5.5
84269,-5.0
84270,-5.5
84271,-6.0
84272,-5.5
84273,-5.0
84274,-5.5
84275,-6.0
84276,-6.5
84277,-6.0
84278,-5.5
84279,-5.0
84280,-5.5
84281,-5.0
84282,-4.5
84283,-4.0
84284,-4.5
84285,-5.0
84286,-5.5
84287,-6.0
84288,-6.5
84289,-7.0
84290,-6.5
84291,-7.0
84292,-6.5
84293,-7.0
84294,-7.5
84295,-8.0
84296,-7.5
84297,-8.0
84298,-8.5
84299,-8.0
84300,-8.5
84301,-8.0
84302,-7.5
84303,-7.0
84304,-7.5
84305,-7.0
84306,-6.5
84307,-7.0
84308,-6.5
84309,-7.0
84310,-7.5
84311,-8.0
84312,-7.5
84313,-7.0
84314,-6.5
84315,-7.0
84316,-6.5
84317,-7.0
84318,-6.5
84319,-6.0
84320,-5.5
84321,-6.0
84322,-6.5
84323,-7.0
84324,-7.5
84325,-8.0
84326,-8.5
84327,-8.0
84328,-7.5
84329,-7.0
84330,-7.5
84331,-8.0
84332,-7.5
84333,-7.0
84334,-7.5
84335,-7.0
84336,-7.5
84337,-7.0
84338,-7.5
84339,-8.0
84340,-8.5
84341,-8.0
84342,-7.5
84343,-7.0
84344,-6.5
84345,-6.0
84346,-6.5
84347,-6.0
84348,-5.5
84349,-6.0
84350,-5.5
84351,-5.0
84352,-4.5
84353,-4.0
84354,-4.5
84355,-5.0
84356,-5.5
84357,-5.0
84358,-4.5
84359,-4.0
84360,-4.5
84361,-5.0
84362,-4.5
84363,-4.0
84364,-3.5
84365,-4.0
84366,-4.5
84367,-4.0
84368,-3.5
84369,-3.0
84370,-2.5
84371,-3.0
84372,-2.5
84373,-3.0
84374,-3.5
84375,-4.0
84376,-4.5
84377,-5.0
84378,-4.5
84379,-5.0
84380,-5.5
84381,-6.0
84382,-5.5
84383,-5.0
84384,-5.5
84385,-6.0
84386,-5.5
84387,-6.0
84388,-6.5
84389,-6.0
84390,-5.5
84391,-5.0
84392,-5.5
84393,-5.5
84394,-5.0
84395,-5.5
84396,-6.0
84397,-6.5
84398,-7.0
84399,-6.5
84400,-7.0
84401,-6.5
84402,-7.0
84403,-6.5
84404,-7.0
84405,-7.5
84406,-7.5
84407,-8.0
84408,-7.5
84409,-8.0
84410,-8.5
84411,-9.0
84412,-8.5
84413,-9.0
84414,-9.5
84415,-9.0
84416,-8.5
84417,-9.0
84418,-9.5
84419,-10.0
84420,-9.5
84421,-10.0
84422,-9.5
84423,-9.0
84424,-9.5
84425,-9.0
84426,-9.5
84427,-10.0
84428,-9.5
84429,-9.0
84430,-8.5
84431,-8.0
84432,-7.5
84433,-8.0
84434,-7.5
84435,-7.0
84436,-7.5
84437,-8.0
84438,-7.5
84439,-7.0
84440,-6.5
84441,-7.0
84442,-7.5
84443,-7.0
84444,-7.5
84445,-7.0
84446,-6.5
84447,-7.0
84448,-7.5
84449,-8.0
84450,-8.5
84451,-9.0
84452,-9.5
84453,-9.0
84454,-8.5
84455,-9.0
84456,-9.5
84457,-10.0
84458,-9.5
84459,-9.0
84460,-8.5
84461,-9.0
84462,-9.5
84463,-9.0
84464,-8.5
84465,-9.0
84466,-9.5
84467,-10.0
84468,-10.5
84469,-10.0
84470,-9.5
84471,-9.0
84472,-9.5
84473,-10.0
84474,-10.5
84475,-10.0
84476,-9.5
84477,-10.0
84478,-10.5
84479,-10.0
84480,-9.5
84481,-9.0
84482,-9.5
84483,-10.0
84484,-9.5
84485,-9.0
84486,-9.5
84487,-9.0
84488,-8.5
84489,-8.0
84490,-7.5
84491,-7.0
84492,-6.5
84493,-6.0
84494,-5.5
84495,-5.0
84496,-4.5
84497,-4.0
84498,-3.5
84499,-4.0
84500,-3.5
84501,-3.0
84502,-2.5
84503,-2.0
84504,-2.5
84505,-3.0
84506,-3.5
84507,-4.0
84508,-4.5
84509,-4.0
84510,-3.5
84511,-4.0
84512,-4.5
84513,-4.0
84514,-4.5
84515,-5.0
84516,-5.5
84517,-5.0
84518,-4.5
84519,-5.0
84520,-4.5
84521,-5.0
84522,-4.5
84523,-4.0
84524,-3.5
84525,-3.0
84526,-3.5
84527,-4.0
84528,-4.5
84529,-4.0
84530,-3.5
84531,-3.0
84532,-3.0
84533,-2.5
84534,-2.0
84535,-1.5
84536,-1.0
84537,-0.5
84538,-1.0
84539,-1.5
84540,-1.0
84541,-0.5
84542,0.0
84543,0.5
84544,0.0
84545,-0.5
84546,0.0
84547,-0.5
84548,-1.0
84549,-1.5
84550,-1.0
84551,-1.5
84552,-2.0
84553,-2.5
84554,-3.0
84555,-3.5
84556,-4.0
84557,-3.5
84558,-4.0
84559,-3.5
84560,-4.0
84561,-4.5
84562,-5.0
84563,-5.5
84564,-5.0
84565,-4.5
84566,-4.0
84567,-3.5
84568,-3.0
84569,-2.5
84570,-3.0
84571,-2.5
84572,-2.0
84573,-2.5
84574,-3.0
84575,-2.5
84576,-2.0
84577,-2.5
84578,-3.0
84579,-2.5
84580,-3.0
84581,-2.5
84582,-3.0
84583,-2.5
84584,-2.0
84585,-1.5
84586,-2.0
84587,-2.5
84588,-3.0
84589,-2.5
84590,-2.0
84591,-2.5
84592,-3.0
84593,-3.5
84594,-3.0
84595,-3.5
84596,-4.0
84597,-4.5
84598,-5.0
84599,-5.5
84600,-6.0
84601,-6.5
84602,-6.0
84603,-5.5
84604,-5.0
84605,-5.5
84606,-6.0
84607,-6.5
84608,-7.0
84609,-6.5
84610,-7.0
84611,-7.5
84612,-7.0
84613,-6.5
84614,-7.0
84615,-7.5
84616,-7.0
84617,-6.5
84618,-6.0
84619,-5.5
84620,-5.0
84621,-4.5
84622,-4.0
84623,-3.5
84624,-4.0
84625,-3.5
84626,-4.0
84627,-3.5
84628,-4.0
84629,-3.5
84630,-4.0
84631,-3.5
84632,-4.0
84633,-4.5
84634,-4.0
84635,-4.5
84636,-5.0
84637,-5.5
84638,-6.0
84639,-6.5
84640,-6.0
84641,-5.5
84642,-5.0
84643,-4.5
84644,-4.0
84645,-3.5
84646,-3.0
84647,-2.5
84648,-2.0
84649,-1.5
84650,-2.0
84651,-2.5
84652,-3.0
84653,-3.5
84654,-4.0
84655,-3.5
84656,-3.0
84657,-2.5
84658,-3.0
84659,-2.5
84660,-3.0
84661,-3.5
84662,-3.0
84663,-3.5
84664,-3.0
84665,-2.5
84666,-2.0
84667,-1.5
84668,-1.0
84669,-0.5
84670,-1.0
84671,-1.5
84672,-2.0
84673,-1.5
84674,-1.0
84675,-0.5
84676,0.0
84677,0.5
84678,0.0
84679,0.5
84680,0.0
84681,-0.5
84682,0.0
84683,0.5
84684,0.0
84685,0.5
84686,1.0
84687,0.5
84688,1.0
84689,1.5
84690,1.0
84691,0.5
84692,0.0
84693,-0.5
84694,0.0
84695,-0.5
84696,0.0
84697,0.5
84698,0.0
84699,-0.5
84700,0.0
84701,-0.5
84702,-1.0
84703,-1.5
84704,-2.0
84705,-1.5
84706,-2.0
84707,-2.5
84708,-2.0
84709,-1.5
84710,-1.0
84711,-0.5
84712,-1.0
84713,-1.5
84714,-1.0
84715,-0.5
84716,0.0
84717,0.5
84718,0.0
84719,0.5
84720,0.0
84721,0.5
84722,1.0
84723,0.5
84724,0.0
84725,0.5
84726,0.0
84727,0.5
84728,0.0
84729,-0.5
84730,-1.0
84731,-0.5
84732,-1.0
84733,-1.5
84734,-2.0
84735,-2.5
84736,-3.0
84737,-2.5
84738,-3.0
84739,-2.5
84740,-2.0
84741,-2.5
84742,-3.0
84743,-3.5
84744,-4.0
84745,-4.5
84746,-5.0
84747,-4.5
84748,-4.0
84749,-3.5
84750,-3.0
84751,-3.5
84752,-4.0
84753,-3.5
84754,-3.0
84755,-3.5
84756,-4.0
84757,-4.5
84758,-5.0
84759,-4.5
84760,-5.0
84761,-5.5
84762,-5.0
84763,-5.5
84764,-5.0
84765,-4.5
84766,-4.0
84767,-3.5
84768,-4.0
84769,-4.5
84770,-4.0
84771,-3.5
84772,-4.0
84773,-4.5
84774,-4.0
84775,-4.5
84776,-5.0
84777,-5.5
84778,-5.0
84779,-5.5
84780,-6.0
84781,-5.5
84782,-6.0
84783,-5.5
84784,-5.0
84785,-4.5
84786,-4.0
84787,-4.0
84788,-4.5
84789,-5.0
84790,-5.5
84791,-5.0
84792,-5.5
84793,-6.0
84794,-6.5
84795,-6.0
84796,-5.5
84797,-6.0
84798,-6.5
84799,-6.0
84800,-5.5
84801,-6.0
84802,-5.5
84803,-6.0
84804,-5.5
84805,-6.0
84806,-6.5
84807,-6.0
84808,-5.5
84809,-6.0
84810,-5.5
84811,-6.0
84812,-6.5
84813,-7.0
84814,-6.5
84815,-6.0
84816,-5.5
84817,-5.0
84818,-4.5
84819,-5.0
84820,-4.5
84821,-5.0
84822,-5.5
84823,-6.0
84824,-6.5
84825,-6.0
84826,-6.5
84827,-7.0
84828,-6.5
84829,-7.0
84830,-6.5
84831,-7.0
84832,-7.5
84833,-8.0
84834,-7.5
84835,-7.0
84836,-7.5
84837,-7.0
84838,-6.5
84839,-6.0
84840,-6.5
84841,-6.0
84842,-6.5
84843,-7.0
84844,-6.5
84845,-7.0
84846,-6.5
84847,-7.0
84848,-7.5
84849,-7.0
84850,-7.5
84851,-7.0
84852,-7.5
84853,-7.0
84854,-6.5
84855,-7.0
84856,-7.5
84857,-8.0
84858,-7.5
84859,-8.0
84860,-7.5
84861,-7.0
84862,-6.5
84863,-6.0
84864,-5.5
84865,-6.0
84866,-5.5
84867,-5.0
84868,-4.5
84869,-5.0
84870,-4.5
84871,-5.0
84872,-4.5
84873,-4.0
84874,-4.5
84875,-5.0
84876,-5.5
84877,-5.0
84878,-4.5
84879,-5.0
84880,-4.5
84881,-4.0
84882,-3.5
84883,-4.0
84884,-4.5
84885,-4.0
84886,-3.5
84887,-4.0
84888,-3.5
84889,-4.0
84890,-4.5
84891,-5.0
84892,-4.5
84893,-4.0
84894,-4.5
84895,-4.0
84896,-4.5
84897,-4.0
84898,-4.5
84899,-4.0
84900,-3.5
84901,-4.0
84902,-3.5
84903,-4.0
84904,-3.5
84905,-4.0
84906,-3.5
84907,-3.0
84908,-2.5
84909,-3.0
84910,-2.5
84911,-3.0
84912,-2.5
84913,-2.0
84914,-1.5
84915,-1.0
84916,-1.5
84917,-2.0
84918,-2.5
84919,-3.0
84920,-3.5
84921,-3.0
84922,-2.5
84923,-2.0
84924,-2.5
84925,-3.0
84926,-3.5
84927,-4.0
84928,-3.5
84929,-4.0
84930,-4.5
84931,-4.0
84932,-3.5
84933,-4.0
84934,-4.5
84935,-5.0
84936,-5.5
84937,-6.0
84938,-6.5
84939,-7.0
84940,-7.5
84941,-8.0
84942,-8.5
84943,-9.0
84944,-9.5
84945,-10.0
84946,-10.5
84947,-11.0
84948,-10.5
84949,-10.0
84950,-9.5
84951,-9.0
84952,-8.5
84953,-8.0
84954,-8.5
84955,-8.0
84956,-8.5
84957,-8.0
84958,-8.5
84959,-8.0
84960,-8.5
84961,-9.0
84962,-8.5
84963,-8.0
84964,-7.5
84965,-8.0
84966,-7.5
84967,-7.0
84968,-7.5
84969,-7.0
84970,-7.5
84971,-7.0
84972,-7.5
84973,-8.0
84974,-7.5
84975,-8.0
84976,-8.5
84977,-9.0
84978,-9.5
84979,-10.0
84980,-9.5
84981,-9.0
84982,-8.5
84983,-8.0
84984,-8.5
84985,-8.0
84986,-7.5
84987,-8.0
84988,-7.5
84989,-7.0
84990,-7.5
84991,-7.0
84992,-6.5
84993,-7.0
84994,-6.5
84995,-7.0
84996,-7.5
84997,-8.0
84998,-7.5
84999,-7.0
85000,-6.5
85001,-7.0
85002,-7.5
85003,-7.0
85004,-6.5
85005,-7.0
85006,-7.5
85007,-7.0
85008,-7.5
85009,-7.0
85010,-6.5
85011,-7.0
85012,-6.5
85013,-6.0
85014,-6.5
85015,-7.0
85016,-7.5
85017,-7.0
85018,-6.5
85019,-7.0
85020,-6.5
85021,-7.0
85022,-7.5
85023,-7.0
85024,-7.5
85025,-8.0
85026,-8.5
85027,-8.0
85028,-8.5
85029,-8.5
85030,-9.0
85031,-9.5
85032,-9.0
