,Angle
83191,-24.0
83192,-23.5
83193,-24.0
83194,-23.5
83195,-24.0
83196,-24.5
83197,-25.0
83198,-25.5
83199,-26.0
83200,-25.5
83201,-25.0
83202,-24.5
83203,-25.0
83204,-24.5
83205,-25.0
83206,-25.5
83207,-25.0
83208,-24.5
83209,-24.0
83210,-23.5
83211,-23.0
83212,-22.5
83213,-22.0
83214,-22.5
83215,-23.0
83216,-22.5
83217,-23.0
83218,-23.5
83219,-23.0
83220,-23.5
83221,-23.0
83222,-22.5
83223,-22.0
83224,-21.5
83225,-22.0
83226,-21.5
83227,-22.0
83228,-21.5
83229,-21.0
83230,-21.5
83231,-21.0
83232,-20.5
83233,-21.0
83234,-20.5
83235,-20.0
83236,-20.5
83237,-20.0
83238,-19.5
83239,-20.0
83240,-20.5
83241,-21.0
83242,-20.5
83243,-21.0
83244,-20.5
83245,-20.0
83246,-20.5
83247,-20.0
83248,-20.5
83249,-21.0
83250,-20.5
83251,-20.0
83252,-20.5
83253,-20.0
83254,-20.5
83255,-21.0
83256,-21.5
83257,-22.0
83258,-22.5
83259,-22.0
83260,-22.5
83261,-22.0
83262,-21.5
83263,-21.0
83264,-20.5
83265,-21.0
83266,-20.5
83267,-21.0
83268,-21.5
83269,-21.0
83270,-21.5
83271,-21.0
83272,-20.5
83273,-21.0
83274,-21.5
83275,-21.0
83276,-20.5
83277,-21.0
83278,-20.5
83279,-20.0
83280,-19.5
83281,-20.0
83282,-20.5
83283,-21.0
83284,-20.5
83285,-20.0
83286,-19.5
83287,-19.0
83288,-18.5
83289,-18.0
83290,-17.5
83291,-17.0
83292,-17.0
83293,-17.5
83294,-17.0
83295,-17.5
83296,-17.0
83297,-16.5
83298,-16.0
83299,-15.5
83300,-15.0
83301,-14.5
83302,-15.0
83303,-14.5
83304,-15.0
83305,-15.5
83306,-15.0
83307,-15.5
83308,-15.0
83309,-15.5
83310,-15.0
83311,-14.5
83312,-15.0
83313,-14.5
83314,-15.0
83315,-15.5
83316,-15.0
83317,-15.5
83318,-15.0
83319,-14.5
83320,-14.0
83321,-14.5
83322,-14.0
83323,-13.5
83324,-13.0
83325,-12.5
83326,-12.0
83327,-11.5
83328,-12.0
83329,-12.5
83330,-12.0
83331,-12.5
83332,-12.0
83333,-11.5
83334,-11.0
83335,-10.5
83336,-10.5
83337,-10.0
83338,-9.5
83339,-10.0
83340,-10.5
83341,-10.0
83342,-10.5
83343,-11.0
83344,-10.5
83345,-11.0
83346,-10.5
83347,-11.0
83348,-10.5
83349,-10.0
83350,-9.5
83351,-9.0
83352,-8.5
83353,-8.0
83354,-7.5
83355,-8.0
83356,-7.5
83357,-8.0
83358,-7.5
83359,-7.0
83360,-7.5
83361,-7.0
83362,-7.5
83363,-7.0
83364,-7.5
83365,-7.0
83366,-7.5
83367,-7.0
83368,-6.5
83369,-7.0
83370,-7.5
83371,-7.0
83372,-6.5
83373,-7.0
83374,-6.5
83375,-7.0
83376,-6.5
83377,-7.0
83378,-7.5
83379,-8.0
83380,-8.5
83381,-8.0
83382,-7.5
83383,-8.0
83384,-8.5
83385,-8.0
83386,-8.5
83387,-9.0
83388,-8.5
83389,-9.0
83390,-8.5
83391,-8.0
83392,-8.0
83393,-8.5
83394,-9.0
83395,-9.5
83396,-10.0
83397,-10.5
83398,-10.0
83399,-9.5
83400,-9.0
83401,-9.5
83402,-10.0
83403,-10.5
83404,-11.0
83405,-11.5
83406,-11.0
83407,-10.5
83408,-11.0
83409,-11.5
83410,-12.0
83411,-12.5
83412,-12.0
83413,-11.5
83414,-11.0
83415,-11.5
83416,-11.0
83417,-11.5
83418,-11.0
83419,-10.5
83420,-10.0
83421,-9.5
83422,-9.0
83423,-8.5
83424,-9.0
83425,-9.5
83426,-10.0
83427,-10.5
83428,-11.0
83429,-11.5
83430,-12.0
83431,-12.5
83432,-12.0
83433,-12.5
83434,-13.0
83435,-13.5
83436,-13.0
83437,-13.5
83438,-14.0
83439,-14.5
83440,-15.0
83441,-14.5
83442,-15.0
83443,-14.5
83444,-14.0
83445,-13.5
83446,-14.0
83447,-13.5
83448,-14.0
83449,-14.5
83450,-14.0
83451,-13.5
83452,-14.0
83453,-14.5
83454,-14.0
83455,-13.5
83456,-14.0
83457,-13.5
83458,-13.0
83459,-13.5
83460,-13.0
83461,-12.5
83462,-13.0
83463,-12.5
83464,-13.0
83465,-12.5
83466,-13.0
83467,-12.5
83468,-12.0
83469,-11.5
83470,-11.0
83471,-10.5
83472,-10.0
83473,-9.5
83474,-10.0
83475,-10.5
83476,-11.0
83477,-11.5
83478,-12.0
83479,-11.5
83480,-11.0
83481,-10.5
83482,-10.0
83483,-9.5
83484,-9.0
83485,-8.5
83486,-8.0
83487,-7.5
83488,-7.0
83489,-6.5
83490,-7.0
83491,-7.5
83492,-8.0
83493,-7.5
83494,-8.0
83495,-8.5
83496,-9.0
83497,-9.5
83498,-10.0
83499,-9.5
83500,-10.0
83501,-9.5
83502,-9.0
83503,-8.5
83504,-9.0
83505,-9.5
83506,-10.0
83507,-9.5
83508,-9.0
83509,-9.5
83510,-9.0
83511,-9.5
83512,-9.0
83513,-9.5
83514,-9.0
83515,-9.5
83516,-9.0
83517,-8.5
83518,-9.0
83519,-9.5
83520,-10.0
83521,-9.5
83522,-10.0
83523,-9.5
83524,-10.0
83525,-10.5
83526,-10.0
83527,-10.5
83528,-11.0
83529,-11.5
83530,-12.0
83531,-12.5
83532,-13.0
83533,-12.5
83534,-13.0
83535,-13.5
83536,-14.0
83537,-13.5
83538,-14.0
83539,-13.5
83540,-13.0
83541,-13.5
83542,-13.0
83543,-12.5
83544,-12.0
83545,-11.5
83546,-12.0
83547,-12.5
83548,-13.0
83549,-13.5
83550,-13.0
83551,-13.5
83552,-13.0
83553,-12.5
83554,-12.0
83555,-11.5
83556,-12.0
83557,-11.5
83558,-12.0
83559,-12.5
83560,-12.0
83561,-12.5
83562,-13.0
83563,-12.5
83564,-12.5
83565,-13.0
83566,-13.5
83567,-14.0
83568,-13.5
83569,-13.0
83570,-12.5
83571,-13.0
83572,-12.5
83573,-13.0
83574,-12.5
83575,-13.0
83576,-13.5
83577,-14.0
83578,-14.5
83579,-15.0
83580,-14.5
83581,-15.0
83582,-14.5
83583,-14.0
83584,-14.5
83585,-15.0
83586,-14.5
83587,-14.0
83588,-13.5
83589,-14.0
83590,-13.5
83591,-13.0
83592,-12.5
83593,-12.0
83594,-12.5
83595,-12.0
83596,-11.5
83597,-11.0
83598,-11.5
83599,-11.0
83600,-11.5
83601,-11.0
83602,-10.5
83603,-11.0
83604,-10.5
83605,-11.0
83606,-11.5
83607,-11.0
83608,-10.5
83609,-10.0
83610,-9.5
83611,-10.0
83612,-10.5
83613,-11.0
83614,-11.5
83615,-12.0
83616,-11.5
83617,-12.0
83618,-12.5
83619,-13.0
83620,-13.5
83621,-14.0
83622,-14.5
83623,-15.0
83624,-15.5
83625,-15.0
83626,-14.5
83627,-15.0
83628,-15.5
83629,-15.0
83630,-14.5
83631,-14.0
83632,-14.5
83633,-14.0
83634,-14.5
83635,-14.0
83636,-14.5
83637,-14.0
83638,-14.5
83639,-14.0
83640,-14.5
83641,-15.0
83642,-15.5
83643,-15.0
83644,-15.5
83645,-15.0
83646,-14.5
83647,-14.0
83648,-14.5
83649,-15.0
83650,-14.5
83651,-14.0
83652,-14.5
83653,-15.0
83654,-14.5
83655,-15.0
83656,-15.5
83657,-16.0
83658,-15.5
83659,-15.0
83660,-14.5
83661,-15.0
83662,-14.5
83663,-15.0
83664,-15.5
83665,-16.0
83666,-16.5
83667,-17.0
83668,-16.5
83669,-16.0
83670,-16.5
83671,-16.0
83672,-15.5
83673,-16.0
83674,-15.5
83675,-16.0
83676,-16.5
83677,-16.0
83678,-15.5
83679,-15.0
83680,-15.5
83681,-15.0
83682,-14.5
83683,-15.0
83684,-14.5
83685,-15.0
83686,-15.5
83687,-15.0
83688,-14.5
83689,-14.0
83690,-13.5
83691,-13.0
83692,-13.5
83693,-13.0
83694,-12.5
83695,-13.0
83696,-13.5
83697,-13.0
83698,-12.5
83699,-13.0
83700,-12.5
83701,-13.0
83702,-12.5
83703,-13.0
83704,-12.5
83705,-13.0
83706,-13.5
83707,-14.0
83708,-14.5
83709,-15.0
83710,-14.5
83711,-15.0
83712,-15.5
83713,-16.0
83714,-15.5
83715,-15.0
83716,-14.5
83717,-14.0
83718,-13.5
83719,-13.0
83720,-12.5
83721,-13.0
83722,-13.5
83723,-13.0
83724,-13.5
83725,-13.0
83726,-13.5
83727,-14.0
83728,-14.5
83729,-14.0
83730,-14.5
83731,-15.0
83732,-14.5
83733,-15.0
83734,-14.5
83735,-14.0
83736,-14.5
83737,-14.5
83738,-15.0
83739,-14.5
83740,-14.0
83741,-13.5
83742,-14.0
83743,-13.5
83744,-13.0
83745,-12.5
83746,-13.0
83747,-13.5
83748,-14.0
83749,-13.5
83750,-13.0
83751,-13.5
83752,-14.0
83753,-13.5
83754,-13.0
83755,-13.5
83756,-14.0
83757,-14.5
83758,-15.0
83759,-14.5
83760,-15.0
83761,-15.5
83762,-16.0
83763,-15.5
83764,-15.0
83765,-15.5
83766,-15.0
83767,-15.0
83768,-15.5
83769,-15.0
83770,-14.5
83771,-14.0
83772,-14.5
83773,-15.0
83774,-14.5
83775,-15.0
83776,-14.5
83777,-14.0
83778,-14.5
83779,-14.0
83780,-13.5
83781,-14.0
83782,-14.5
83783,-15.0
83784,-14.5
83785,-14.0
83786,-13.5
83787,-13.0
83788,-12.5
83789,-13.0
83790,-12.5
83791,-12.0
83792,-12.0
83793,-12.5
83794,-13.0
83795,-12.5
83796,-13.0
83797,-12.5
83798,-13.0
83799,-13.5
83800,-13.0
83801,-12.5
83802,-12.0
83803,-11.5
83804,-12.0
83805,-12.5
83806,-12.0
83807,-11.5
83808,-12.0
83809,-12.5
83810,-13.0
83811,-13.5
83812,-14.0
83813,-14.5
83814,-15.0
83815,-14.5
83816,-15.0
83817,-14.5
83818,-15.0
83819,-15.5
83820,-15.0
83821,-15.5
83822,-16.0
83823,-15.5
83824,-15.0
83825,-15.5
83826,-15.0
83827,-15.5
83828,-16.0
83829,-15.5
83830,-15.0
83831,-14.5
83832,-14.0
83833,-14.5
83834,-14.5
83835,-15.0
83836,-14.5
83837,-14.0
83838,-14.5
83839,-15.0
83840,-15.5
83841,-16.0
83842,-15.5
83843,-15.0
83844,-14.5
83845,-15.0
83846,-15.5
83847,-15.0
83848,-15.5
83849,-15.0
83850,-14.5
83851,-15.0
83852,-14.5
83853,-15.0
83854,-14.5
83855,-14.0
83856,-13.5
83857,-14.0
83858,-14.5
83859,-15.0
83860,-15.5
83861,-16.0
83862,-15.5
83863,-16.0
83864,-16.5
83865,-17.0
83866,-17.5
83867,-18.0
83868,-18.5
83869,-18.0
83870,-18.5
83871,-19.0
83872,-19.5
83873,-20.0
83874,-19.5
83875,-20.0
83876,-20.5
83877,-20.0
83878,-19.5
83879,-19.0
83880,-18.5
83881,-18.0
83882,-17.5
83883,-17.0
83884,-16.5
83885,-17.0
83886,-17.5
83887,-17.0
83888,-17.5
83889,-18.0
83890,-18.5
83891,-19.0
83892,-19.5
83893,-20.0
83894,-20.5
83895,-21.0
83896,-21.5
83897,-22.0
83898,-22.0
83899,-21.5
83900,-21.0
83901,-21.5
83902,-22.0
83903,-22.5
83904,-23.0
83905,-22.5
83906,-23.0
83907,-23.5
83908,-23.0
83909,-22.5
83910,-23.0
83911,-22.5
83912,-23.0
83913,-22.5
83914,-22.0
83915,-21.5
83916,-22.0
83917,-22.5
83918,-23.0
83919,-22.5
83920,-22.0
83921,-22.5
83922,-22.0
83923,-22.5
83924,-23.0
83925,-23.5
83926,-23.0
83927,-22.5
83928,-23.0
83929,-23.5
83930,-24.0
83931,-24.0
83932,-23.5
83933,-24.0
83934,-24.5
83935,-24.0
83936,-24.5
83937,-24.0
83938,-23.5
83939,-24.0
83940,-23.5
83941,-23.0
83942,-23.5
83943,-24.0
83944,-24.5
83945,-24.0
83946,-24.5
83947,-25.0
83948,-25.5
83949,-26.0
83950,-25.5
83951,-26.0
83952,-25.5
83953,-26.0
83954,-26.5
83955,-27.0
83956,-27.5
83957,-28.0
83958,-27.5
83959,-27.0
83960,-27.5
83961,-27.0
83962,-26.5
83963,-26.0
83964,-25.5
83965,-26.0
83966,-25.5
83967,-26.0
83968,-26.5
83969,-27.0
83970,-26.5
83971,-26.0
83972,-26.5
83973,-26.0
83974,-26.5
83975,-26.5
83976,-27.0
83977,-26.5
83978,-27.0
83979,-26.5
83980,-27.0
83981,-27.5
83982,-28.0
83983,-28.5
83984,-28.0
83985,-27.5
83986,-28.0
83987,-27.5
83988,-28.0
83989,-28.5
83990,-28.0
83991,-28.5
83992,-29.0
83993,-28.5
83994,-28.0
83995,-27.5
83996,-27.5
83997,-27.0
83998,-26.5
83999,-27.0
84000,-26.5
84001,-26.0
84002,-26.5
84003,-26.0
84004,-25.5
84005,-26.0
84006,-26.5
84007,-27.0
84008,-26.5
84009,-26.0
84010,-26.5
84011,-27.0
84012,-27.5
84013,-27.0
84014,-26.5
84015,-27.0
84016,-27.5
84017,-28.0
84018,-27.5
84019,-27.0
84020,-26.5
84021,-27.0
84022,-26.5
84023,-26.0
84024,-26.5
84025,-27.0
84026,-27.5
84027,-27.0
84028,-27.5
84029,-27.0
84030,-27.5
84031,-27.0
84032,-26.5
84033,-26.0
84034,-26.5
84035,-26.0
84036,-25.5
84037,-25.0
84038,-25.5
84039,-26.0
84040,-26.5
84041,-27.0
84042,-27.5
84043,-27.0
84044,-26.5
84045,-26.0
84046,-25.5
84047,-26.0
84048,-25.5
84049,-26.0
84050,-25.5
84051,-25.0
84052,-25.5
84053,-25.0
84054,-25.0
84055,-24.5
84056,-25.0
84057,-24.5
84058,-25.0
84059,-24.5
84060,-25.0
84061,-24.5
84062,-25.0
84063,-24.5
84064,-25.0
84065,-25.5
84066,-26.0
84067,-25.5
84068,-25.0
84069,-25.5
84070,-26.0
84071,-26.5
84072,-26.0
84073,-25.5
84074,-26.0
84075,-26.5
84076,-27.0
84077,-26.5
84078,-27.0
84079,-26.5
84080,-27.0
84081,-27.5
84082,-28.0
84083,-28.5
84084,-28.0
84085,-27.5
84086,-27.0
84087,-26.5
84088,-26.0
84089,-25.5
84090,-26.0
84091,-25.5
84092,-26.0
84093,-26.5
84094,-26.0
84095,-26.5
84096,-27.0
84097,-27.5
84098,-27.0
84099,-27.5
84100,-27.0
84101,-26.5
84102,-26.0
84103,-25.5
84104,-25.0
84105,-25.5
84106,-26.0
84107,-26.5
84108,-27.0
84109,-26.5
84110,-26.0
84111,-25.5
84112,-25.0
84113,-24.5
84114,-25.0
84115,-25.5
84116,-25.0
84117,-25.5
84118,-25.0
84119,-24.5
84120,-25.0
84121,-24.5
84122,-25.0
84123,-24.5
84124,-24.0
84125,-24.5
84126,-25.0
84127,-24.5
84128,-25.0
84129,-25.5
84130,-26.0
84131,-25.5
84132,-25.0
84133,-24.5
84134,-25.0
84135,-25.5
84136,-26.0
84137,-26.5
84138,-26.0
84139,-25.5
84140,-25.0
84141,-25.5
84142,-25.0
84143,-25.5
84144,-26.0
84145,-25.5
84146,-26.0
84147,-25.5
84148,-26.0
84149,-26.5
84150,-26.0
84151,-25.5
84152,-25.0
84153,-24.5
84154,-24.0
84155,-23.5
84156,-23.0
84157,-22.5
84158,-23.0
84159,-23.5
84160,-23.0
84161,-22.5
84162,-23.0
84163,-22.5
84164,-22.0
84165,-22.5
84166,-23.0
84167,-22.5
84168,-22.0
84169,-22.5
84170,-23.0
84171,-23.5
84172,-24.0
84173,-23.5
84174,-24.0
84175,-24.5
84176,-24.0
84177,-24.5
84178,-25.0
84179,-24.5
84180,-25.0
84181,-24.5
84182,-25.0
84183,-25.5
84184,-26.0
84185,-25.5
84186,-26.0
84187,-25.5
84188,-26.0
84189,-25.5
84190,-25.0
84191,-24.5
84192,-24.0
84193,-23.5
84194,-24.0
84195,-23.5
84196,-24.0
84197,-24.5
84198,-24.0
84199,-24.5
84200,-25.0
84201,-24.5
84202,-25.0
84203,-24.5
84204,-24.0
84205,-24.5
84206,-25.0
84207,-24.5
84208,-25.0
84209,-25.5
84210,-26.0
84211,-25.5
84212,-25.0
84213,-25.5
84214,-26.0
84215,-25.5
84216,-25.0
84217,-24.5
84218,-25.0
84219,-24.5
84220,-24.0
84221,-24.5
84222,-25.0
84223,-25.5
84224,-25.0
84225,-24.5
84226,-24.0
84227,-24.5
84228,-24.0
84229,-23.5
84230,-24.0
84231,-24.5
84232,-24.0
84233,-24.5
84234,-25.0
84235,-24.5
84236,-24.0
84237,-23.5
84238,-24.0
84239,-23.5
84240,-23.0
84241,-23.5
84242,-23.0
84243,-22.5
84244,-22.5
84245,-22.0
84246,-21.5
84247,-21.0
84248,-21.5
84249,-22.0
84250,-22.5
84251,-23.0
84252,-22.5
84253,-22.0
84254,-21.5
84255,-22.0
84256,-21.5
84257,-21.0
84258,-21.5
84259,-21.0
84260,-21.0
84261,-20.5
84262,-20.0
84263,-20.5
84264,-20.0
84265,-19.5
84266,-20.0
84267,-20.5
84268,-20.0
84269,-19.5
84270,-19.0
84271,-19.5
84272,-20.0
84273,-20.5
84274,-21.0
84275,-20.5
84276,-20.0
84277,-20.5
84278,-20.0
84279,-20.5
84280,-20.0
84281,-19.5
84282,-20.0
84283,-20.5
84284,-21.0
84285,-20.5
84286,-20.0
84287,-20.5
84288,-21.0
84289,-21.5
84290,-22.0
84291,-22.5
84292,-23.0
84293,-22.5
84294,-23.0
84295,-23.5
84296,-24.0
84297,-24.5
84298,-24.0
84299,-23.5
84300,-23.0
84301,-22.5
84302,-23.0
84303,-23.5
84304,-23.0
84305,-22.5
84306,-23.0
84307,-23.5
84308,-23.0
84309,-23.5
84310,-24.0
84311,-24.5
84312,-25.0
84313,-24.5
84314,-24.0
84315,-23.5
84316,-23.0
84317,-23.5
84318,-23.0
84319,-22.5
84320,-22.0
84321,-21.5
84322,-22.0
84323,-22.5
84324,-22.0
84325,-22.5
84326,-23.0
84327,-23.5
84328,-23.0
84329,-22.5
84330,-22.0
84331,-21.5
84332,-22.0
84333,-22.5
84334,-23.0
84335,-23.5
84336,-24.0
84337,-23.5
84338,-24.0
84339,-23.5
84340,-24.0
84341,-24.5
84342,-25.0
84343,-24.5
84344,-24.5
84345,-25.0
84346,-25.5
84347,-26.0
84348,-25.5
84349,-26.0
84350,-26.5
84351,-27.0
84352,-27.5
84353,-27.0
84354,-27.5
84355,-28.0
84356,-27.5
84357,-28.0
84358,-27.5
84359,-28.0
84360,-27.5
84361,-28.0
84362,-28.5
84363,-28.0
84364,-28.5
84365,-28.0
84366,-27.5
84367,-28.0
84368,-28.5
84369,-29.0
84370,-29.5
84371,-29.0
84372,-28.5
84373,-28.0
84374,-28.5
84375,-28.0
84376,-27.5
84377,-27.0
84378,-27.5
84379,-27.0
84380,-26.5
84381,-27.0
84382,-26.5
84383,-27.0
84384,-26.5
84385,-27.0
84386,-26.5
84387,-27.0
84388,-26.5
84389,-26.0
84390,-26.5
84391,-26.0
84392,-26.5
84393,-26.0
84394,-26.5
84395,-27.0
84396,-27.5
84397,-27.0
84398,-27.5
84399,-27.0
84400,-27.5
84401,-27.0
84402,-27.5
84403,-27.0
84404,-26.5
84405,-26.0
84406,-26.5
84407,-27.0
84408,-27.5
84409,-28.0
84410,-28.5
84411,-28.0
84412,-27.5
84413,-28.0
84414,-27.5
84415,-27.0
84416,-27.5
84417,-27.0
84418,-26.5
84419,-27.0
84420,-27.5
84421,-28.0
84422,-27.5
84423,-27.0
84424,-27.5
84425,-28.0
84426,-28.5
84427,-29.0
84428,-28.5
84429,-28.0
84430,-28.5
84431,-28.5
84432,-29.0
84433,-29.5
84434,-29.0
84435,-28.5
84436,-28.0
84437,-28.5
84438,-28.0
84439,-28.5
84440,-29.0
84441,-29.5
84442,-29.0
84443,-29.5
84444,-29.0
84445,-29.0
84446,-29.5
84447,-29.0
84448,-28.5
84449,-28.5
84450,-28.0
84451,-28.5
84452,-28.0
84453,-28.5
84454,-28.0
84455,-28.5
84456,-29.0
84457,-29.5
84458,-30.0
84459,-29.5
84460,-30.0
84461,-30.5
84462,-30.0
84463,-30.5
84464,-31.0
84465,-31.5
84466,-32.0
84467,-32.5
84468,-33.0
84469,-32.5
84470,-32.0
84471,-31.5
84472,-31.0
84473,-31.5
84474,-32.0
84475,-31.5
84476,-32.0
84477,-32.5
84478,-33.0
84479,-33.5
84480,-33.0
84481,-33.5
84482,-34.0
84483,-33.5
84484,-33.0
84485,-32.5
84486,-32.0
84487,-32.5
84488,-32.0
84489,-32.5
84490,-32.0
84491,-32.5
84492,-32.0
84493,-32.5
84494,-32.0
84495,-31.5
84496,-31.0
84497,-30.5
84498,-30.0
84499,-29.5
84500,-30.0
84501,-29.5
84502,-29.0
84503,-28.5
84504,-28.0
84505,-27.5
84506,-27.0
84507,-26.5
84508,-26.0
84509,-25.5
84510,-26.0
84511,-26.5
84512,-26.0
84513,-26.5
84514,-27.0
84515,-26.5
84516,-26.0
84517,-26.5
84518,-26.0
84519,-26.5
84520,-26.0
84521,-26.5
84522,-26.0
84523,-26.5
84524,-27.0
84525,-26.5
84526,-26.0
84527,-25.5
84528,-25.5
84529,-25.0
84530,-24.5
84531,-25.0
84532,-25.5
84533,-25.0
84534,-25.5
84535,-25.0
84536,-24.5
84537,-24.0
84538,-23.5
84539,-23.0
84540,-22.5
84541,-23.0
84542,-23.5
84543,-23.0
84544,-23.5
84545,-23.0
84546,-23.5
84547,-24.0
84548,-23.5
84549,-23.0
84550,-23.5
84551,-23.0
84552,-22.5
84553,-22.0
84554,-21.5
84555,-21.0
84556,-21.5
84557,-21.0
84558,-20.5
84559,-20.0
84560,-20.5
84561,-20.0
84562,-19.5
84563,-20.0
84564,-19.5
84565,-20.0
84566,-20.5
84567,-21.0
84568,-20.5
84569,-20.5
84570,-20.0
84571,-20.5
84572,-21.0
84573,-20.5
84574,-20.0
84575,-19.5
84576,-20.0
84577,-19.5
84578,-19.0
84579,-18.5
84580,-18.0
84581,-17.5
84582,-18.0
84583,-17.5
84584,-17.0
84585,-16.5
84586,-16.5
84587,-16.0
84588,-16.5
84589,-17.0
84590,-16.5
84591,-16.0
84592,-16.5
84593,-17.0
84594,-16.5
84595,-17.0
84596,-17.5
84597,-17.0
84598,-17.5
84599,-18.0
84600,-17.5
84601,-18.0
84602,-18.5
84603,-18.0
84604,-17.5
84605,-18.0
84606,-18.5
84607,-18.0
84608,-18.5
84609,-18.0
84610,-18.5
84611,-19.0
84612,-19.5
84613,-20.0
84614,-20.5
84615,-20.0
84616,-19.5
84617,-19.0
84618,-18.5
84619,-19.0
84620,-19.5
84621,-20.0
84622,-20.5
84623,-20.0
84624,-20.5
84625,-21.0
84626,-20.5
84627,-21.0
84628,-21.5
84629,-22.0
84630,-21.5
84631,-21.0
84632,-20.5
84633,-20.0
84634,-20.5
84635,-21.0
84636,-21.5
84637,-21.5
84638,-21.0
84639,-21.5
84640,-21.0
84641,-21.5
84642,-22.0
84643,-22.5
84644,-22.0
84645,-22.5
84646,-22.0
84647,-21.5
84648,-22.0
84649,-21.5
84650,-22.0
84651,-21.5
84652,-22.0
84653,-22.5
84654,-23.0
84655,-23.5
84656,-24.0
84657,-24.5
84658,-24.0
84659,-23.5
84660,-23.0
84661,-22.5
84662,-22.0
84663,-21.5
84664,-22.0
84665,-21.5
84666,-22.0
84667,-21.5
84668,-21.5
84669,-21.0
84670,-20.5
84671,-21.0
84672,-21.5
84673,-22.0
84674,-21.5
84675,-22.0
84676,-21.5
84677,-21.0
84678,-21.5
84679,-22.0
84680,-22.5
84681,-23.0
84682,-22.5
84683,-22.0
84684,-21.5
84685,-22.0
84686,-21.5
84687,-22.0
84688,-21.5
84689,-22.0
84690,-21.5
84691,-22.0
84692,-21.5
84693,-21.0
84694,-20.5
84695,-20.0
84696,-20.5
84697,-21.0
84698,-21.5
84699,-22.0
84700,-22.5
84701,-23.0
84702,-23.5
84703,-23.0
84704,-22.5
84705,-23.0
84706,-22.5
84707,-23.0
84708,-22.5
84709,-22.0
84710,-21.5
84711,-22.0
84712,-21.5
84713,-21.0
84714,-20.5
84715,-21.0
84716,-21.5
84717,-22.0
84718,-22.5
84719,-23.0
84720,-22.5
84721,-22.0
84722,-22.5
84723,-23.0
84724,-22.5
84725,-23.0
84726,-23.5
84727,-24.0
84728,-23.5
84729,-24.0
84730,-23.5
84731,-23.0
84732,-22.5
84733,-22.0
84734,-22.5
84735,-23.0
84736,-22.5
84737,-22.0
84738,-22.5
84739,-22.0
84740,-22.5
84741,-23.0
84742,-23.5
84743,-24.0
84744,-24.5
84745,-24.0
84746,-24.5
84747,-25.0
84748,-25.5
84749,-25.0
84750,-24.5
84751,-25.0
84752,-25.5
84753,-25.0
84754,-25.5
84755,-26.0
84756,-26.5
84757,-27.0
84758,-27.5
84759,-28.0
84760,-27.5
84761,-28.0
84762,-27.5
84763,-28.0
84764,-28.5
84765,-29.0
84766,-28.5
84767,-28.0
84768,-28.5
84769,-29.0
84770,-29.5
84771,-29.0
84772,-28.5
84773,-28.0
84774,-27.5
84775,-27.0
84776,-26.5
84777,-26.0
84778,-25.5
84779,-25.0
84780,-24.5
84781,-25.0
84782,-25.5
84783,-25.0
84784,-25.5
84785,-25.0
84786,-24.5
84787,-25.0
84788,-24.5
84789,-24.0
84790,-24.5
84791,-24.0
84792,-24.5
84793,-24.0
84794,-24.5
84795,-25.0
84796,-25.5
84797,-26.0
84798,-26.5
84799,-27.0
84800,-26.5
84801,-26.0
84802,-26.5
84803,-26.0
84804,-26.5
84805,-27.0
84806,-27.5
84807,-27.0
84808,-27.5
84809,-28.0
84810,-27.5
84811,-27.0
84812,-26.5
84813,-26.0
84814,-26.0
84815,-25.5
84816,-25.0
84817,-25.5
84818,-26.0
84819,-26.5
84820,-26.0
84821,-26.5
84822,-26.0
84823,-26.5
84824,-26.0
84825,-26.5
84826,-26.0
84827,-26.5
84828,-27.0
84829,-26.5
84830,-27.0
84831,-26.5
84832,-26.5
84833,-26.0
84834,-26.5
84835,-26.0
84836,-25.5
84837,-25.0
84838,-25.0
84839,-24.5
84840,-25.0
84841,-24.5
84842,-24.0
84843,-23.5
84844,-23.0
84845,-22.5
84846,-22.0
84847,-21.5
84848,-21.0
84849,-21.5
84850,-21.0
84851,-21.5
84852,-21.0
84853,-21.5
84854,-22.0
84855,-21.5
84856,-22.0
84857,-21.5
84858,-21.0
84859,-20.5
84860,-20.5
84861,-20.0
84862,-19.5
84863,-19.0
84864,-18.5
84865,-18.0
84866,-18.5
84867,-18.0
84868,-17.5
84869,-17.0
84870,-17.5
84871,-17.0
84872,-16.5
84873,-16.0
84874,-15.5
84875,-15.0
84876,-14.5
84877,-15.0
84878,-15.5
84879,-16.0
84880,-15.5
84881,-16.0
84882,-16.5
84883,-16.0
84884,-16.5
84885,-16.0
84886,-16.5
84887,-16.0
84888,-15.5
84889,-15.0
84890,-15.5
84891,-16.0
84892,-15.5
84893,-15.0
84894,-14.5
84895,-15.0
84896,-15.5
84897,-15.0
84898,-14.5
84899,-14.0
84900,-13.5
84901,-14.0
84902,-14.5
84903,-14.0
84904,-13.5
84905,-13.0
84906,-12.5
84907,-12.0
84908,-12.5
84909,-13.0
84910,-13.5
84911,-14.0
84912,-14.5
84913,-15.0
84914,-15.5
84915,-15.0
84916,-15.5
84917,-16.0
84918,-16.5
84919,-16.0
84920,-16.5
84921,-17.0
84922,-16.5
84923,-16.0
84924,-16.5
84925,-16.0
84926,-16.5
84927,-17.0
84928,-16.5
84929,-16.0
84930,-16.5
84931,-16.0
84932,-16.5
84933,-16.0
84934,-16.5
84935,-16.0
84936,-16.5
84937,-16.0
84938,-15.5
84939,-15.0
