,Angle
16121,113.5
16122,113.0
16123,112.5
16124,112.0
16125,112.5
16126,112.0
16127,112.5
16128,112.0
16129,112.5
16130,112.5
16131,112.0
16132,111.5
16133,111.0
16134,111.5
16135,112.0
16136,111.5
16137,112.0
16138,112.5
16139,112.0
16140,112.5
16141,113.0
16142,113.5
16143,113.0
16144,113.5
16145,114.0
16146,113.5
16147,113.0
16148,112.5
16149,112.5
16150,113.0
16151,112.5
16152,113.0
16153,112.5
16154,113.0
16155,113.0
16156,113.5
16157,114.0
16158,114.5
16159,115.0
16160,115.5
16161,115.0
16162,114.5
16163,115.0
16164,115.5
16165,116.0
16166,115.5
16167,115.0
16168,115.5
16169,116.0
16170,116.5
16171,116.0
16172,115.5
16173,116.0
16174,115.5
16175,116.0
16176,115.5
16177,116.0
16178,116.5
16179,116.0
16180,115.5
16181,115.0
16182,114.5
16183,114.0
16184,114.5
16185,114.0
16186,114.5
16187,114.0
16188,113.5
16189,113.0
16190,113.5
16191,113.0
16192,113.5
16193,113.0
16194,112.5
16195,113.0
16196,113.5
16197,113.0
16198,112.5
16199,113.0
16200,113.5
16201,113.0
16202,113.5
16203,113.0
16204,112.5
16205,112.0
16206,111.5
16207,111.0
16208,111.5
16209,112.0
16210,111.5
16211,112.0
16212,112.5
16213,113.0
16214,113.5
16215,114.0
16216,113.5
16217,113.0
16218,112.5
16219,112.0
16220,112.5
16221,112.0
16222,112.5
16223,112.0
16224,111.5
16225,112.0
16226,112.5
16227,112.0
16228,112.5
16229,113.0
16230,113.5
16231,113.0
16232,112.5
16233,112.0
16234,111.5
16235,111.0
16236,110.5
16237,111.0
16238,111.5
16239,111.0
16240,110.5
16241,111.0
16242,110.5
16243,110.0
16244,109.5
16245,110.0
16246,110.5
16247,110.0
16248,110.5
16249,110.0
16250,110.5
16251,110.0
16252,109.5
16253,110.0
16254,109.5
16255,110.0
16256,110.5
16257,111.0
16258,111.5
16259,112.0
16260,111.5
16261,112.0
16262,112.5
16263,113.0
16264,113.5
16265,114.0
16266,113.5
16267,114.0
16268,113.5
16269,113.0
16270,113.5
16271,114.0
16272,113.5
16273,114.0
16274,113.5
16275,114.0
16276,114.5
16277,115.0
16278,115.5
16279,116.0
16280,115.5
16281,116.0
16282,115.5
16283,116.0
16284,116.5
16285,117.0
16286,116.5
16287,117.0
16288,117.5
16289,118.0
16290,117.5
16291,118.0
16292,118.5
16293,118.0
16294,118.5
16295,119.0
16296,119.5
16297,0.0
16298,0.5
16299,1.0
16300,1.5
16301,2.0
16302,1.5
16303,1.0
16304,0.5
16305,1.0
16306,0.5
16307,0.0
16308,119.5
16309,0.0
16310,0.5
16311,0.0
16312,119.5
16313,119.0
16314,119.5
16315,119.0
16316,119.5
16317,119.0
16318,119.5
16319,119.0
16320,119.5
16321,119.0
16322,119.5
16323,0.0
16324,119.5
16325,119.0
16326,118.5
16327,119.0
16328,119.5
16329,0.0
16330,0.5
16331,0.0
16332,119.5
16333,119.0
16334,119.5
16335,119.0
16336,119.5
16337,119.0
16338,119.5
16339,119.0
16340,118.5
16341,119.0
16342,119.5
16343,119.0
16344,118.5
16345,119.0
16346,118.5
16347,119.0
16348,119.5
16349,0.0
16350,119.5
16351,0.0
16352,0.5
16353,0.0
16354,0.5
16355,0.0
16356,0.5
16357,1.0
16358,1.5
16359,2.0
16360,2.5
16361,2.0
16362,2.5
16363,2.0
16364,2.5
16365,3.0
16366,2.5
16367,2.0
16368,1.5
16369,1.0
16370,1.5
16371,1.0
16372,0.5
16373,1.0
16374,1.5
16375,2.0
16376,2.5
16377,3.0
16378,3.5
16379,4.0
16380,3.5
16381,3.0
16382,2.5
16383,3.0
16384,3.5
16385,3.0
16386,2.5
16387,3.0
16388,3.5
16389,3.0
16390,2.5
16391,2.0
16392,1.5
16393,1.0
16394,1.5
16395,1.0
16396,1.5
16397,1.0
16398,0.5
16399,0.0
16400,119.5
16401,0.0
16402,119.5
16403,0.0
16404,0.5
16405,1.0
16406,0.5
16407,0.0
16408,0.5
16409,0.0
16410,119.5
16411,0.0
16412,0.5
16413,0.0
16414,0.5
16415,0.0
16416,119.5
16417,119.0
16418,119.5
16419,119.0
16420,119.5
16421,0.0
16422,119.5
16423,119.0
16424,118.5
16425,118.0
16426,117.5
16427,118.0
16428,118.5
16429,119.0
16430,119.5
16431,0.0
16432,0.5
16433,0.0
16434,119.5
16435,119.0
16436,119.5
16437,0.0
16438,119.5
16439,119.0
16440,119.5
16441,0.0
16442,119.5
16443,119.0
16444,118.5
16445,119.0
16446,118.5
16447,119.0
16448,119.5
16449,119.0
16450,119.5
16451,119.0
16452,118.5
16453,118.0
16454,117.5
16455,117.0
16456,116.5
16457,117.0
16458,117.5
16459,118.0
16460,117.5
16461,118.0
16462,118.5
16463,119.0
16464,118.5
16465,119.0
16466,118.5
16467,119.0
16468,119.5
16469,119.0
16470,118.5
16471,119.0
16472,118.5
16473,118.0
16474,118.5
16475,118.0
16476,118.5
16477,118.0
16478,118.5
16479,119.0
16480,118.5
16481,119.0
16482,119.5
16483,0.0
16484,119.5
16485,0.0
16486,119.5
16487,119.0
16488,119.5
16489,0.0
16490,0.5
16491,1.0
16492,1.5
16493,2.0
16494,2.5
16495,2.0
16496,1.5
16497,2.0
16498,1.5
16499,1.0
16500,1.5
16501,1.0
16502,0.5
16503,0.0
16504,119.5
16505,119.0
16506,118.5
16507,118.0
16508,117.5
16509,118.0
16510,118.5
16511,119.0
16512,118.5
16513,119.0
16514,118.5
16515,119.0
16516,118.5
16517,119.0
16518,119.5
16519,0.0
16520,0.5
16521,0.0
16522,119.5
16523,119.0
16524,119.5
16525,119.0
16526,118.5
16527,118.0
16528,118.5
16529,118.0
16530,117.5
16531,117.0
16532,117.5
16533,117.0
16534,117.5
16535,117.0
16536,117.5
16537,117.0
16538,117.5
16539,118.0
16540,118.5
16541,118.0
16542,117.5
16543,118.0
16544,117.5
16545,118.0
16546,117.5
16547,118.0
16548,117.5
16549,117.0
16550,116.5
16551,117.0
16552,117.5
16553,117.0
16554,116.5
16555,116.0
16556,116.5
16557,117.0
16558,116.5
16559,117.0
16560,117.5
16561,118.0
16562,117.5
16563,117.0
16564,117.5
16565,117.0
16566,116.5
16567,117.0
16568,117.5
16569,118.0
16570,117.5
16571,118.0
16572,118.5
16573,119.0
16574,118.5
16575,119.0
16576,118.5
16577,119.0
16578,119.5
16579,0.0
16580,0.5
16581,0.0
16582,0.5
16583,0.0
16584,0.5
16585,1.0
16586,0.5
16587,1.0
16588,0.5
16589,0.0
16590,0.5
16591,1.0
16592,0.5
16593,0.0
16594,119.5
16595,0.0
16596,119.5
16597,119.0
16598,119.5
16599,0.0
16600,0.5
16601,1.0
16602,1.5
16603,2.0
16604,2.5
16605,3.0
16606,3.5
16607,3.0
16608,2.5
16609,3.0
16610,3.5
16611,3.0
16612,3.5
16613,3.0
16614,2.5
16615,2.0
16616,2.5
16617,2.0
16618,1.5
16619,2.0
16620,2.5
16621,2.0
16622,2.5
16623,3.0
16624,3.5
16625,3.0
16626,3.5
16627,4.0
16628,4.5
16629,5.0
16630,4.5
16631,5.0
16632,5.5
16633,6.0
16634,5.5
16635,6.0
16636,6.5
16637,7.0
16638,6.5
16639,7.0
16640,7.5
16641,8.0
16642,7.5
16643,7.0
16644,6.5
16645,7.0
16646,6.5
16647,6.0
16648,6.5
16649,7.0
16650,6.5
16651,7.0
16652,7.5
16653,7.0
16654,6.5
16655,6.0
16656,6.5
16657,6.0
16658,6.5
16659,7.0
16660,6.5
16661,6.0
16662,6.5
16663,7.0
16664,7.5
16665,8.0
16666,8.5
16667,9.0
16668,9.5
16669,10.0
16670,10.5
16671,10.0
16672,9.5
16673,9.0
16674,8.5
16675,9.0
16676,8.5
16677,8.0
16678,8.5
16679,8.0
16680,8.5
16681,8.0
16682,7.5
16683,8.0
16684,8.5
16685,9.0
16686,8.5
16687,8.0
16688,7.5
16689,7.0
16690,6.5
16691,6.0
16692,5.5
16693,6.0
16694,6.5
16695,7.0
16696,7.5
16697,8.0
16698,8.5
16699,8.0
16700,7.5
16701,8.0
16702,8.5
16703,9.0
16704,8.5
16705,8.0
16706,8.5
16707,8.0
16708,7.5
16709,7.0
16710,6.5
16711,7.0
16712,7.5
16713,7.0
16714,6.5
16715,6.0
16716,5.5
16717,6.0
16718,5.5
16719,6.0
16720,6.5
16721,7.0
16722,6.5
16723,6.0
16724,5.5
16725,6.0
16726,5.5
16727,5.0
16728,5.5
16729,5.0
16730,4.5
16731,4.0
16732,4.5
16733,4.0
16734,4.5
16735,4.0
16736,3.5
16737,4.0
16738,4.5
16739,4.0
16740,4.5
16741,5.0
16742,5.5
16743,6.0
16744,6.5
16745,6.0
16746,6.5
16747,6.0
16748,6.5
16749,7.0
16750,6.5
16751,7.0
16752,6.5
16753,6.0
16754,5.5
16755,5.0
16756,4.5
16757,5.0
16758,5.5
16759,6.0
16760,6.5
16761,6.0
16762,6.5
16763,6.0
16764,6.5
16765,7.0
16766,7.5
16767,7.0
16768,7.5
16769,7.0
16770,7.5
16771,8.0
16772,7.5
16773,7.0
16774,6.5
16775,7.0
16776,7.5
16777,7.0
16778,7.5
16779,7.0
16780,6.5
16781,6.0
16782,5.5
16783,5.0
16784,5.5
16785,5.0
16786,5.5
16787,6.0
16788,5.5
16789,6.0
16790,5.5
16791,6.0
16792,6.5
16793,7.0
16794,7.5
16795,7.0
16796,6.5
16797,7.0
16798,6.5
16799,6.0
16800,5.5
16801,5.0
16802,5.5
16803,5.0
16804,5.5
16805,5.0
16806,4.5
16807,4.0
16808,4.5
16809,5.0
16810,4.5
16811,5.0
16812,5.5
16813,6.0
16814,6.5
16815,6.0
16816,5.5
16817,6.0
16818,6.5
16819,6.0
16820,5.5
16821,6.0
16822,6.5
16823,6.0
16824,5.5
16825,5.0
16826,5.5
16827,6.0
16828,6.5
16829,6.0
16830,6.5
16831,6.0
16832,6.5
16833,6.0
16834,5.5
16835,6.0
16836,6.5
16837,7.0
16838,7.5
16839,7.0
16840,6.5
16841,7.0
16842,7.5
16843,8.0
16844,7.5
16845,8.0
16846,7.5
16847,7.0
16848,7.5
16849,8.0
16850,8.5
16851,8.0
16852,7.5
16853,7.0
16854,7.5
16855,8.0
16856,8.5
16857,8.0
16858,7.5
16859,8.0
16860,7.5
16861,8.0
16862,7.5
16863,8.0
16864,8.5
16865,9.0
16866,9.5
16867,10.0
16868,9.5
16869,10.0
16870,10.5
16871,11.0
16872,11.5
16873,11.0
16874,10.5
16875,11.0
16876,11.5
16877,11.0
16878,10.5
16879,10.0
16880,9.5
16881,10.0
16882,10.5
16883,10.0
16884,9.5
16885,10.0
16886,9.5
16887,9.0
16888,9.5
16889,10.0
16890,10.5
16891,10.0
16892,10.5
16893,10.0
16894,10.5
16895,11.0
16896,10.5
16897,11.0
16898,10.5
16899,11.0
16900,11.5
16901,11.0
16902,10.5
16903,10.5
16904,11.0
16905,11.5
16906,12.0
16907,11.5
16908,11.0
16909,10.5
16910,11.0
16911,11.5
16912,11.0
16913,10.5
16914,10.0
16915,9.5
16916,10.0
16917,9.5
16918,9.0
16919,9.5
16920,9.0
16921,8.5
16922,8.0
16923,7.5
16924,7.0
16925,6.5
16926,7.0
16927,6.5
16928,7.0
16929,6.5
16930,6.0
16931,6.5
16932,7.0
16933,6.5
16934,6.0
16935,5.5
16936,5.0
16937,5.5
16938,6.0
16939,5.5
16940,5.0
16941,5.5
16942,6.0
16943,5.5
16944,5.0
16945,4.5
16946,4.0
16947,3.5
16948,4.0
16949,3.5
16950,3.0
16951,2.5
16952,2.0
16953,2.5
16954,3.0
16955,2.5
16956,2.0
16957,1.5
16958,1.0
16959,0.5
16960,0.0
16961,0.5
16962,0.0
16963,0.5
16964,0.0
16965,119.5
16966,119.0
16967,118.5
16968,118.0
16969,117.5
16970,118.0
16971,117.5
16972,117.0
16973,117.5
16974,117.0
16975,116.5
16976,116.0
16977,116.5
16978,116.0
16979,115.5
16980,115.0
16981,114.5
16982,114.0
16983,114.5
16984,115.0
16985,115.5
16986,115.0
16987,115.5
16988,116.0
16989,115.5
16990,115.0
16991,114.5
16992,115.0
16993,115.5
16994,115.0
16995,115.5
16996,115.0
16997,114.5
16998,114.0
16999,113.5
17000,114.0
17001,113.5
17002,114.0
17003,113.5
17004,114.0
17005,113.5
17006,114.0
17007,114.5
17008,114.0
17009,114.5
17010,115.0
17011,114.5
17012,115.0
17013,115.5
17014,115.0
17015,115.5
17016,115.0
17017,115.5
17018,115.0
17019,115.5
17020,115.0
17021,115.5
17022,115.5
17023,115.0
17024,114.5
17025,115.0
17026,115.5
17027,115.0
17028,114.5
17029,114.0
17030,114.5
17031,115.0
17032,114.5
17033,114.0
17034,113.5
17035,113.0
17036,113.5
17037,114.0
17038,114.5
17039,115.0
17040,114.5
17041,115.0
17042,114.5
17043,114.0
17044,113.5
17045,114.0
17046,113.5
17047,114.0
17048,114.5
17049,114.0
17050,113.5
17051,113.0
17052,112.5
17053,113.0
17054,113.5
17055,114.0
17056,114.5
17057,115.0
17058,115.5
17059,115.0
17060,115.0
17061,115.5
17062,115.0
17063,114.5
17064,115.0
17065,114.5
17066,115.0
17067,114.5
17068,114.0
17069,113.5
17070,114.0
17071,114.5
17072,114.0
17073,113.5
17074,114.0
17075,113.5
17076,114.0
17077,113.5
17078,114.0
17079,113.5
17080,113.0
17081,112.5
17082,112.0
17083,111.5
17084,111.0
17085,110.5
17086,110.0
17087,109.5
17088,110.0
17089,109.5
17090,109.0
17091,108.5
17092,109.0
17093,108.5
17094,108.0
17095,108.5
17096,108.0
17097,107.5
17098,107.0
17099,107.5
17100,108.0
17101,108.5
17102,109.0
17103,109.5
17104,110.0
17105,110.5
17106,110.0
17107,109.5
17108,110.0
17109,110.5
17110,110.0
17111,109.5
17112,109.0
17113,109.5
17114,109.0
17115,109.5
17116,109.0
17117,109.5
17118,109.0
17119,109.5
17120,110.0
17121,109.5
17122,109.0
17123,109.5
17124,109.0
17125,109.5
17126,109.0
17127,108.5
17128,109.0
17129,109.5
17130,110.0
17131,110.5
17132,110.0
17133,110.5
17134,111.0
17135,111.5
17136,111.0
17137,111.5
17138,112.0
17139,111.5
17140,111.0
17141,111.5
17142,112.0
17143,112.5
17144,112.0
17145,111.5
17146,112.0
17147,111.5
17148,112.0
17149,112.5
17150,113.0
17151,113.5
17152,114.0
17153,114.5
17154,115.0
17155,115.5
17156,115.0
17157,115.5
17158,115.0
17159,115.5
17160,115.0
17161,114.5
17162,114.0
17163,114.5
17164,114.0
17165,113.5
17166,113.0
17167,113.5
17168,113.0
17169,113.5
17170,114.0
17171,114.5
17172,115.0
17173,114.5
17174,115.0
17175,114.5
17176,115.0
17177,115.5
17178,115.0
17179,114.5
17180,115.0
17181,115.5
17182,116.0
17183,115.5
17184,116.0
17185,116.5
17186,116.0
17187,116.5
17188,116.0
17189,116.5
17190,117.0
17191,117.5
17192,117.0
17193,116.5
17194,116.0
17195,115.5
17196,115.0
17197,114.5
17198,114.0
17199,114.5
17200,114.0
17201,113.5
17202,114.0
17203,113.5
17204,114.0
17205,113.5
17206,114.0
17207,113.5
17208,113.0
17209,112.5
17210,113.0
17211,113.5
17212,114.0
17213,114.5
17214,114.0
17215,114.5
17216,115.0
17217,114.5
17218,114.0
17219,114.5
17220,115.0
17221,115.5
17222,116.0
17223,115.5
17224,116.0
17225,115.5
17226,115.0
17227,115.5
17228,115.0
17229,115.5
17230,115.0
17231,115.5
17232,115.0
17233,114.5
17234,115.0
17235,115.5
17236,115.0
17237,114.5
17238,115.0
17239,114.5
17240,115.0
17241,114.5
17242,114.0
17243,114.5
17244,115.0
17245,115.5
17246,116.0
17247,115.5
17248,115.0
17249,114.5
17250,114.0
17251,114.5
17252,114.0
17253,113.5
17254,114.0
17255,113.5
17256,114.0
17257,113.5
17258,114.0
17259,114.5
17260,114.0
17261,113.5
17262,114.0
17263,114.5
17264,115.0
17265,115.0
17266,115.5
17267,116.0
17268,116.5
17269,116.0
17270,116.5
17271,117.0
17272,116.5
17273,117.0
17274,116.5
17275,117.0
17276,116.5
17277,117.0
17278,117.5
17279,117.0
17280,116.5
17281,116.0
17282,116.5
17283,116.0
17284,115.5
17285,115.0
17286,114.5
17287,115.0
17288,114.5
17289,114.0
17290,113.5
17291,114.0
17292,113.5
17293,113.0
17294,113.5
17295,113.0
17296,112.5
17297,112.0
17298,112.5
17299,113.0
17300,112.5
17301,112.0
17302,112.5
17303,113.0
17304,112.5
17305,113.0
17306,113.5
17307,113.0
17308,112.5
17309,113.0
17310,113.5
17311,114.0
17312,113.5
17313,114.0
17314,114.5
17315,115.0
17316,115.5
17317,115.0
17318,115.5
17319,115.0
17320,114.5
17321,114.0
17322,114.5
17323,115.0
17324,115.5
17325,115.0
17326,115.5
17327,116.0
17328,115.5
17329,115.0
17330,114.5
17331,115.0
17332,115.5
17333,115.0
17334,115.5
17335,116.0
17336,115.5
17337,116.0
17338,115.5
17339,116.0
17340,115.5
17341,115.0
17342,114.5
17343,115.0
17344,115.5
17345,115.0
17346,114.5
17347,115.0
17348,115.5
17349,115.0
17350,114.5
17351,115.0
17352,114.5
17353,115.0
17354,115.5
17355,116.0
17356,115.5
17357,115.0
17358,114.5
17359,115.0
17360,114.5
17361,114.0
17362,113.5
17363,114.0
17364,113.5
17365,113.0
17366,112.5
17367,113.0
17368,112.5
17369,112.0
17370,111.5
17371,111.0
17372,111.5
17373,111.0
17374,111.5
17375,112.0
17376,112.5
17377,112.0
17378,112.5
17379,113.0
17380,113.5
17381,114.0
17382,114.5
17383,114.0
17384,114.5
17385,115.0
17386,115.5
17387,116.0
17388,116.5
17389,117.0
17390,116.5
17391,117.0
17392,117.5
17393,117.0
17394,116.5
17395,116.0
17396,116.5
17397,116.0
17398,115.5
17399,115.0
17400,115.5
17401,116.0
17402,115.5
17403,115.0
17404,114.5
17405,114.0
17406,114.5
17407,114.0
17408,113.5
17409,113.0
17410,112.5
17411,112.0
17412,112.5
17413,112.0
17414,111.5
17415,111.0
17416,110.5
17417,110.0
17418,109.5
17419,110.0
17420,110.5
17421,110.0
17422,110.5
17423,110.0
17424,109.5
17425,109.0
17426,109.5
17427,110.0
17428,110.5
17429,110.0
17430,110.5
17431,110.0
17432,109.5
17433,109.0
17434,109.5
17435,109.0
17436,108.5
17437,108.0
17438,107.5
17439,107.0
17440,106.5
17441,106.0
17442,106.5
17443,107.0
17444,107.5
17445,107.0
17446,107.5
17447,108.0
17448,108.5
17449,109.0
17450,108.5
17451,108.0
17452,107.5
17453,107.0
17454,106.5
17455,106.0
17456,105.5
17457,106.0
17458,106.5
17459,107.0
17460,106.5
17461,107.0
17462,106.5
17463,107.0
17464,107.5
17465,107.0
17466,107.5
17467,108.0
17468,108.5
17469,108.0
17470,107.5
17471,108.0
17472,107.5
17473,107.0
17474,106.5
17475,107.0
17476,107.5
17477,107.0
17478,106.5
17479,107.0
17480,107.5
17481,108.0
17482,107.5
17483,108.0
17484,108.5
17485,108.0
17486,108.5
17487,108.0
17488,108.5
17489,108.0
17490,108.5
17491,109.0
17492,109.5
17493,109.0
17494,108.5
17495,108.0
17496,108.5
17497,108.0
17498,107.5
17499,107.0
17500,106.5
17501,106.0
17502,105.5
17503,106.0
17504,106.5
17505,106.0
17506,105.5
17507,106.0
17508,106.0
17509,106.5
17510,107.0
17511,107.5
17512,108.0
17513,108.5
17514,108.0
17515,107.5
17516,107.0
17517,107.5
17518,108.0
17519,108.5
17520,108.5
17521,108.0
17522,108.5
17523,109.0
17524,109.5
17525,109.0
17526,108.5
17527,108.0
17528,108.5
17529,108.0
17530,108.5
17531,108.5
17532,109.0
17533,108.5
17534,108.0
17535,108.5
17536,109.0
17537,108.5
17538,109.0
17539,108.5
17540,109.0
17541,109.5
17542,110.0
17543,110.5
17544,111.0
17545,111.5
17546,111.0
17547,111.5
17548,112.0
17549,111.5
17550,111.0
17551,111.5
17552,112.0
17553,112.5
17554,113.0
17555,113.5
17556,114.0
17557,113.5
17558,114.0
17559,113.5
17560,114.0
17561,113.5
17562,114.0
17563,113.5
17564,113.0
17565,113.5
17566,114.0
17567,113.5
17568,113.0
17569,113.5
17570,114.0
17571,114.5
17572,114.0
17573,114.5
17574,114.5
17575,115.0
17576,114.5
17577,114.0
17578,113.5
17579,114.0
17580,114.5
17581,115.0
17582,114.5
17583,115.0
17584,115.5
17585,115.0
17586,115.5
17587,116.0
17588,116.5
17589,117.0
17590,117.5
17591,118.0
17592,118.5
17593,118.0
17594,118.5
17595,119.0
17596,118.5
17597,119.0
17598,119.5
17599,0.0
17600,119.5
17601,119.0
17602,118.5
17603,119.0
17604,118.5
17605,118.0
17606,117.5
17607,118.0
17608,118.5
17609,119.0
17610,119.5
17611,0.0
17612,119.5
17613,119.5
17614,0.0
17615,0.5
17616,0.0
17617,119.5
17618,119.0
17619,118.5
17620,118.0
17621,117.5
17622,118.0
17623,118.5
17624,119.0
17625,118.5
17626,118.0
17627,117.5
17628,117.0
17629,116.5
17630,116.0
17631,115.5
17632,116.0
17633,115.5
17634,115.0
17635,114.5
17636,115.0
17637,114.5
17638,115.0
17639,115.5
17640,116.0
17641,115.5
17642,115.0
17643,114.5
17644,114.0
17645,113.5
17646,113.0
17647,112.5
17648,112.0
17649,112.5
17650,113.0
17651,112.5
17652,113.0
17653,113.5
17654,114.0
17655,113.5
17656,113.0
17657,112.5
17658,112.0
17659,112.5
17660,113.0
17661,113.5
17662,113.0
17663,112.5
17664,113.0
17665,113.5
17666,113.0
17667,113.5
17668,114.0
17669,113.5
17670,114.0
17671,114.5
17672,115.0
17673,115.5
17674,115.0
17675,115.5
17676,116.0
17677,116.5
17678,117.0
17679,116.5
17680,116.0
17681,115.5
17682,116.0
17683,115.5
17684,116.0
17685,116.5
17686,116.0
17687,116.5
17688,116.0
17689,116.5
17690,116.0
17691,115.5
17692,115.0
17693,114.5
17694,115.0
17695,115.5
17696,116.0
17697,115.5
17698,116.0
17699,116.5
17700,117.0
17701,116.5
17702,116.0
17703,115.5
17704,115.0
17705,114.5
17706,114.0
17707,114.5
17708,115.0
17709,114.5
17710,115.0
17711,114.5
17712,114.0
17713,113.5
17714,113.0
17715,113.5
17716,113.0
17717,112.5
17718,113.0
17719,112.5
17720,112.0
17721,112.5
17722,112.0
17723,112.5
17724,113.0
17725,113.5
17726,113.0
17727,113.5
17728,114.0
17729,113.5
17730,113.0
17731,113.5
17732,114.0
17733,114.5
17734,114.0
17735,113.5
17736,114.0
17737,113.5
17738,113.0
17739,113.5
17740,114.0
17741,114.5
17742,114.0
17743,113.5
17744,114.0
17745,114.5
17746,115.0
17747,114.5
17748,114.0
17749,113.5
17750,114.0
17751,114.5
17752,115.0
17753,114.5
17754,115.0
17755,114.5
17756,114.0
17757,113.5
17758,113.0
17759,112.5
17760,113.0
17761,113.5
17762,114.0
17763,113.5
17764,114.0
17765,114.5
17766,115.0
17767,114.5
17768,114.0
17769,113.5
17770,113.0
17771,113.5
17772,114.0
17773,114.5
17774,114.0
17775,113.5
17776,113.0
17777,112.5
17778,112.0
17779,111.5
17780,111.0
17781,110.5
17782,111.0
17783,111.5
17784,111.0
17785,110.5
17786,111.0
17787,111.5
17788,111.0
17789,111.5
17790,111.0
17791,111.5
17792,111.0
17793,110.5
17794,111.0
17795,111.5
17796,111.0
17797,110.5
17798,110.0
17799,109.5
17800,109.0
17801,109.5
17802,109.0
17803,108.5
17804,109.0
17805,108.5
17806,109.0
17807,108.5
17808,109.0
17809,108.5
17810,108.0
17811,108.5
17812,108.0
17813,107.5
17814,107.0
17815,107.5
17816,107.0
17817,106.5
17818,107.0
17819,107.5
17820,107.0
17821,107.5
17822,108.0
17823,107.5
17824,107.0
17825,107.5
17826,108.0
17827,108.5
17828,109.0
17829,109.5
17830,110.0
17831,109.5
17832,109.0
17833,108.5
17834,109.0
17835,109.5
17836,110.0
17837,109.5
17838,110.0
17839,109.5
17840,110.0
17841,109.5
17842,110.0
17843,110.5
17844,110.0
17845,109.5
17846,109.0
17847,109.5
17848,109.0
17849,108.5
17850,108.0
17851,108.5
17852,108.0
17853,107.5
17854,108.0
17855,107.5
17856,108.0
17857,107.5
17858,108.0
17859,107.5
17860,108.0
17861,108.5
17862,108.0
17863,107.5
17864,108.0
17865,107.5
17866,108.0
17867,108.0
17868,108.5
17869,109.0
17870,108.5
17871,108.0
17872,107.5
17873,107.0
17874,106.5
17875,107.0
17876,106.5
17877,106.0
17878,105.5
17879,105.5
17880,105.0
17881,104.5
17882,105.0
17883,105.5
17884,106.0
17885,105.5
17886,106.0
17887,106.5
17888,106.0
17889,106.5
17890,107.0
17891,107.5
17892,108.0
17893,108.5
17894,109.0
17895,108.5
17896,108.0
17897,108.5
17898,109.0
17899,109.5
17900,109.0
17901,108.5
17902,108.0
17903,108.5
17904,109.0
17905,108.5
17906,109.0
17907,108.5
17908,108.0
17909,107.5
17910,108.0
17911,108.0
17912,108.5
17913,109.0
17914,108.5
17915,108.0
17916,107.5
17917,107.0
17918,107.5
17919,107.0
17920,106.5
17921,107.0
17922,107.5
17923,107.0
17924,106.5
17925,106.0
17926,106.5
17927,107.0
17928,106.5
17929,107.0
17930,106.5
17931,106.0
17932,105.5
17933,106.0
17934,105.5
17935,106.0
17936,106.5
17937,106.0
17938,106.5
17939,106.0
17940,106.5
17941,106.0
17942,106.5
17943,106.0
17944,105.5
17945,106.0
17946,105.5
17947,105.0
17948,105.5
17949,106.0
17950,106.5
17951,106.0
17952,106.5
17953,106.0
17954,105.5
17955,105.0
17956,105.5
17957,105.0
17958,104.5
17959,105.0
17960,105.5
17961,106.0
17962,106.5
17963,107.0
17964,107.5
17965,107.0
17966,106.5
17967,107.0
17968,106.5
17969,106.0
17970,105.5
17971,106.0
17972,105.5
17973,105.0
17974,105.5
17975,106.0
17976,106.5
17977,107.0
17978,106.5
17979,106.0
17980,106.5
17981,107.0
17982,107.5
17983,108.0
17984,107.5
17985,107.0
17986,107.5
17987,108.0
17988,108.5
17989,108.0
17990,107.5
17991,107.0
17992,106.5
17993,107.0
17994,106.5
17995,106.0
17996,106.5
17997,107.0
17998,107.5
17999,108.0
18000,108.5
18001,109.0
18002,109.5
18003,110.0
18004,110.5
18005,110.0
18006,109.5
18007,110.0
18008,110.5
18009,111.0
18010,110.5
18011,110.0
18012,110.5
18013,111.0
18014,111.5
18015,111.0
18016,110.5
18017,111.0
18018,110.5
18019,110.0
18020,110.5
18021,110.0
18022,110.5
18023,111.0
18024,110.5
18025,111.0
18026,111.5
18027,112.0
18028,112.5
18029,113.0
18030,113.5
18031,113.0
18032,113.5
18033,114.0
18034,114.5
18035,115.0
18036,114.5
18037,114.0
18038,113.5
18039,113.0
18040,112.5
18041,113.0
18042,113.5
18043,113.0
18044,112.5
18045,112.0
18046,111.5
18047,112.0
18048,111.5
18049,112.0
18050,112.5
18051,113.0
18052,113.5
18053,114.0
18054,114.5
18055,114.0
18056,114.5
18057,115.0
18058,114.5
18059,115.0
18060,114.5
18061,114.0
18062,113.5
18063,113.0
