,Angle
68507,-30.0
68508,-29.5
68509,-30.0
68510,-29.5
68511,-29.0
68512,-28.5
68513,-28.0
68514,-28.5
68515,-28.0
68516,-28.5
68517,-28.0
68518,-27.5
68519,-27.0
68520,-27.5
68521,-27.0
68522,-27.5
68523,-27.0
68524,-27.5
68525,-27.0
68526,-27.5
68527,-28.0
68528,-28.5
68529,-29.0
68530,-28.5
68531,-29.0
68532,-29.5
68533,-30.0
68534,-30.5
68535,-30.0
68536,-30.5
68537,-30.0
68538,-29.5
68539,-30.0
68540,-30.5
68541,-30.0
68542,-30.5
68543,-31.0
68544,-30.5
68545,-30.0
68546,-29.5
68547,-30.0
68548,-30.5
68549,-30.0
68550,-29.5
68551,-30.0
68552,-30.5
68553,-30.0
68554,-29.5
68555,-29.0
68556,-29.5
68557,-29.0
68558,-29.5
68559,-30.0
68560,-29.5
68561,-30.0
68562,-29.5
68563,-29.0
68564,-28.5
68565,-28.0
68566,-27.5
68567,-28.0
68568,-27.5
68569,-28.0
68570,-27.5
68571,-28.0
68572,-27.5
68573,-27.0
68574,-26.5
68575,-26.0
68576,-25.5
68577,-26.0
68578,-26.5
68579,-27.0
68580,-27.5
68581,-27.0
68582,-27.5
68583,-28.0
68584,-28.5
68585,-29.0
68586,-28.5
68587,-29.0
68588,-29.5
68589,-29.0
68590,-29.5
68591,-30.0
68592,-30.5
68593,-31.0
68594,-31.5
68595,-32.0
68596,-31.5
68597,-32.0
68598,-31.5
68599,-32.0
68600,-32.5
68601,-32.0
68602,-31.5
68603,-32.0
68604,-31.5
68605,-32.0
68606,-32.5
68607,-32.0
68608,-32.5
68609,-33.0
68610,-33.5
68611,-33.0
68612,-32.5
68613,-32.0
68614,-31.5
68615,-32.0
68616,-31.5
68617,-31.0
68618,-31.5
68619,-31.0
68620,-31.5
68621,-32.0
68622,-32.5
68623,-33.0
68624,-33.5
68625,-34.0
68626,-33.5
68627,-34.0
68628,-34.5
68629,-35.0
68630,-35.5
68631,-36.0
68632,-35.5
68633,-35.0
68634,-35.5
68635,-35.0
68636,-34.5
68637,-34.0
68638,-34.5
68639,-35.0
68640,-35.5
68641,-36.0
68642,-36.5
68643,-36.0
68644,-35.5
68645,-36.0
68646,-36.5
68647,-36.0
68648,-35.5
68649,-36.0
68650,-35.5
68651,-36.0
68652,-36.5
68653,-36.0
68654,-36.5
68655,-36.0
68656,-36.5
68657,-37.0
68658,-37.5
68659,-37.0
68660,-37.5
68661,-37.0
68662,-37.5
68663,-38.0
68664,-38.5
68665,-39.0
68666,-39.5
68667,-39.0
68668,-38.5
68669,-39.0
68670,-38.5
68671,-38.0
68672,-38.5
68673,-39.0
68674,-38.5
68675,-39.0
68676,-38.5
68677,-39.0
68678,-39.5
68679,-39.0
68680,-39.5
68681,-40.0
68682,-40.5
68683,-40.0
68684,-40.5
68685,-41.0
68686,-40.5
68687,-41.0
68688,-41.5
68689,-41.0
68690,-41.5
68691,-42.0
68692,-42.5
68693,-43.0
68694,-43.5
68695,-43.0
68696,-43.5
68697,-43.0
68698,-43.5
68699,-44.0
68700,-44.5
68701,-45.0
68702,-44.5
68703,-44.0
68704,-43.5
68705,-43.0
68706,-42.5
68707,-43.0
68708,-42.5
68709,-43.0
68710,-43.5
68711,-44.0
68712,-43.5
68713,-44.0
68714,-43.5
68715,-43.0
68716,-43.5
68717,-43.0
68718,-42.5
68719,-43.0
68720,-43.5
68721,-43.0
68722,-42.5
68723,-42.0
68724,-41.5
68725,-41.0
68726,-40.5
68727,-41.0
68728,-40.5
68729,-41.0
68730,-41.5
68731,-42.0
68732,-41.5
68733,-42.0
68734,-42.5
68735,-42.0
68736,-42.5
68737,-42.0
68738,-42.5
68739,-43.0
68740,-43.5
68741,-43.0
68742,-43.5
68743,-43.0
68744,-43.5
68745,-43.0
68746,-42.5
68747,-43.0
68748,-43.5
68749,-44.0
68750,-44.5
68751,-45.0
68752,-45.5
68753,-45.0
68754,-45.5
68755,-45.0
68756,-44.5
68757,-45.0
68758,-45.5
68759,-46.0
68760,-45.5
68761,-46.0
68762,-46.5
68763,-47.0
68764,-46.5
68765,-47.0
68766,-46.5
68767,-47.0
68768,-47.5
68769,-48.0
68770,-48.5
68771,-49.0
68772,-49.5
68773,-49.0
68774,-48.5
68775,-49.0
68776,-49.5
68777,-50.0
68778,-50.5
68779,-51.0
68780,-51.5
68781,-52.0
68782,-51.5
68783,-52.0
68784,-52.5
68785,-52.0
68786,-52.5
68787,-53.0
68788,-53.5
68789,-54.0
68790,-54.5
68791,-55.0
68792,-55.5
68793,-56.0
68794,-56.5
68795,-56.0
68796,-56.5
68797,-57.0
68798,-57.5
68799,-57.0
68800,-57.5
68801,-58.0
68802,-57.5
68803,-57.0
68804,-57.5
68805,-57.0
68806,-56.5
68807,-56.0
68808,-56.5
68809,-57.0
68810,-56.5
68811,-56.0
68812,-55.5
68813,-56.0
68814,-56.5
68815,-57.0
68816,-56.5
68817,-57.0
68818,-56.5
68819,-56.0
68820,-56.5
68821,-56.0
68822,-56.5
68823,-57.0
68824,-57.5
68825,-58.0
68826,-57.5
68827,-57.0
68828,-57.5
68829,-57.0
68830,-56.5
68831,-57.0
68832,-56.5
68833,-57.0
68834,-57.5
68835,-58.0
68836,-58.5
68837,-58.0
68838,-58.5
68839,-59.0
68840,-58.5
68841,-59.0
68842,-59.5
68843,-60.0
68844,59.5
68845,-60.0
68846,-59.5
68847,-60.0
68848,59.5
68849,-60.0
68850,59.5
68851,-60.0
68852,59.5
68853,-60.0
68854,59.5
68855,-60.0
68856,59.5
68857,59.0
68858,58.5
68859,59.0
68860,58.5
68861,59.0
68862,59.5
68863,59.0
68864,58.5
68865,58.0
68866,58.5
68867,59.0
68868,59.5
68869,59.0
68870,59.5
68871,-60.0
68872,-59.5
68873,-59.0
68874,-58.5
68875,-59.0
68876,-59.5
68877,-60.0
68878,-59.5
68879,-60.0
68880,59.5
68881,59.0
68882,59.5
68883,-60.0
68884,59.5
68885,-60.0
68886,59.5
68887,-60.0
68888,59.5
68889,59.0
68890,59.5
68891,-60.0
68892,-59.5
68893,-59.0
68894,-58.5
68895,-59.0
68896,-58.5
68897,-58.0
68898,-57.5
68899,-57.0
68900,-57.5
68901,-57.0
68902,-56.5
68903,-56.0
68904,-56.5
68905,-57.0
68906,-57.5
68907,-57.0
68908,-57.5
68909,-57.0
68910,-57.5
68911,-58.0
68912,-58.5
68913,-59.0
68914,-59.5
68915,-60.0
68916,59.5
68917,59.0
68918,59.5
68919,-60.0
68920,59.5
68921,-60.0
68922,-59.5
68923,-60.0
68924,-59.5
68925,-60.0
68926,59.5
68927,-60.0
68928,59.5
68929,59.0
68930,59.5
68931,-60.0
68932,-59.5
68933,-60.0
68934,59.5
68935,59.0
68936,58.5
68937,58.0
68938,57.5
68939,57.0
68940,57.5
68941,57.0
68942,57.5
68943,57.0
68944,57.5
68945,58.0
68946,58.5
68947,58.0
68948,57.5
68949,57.0
68950,56.5
68951,57.0
68952,56.5
68953,56.0
68954,56.5
68955,56.0
68956,55.5
68957,56.0
68958,56.5
68959,56.0
68960,55.5
68961,55.0
68962,54.5
68963,55.0
68964,55.5
68965,55.0
68966,55.5
68967,55.0
68968,55.5
68969,55.0
68970,55.5
68971,56.0
68972,55.5
68973,56.0
68974,56.5
68975,57.0
68976,57.5
68977,57.0
68978,56.5
68979,57.0
68980,57.5
68981,57.0
68982,56.5
68983,57.0
68984,57.5
68985,58.0
68986,58.5
68987,59.0
68988,59.5
68989,59.0
68990,58.5
68991,59.0
68992,58.5
68993,59.0
68994,58.5
68995,58.0
68996,58.5
68997,58.0
68998,57.5
68999,58.0
69000,57.5
69001,58.0
69002,57.5
69003,57.0
69004,57.5
69005,58.0
69006,58.5
69007,59.0
69008,59.5
69009,-60.0
69010,-59.5
69011,-60.0
69012,59.5
69013,-60.0
69014,59.5
69015,59.0
69016,58.5
69017,59.0
69018,59.5
69019,-60.0
69020,59.5
69021,59.0
69022,58.5
69023,58.0
69024,58.5
69025,58.0
69026,57.5
69027,58.0
69028,58.5
69029,58.0
69030,58.5
69031,59.0
69032,58.5
69033,59.0
69034,58.5
69035,58.0
69036,57.5
69037,57.0
69038,56.5
69039,56.0
69040,56.5
69041,56.0
69042,56.5
69043,57.0
69044,57.5
69045,58.0
69046,58.5
69047,59.0
69048,58.5
69049,58.0
69050,57.5
69051,57.0
69052,56.5
69053,56.0
69054,56.5
69055,56.0
69056,56.5
69057,56.0
69058,56.5
69059,56.0
69060,56.5
69061,57.0
69062,56.5
69063,57.0
69064,57.5
69065,58.0
69066,58.5
69067,58.0
69068,57.5
69069,57.0
69070,56.5
69071,57.0
69072,57.5
69073,57.0
69074,57.5
69075,57.0
69076,57.5
69077,58.0
69078,57.5
69079,58.0
69080,58.5
69081,58.0
69082,58.5
69083,59.0
69084,59.5
69085,59.0
69086,58.5
69087,59.0
69088,58.5
69089,58.0
69090,57.5
69091,57.0
69092,57.5
69093,58.0
69094,58.5
69095,58.0
69096,57.5
69097,58.0
69098,57.5
69099,57.0
69100,56.5
69101,56.0
69102,55.5
69103,56.0
69104,56.5
69105,56.0
69106,55.5
69107,56.0
69108,55.5
69109,55.0
69110,55.5
69111,56.0
69112,55.5
69113,55.0
69114,55.5
69115,55.0
69116,54.5
69117,54.0
69118,53.5
69119,53.0
69120,53.5
69121,54.0
69122,54.5
69123,54.0
69124,53.5
69125,53.0
69126,53.5
69127,53.0
69128,53.5
69129,54.0
69130,53.5
69131,53.0
69132,52.5
69133,52.0
69134,51.5
69135,51.0
69136,50.5
69137,51.0
69138,51.5
69139,52.0
69140,52.5
69141,52.0
69142,52.5
69143,53.0
69144,53.5
69145,54.0
69146,53.5
69147,54.0
69148,53.5
69149,53.0
69150,52.5
69151,52.0
69152,51.5
69153,51.0
69154,50.5
69155,50.0
69156,49.5
69157,50.0
69158,49.5
69159,50.0
69160,50.5
69161,50.0
69162,50.5
69163,51.0
69164,51.5
69165,51.0
69166,51.5
69167,51.0
69168,50.5
69169,51.0
69170,51.5
69171,52.0
69172,52.5
69173,53.0
69174,52.5
69175,52.0
69176,52.5
69177,52.0
69178,52.5
69179,53.0
69180,52.5
69181,53.0
69182,53.5
69183,53.0
69184,52.5
69185,53.0
69186,52.5
69187,52.0
69188,51.5
69189,52.0
69190,52.5
69191,53.0
69192,53.5
69193,54.0
69194,54.5
69195,55.0
69196,54.5
69197,54.0
69198,53.5
69199,54.0
69200,53.5
69201,54.0
69202,54.5
69203,55.0
69204,54.5
69205,55.0
69206,54.5
69207,54.0
69208,53.5
69209,54.0
69210,53.5
69211,54.0
69212,54.5
69213,55.0
69214,55.5
69215,55.0
69216,54.5
69217,54.0
69218,54.5
69219,54.0
69220,53.5
69221,54.0
69222,54.5
69223,54.0
69224,53.5
69225,54.0
69226,54.5
69227,54.0
69228,54.5
69229,55.0
69230,55.5
69231,55.0
69232,55.5
69233,55.0
69234,54.5
69235,54.0
69236,54.5
69237,54.0
69238,53.5
69239,53.0
69240,53.5
69241,53.0
69242,53.5
69243,53.0
69244,52.5
69245,53.0
69246,52.5
69247,52.0
69248,52.5
69249,52.0
69250,51.5
69251,52.0
69252,51.5
69253,52.0
69254,52.5
69255,52.0
69256,52.5
69257,53.0
69258,53.5
69259,53.0
69260,53.5
69261,53.0
69262,53.5
69263,54.0
69264,53.5
69265,54.0
69266,53.5
69267,54.0
69268,53.5
69269,53.0
69270,52.5
69271,53.0
69272,53.5
69273,53.0
69274,53.5
69275,53.0
69276,53.5
69277,53.0
69278,53.5
69279,53.0
69280,52.5
69281,53.0
69282,53.5
69283,53.0
69284,53.5
69285,54.0
69286,53.5
69287,54.0
69288,53.5
69289,53.0
69290,52.5
69291,52.0
69292,51.5
69293,52.0
69294,52.5
69295,52.0
69296,52.5
69297,53.0
69298,53.5
69299,54.0
69300,54.5
69301,54.0
69302,53.5
69303,53.0
69304,52.5
69305,52.0
69306,52.5
69307,53.0
69308,52.5
69309,52.0
69310,51.5
69311,51.0
69312,51.5
69313,51.0
69314,51.5
69315,52.0
69316,51.5
69317,51.0
69318,50.5
69319,50.0
69320,50.5
69321,51.0
69322,51.5
69323,52.0
69324,51.5
69325,51.0
69326,51.5
69327,51.0
69328,50.5
69329,50.0
69330,50.5
69331,50.0
69332,49.5
69333,49.0
69334,49.5
69335,49.0
69336,48.5
69337,48.0
69338,47.5
69339,47.0
69340,46.5
69341,47.0
69342,46.5
69343,46.0
69344,46.5
69345,47.0
69346,46.5
69347,46.0
69348,45.5
69349,45.0
69350,45.5
69351,46.0
69352,46.5
69353,47.0
69354,47.5
69355,48.0
69356,47.5
69357,47.0
69358,46.5
69359,46.0
69360,46.5
69361,46.0
69362,45.5
69363,45.0
69364,44.5
69365,44.0
69366,43.5
69367,43.0
69368,43.5
69369,44.0
69370,43.5
69371,44.0
69372,43.5
69373,44.0
69374,44.5
69375,44.0
69376,43.5
69377,43.0
69378,43.5
69379,44.0
69380,43.5
69381,44.0
69382,43.5
69383,44.0
69384,44.5
69385,44.0
69386,43.5
69387,44.0
69388,44.5
69389,44.0
69390,43.5
69391,44.0
69392,43.5
69393,43.0
69394,43.5
69395,43.0
69396,43.5
69397,43.0
69398,42.5
69399,42.0
69400,41.5
69401,42.0
69402,41.5
69403,41.0
69404,40.5
69405,40.0
69406,40.5
69407,40.0
69408,40.5
69409,41.0
69410,40.5
69411,40.0
69412,39.5
69413,40.0
69414,40.5
69415,41.0
69416,40.5
69417,41.0
69418,40.5
69419,40.0
69420,40.5
69421,40.0
69422,39.5
69423,40.0
69424,39.5
69425,40.0
69426,39.5
69427,39.0
69428,39.5
69429,39.0
69430,39.5
69431,39.0
69432,38.5
69433,39.0
69434,38.5
69435,38.0
69436,38.5
69437,38.0
69438,38.5
69439,38.0
69440,37.5
69441,38.0
69442,37.5
69443,37.0
69444,36.5
69445,36.0
69446,35.5
69447,36.0
69448,35.5
69449,36.0
69450,36.5
69451,37.0
69452,37.5
69453,37.0
69454,37.5
69455,37.0
69456,37.5
69457,38.0
69458,38.5
69459,39.0
69460,38.5
69461,38.0
69462,38.5
69463,38.0
69464,37.5
69465,38.0
69466,37.5
69467,38.0
69468,37.5
69469,37.0
69470,37.5
69471,37.0
69472,36.5
69473,36.0
69474,35.5
69475,36.0
69476,35.5
69477,35.0
69478,35.5
69479,35.0
69480,34.5
69481,34.0
69482,34.5
69483,34.0
69484,34.5
69485,34.0
69486,33.5
69487,33.0
69488,33.5
69489,33.0
69490,33.5
69491,34.0
69492,33.5
69493,33.0
69494,32.5
69495,33.0
69496,33.5
69497,34.0
69498,34.5
69499,34.0
69500,34.5
69501,35.0
69502,35.5
69503,36.0
69504,35.5
69505,36.0
69506,35.5
69507,36.0
69508,35.5
69509,36.0
69510,35.5
69511,36.0
69512,35.5
69513,35.0
69514,35.5
69515,36.0
69516,36.5
69517,36.0
69518,35.5
69519,35.0
69520,34.5
69521,35.0
69522,35.5
69523,35.0
69524,34.5
69525,35.0
69526,35.5
69527,35.0
69528,34.5
69529,34.0
69530,33.5
69531,33.0
69532,33.5
69533,33.0
69534,32.5
69535,32.0
69536,31.5
69537,31.0
69538,30.5
69539,30.0
69540,29.5
69541,29.0
69542,29.5
69543,29.0
69544,28.5
69545,28.0
69546,28.5
69547,28.0
69548,27.5
69549,28.0
69550,28.5
69551,29.0
69552,28.5
69553,28.0
69554,28.5
69555,28.0
69556,28.5
69557,29.0
69558,28.5
69559,29.0
69560,29.5
69561,29.0
69562,29.5
69563,30.0
69564,29.5
69565,30.0
69566,30.5
69567,30.0
69568,29.5
69569,29.0
69570,29.5
69571,29.0
69572,28.5
69573,28.0
69574,28.5
69575,28.0
69576,28.5
69577,28.0
69578,28.5
69579,29.0
69580,28.5
69581,28.0
69582,27.5
69583,28.0
69584,28.5
69585,29.0
69586,28.5
69587,29.0
69588,29.5
69589,29.0
69590,29.5
69591,29.0
69592,28.5
69593,28.0
69594,27.5
69595,27.0
69596,26.5
69597,27.0
69598,26.5
69599,26.0
69600,25.5
69601,25.0
69602,25.5
69603,26.0
69604,26.5
69605,27.0
69606,26.5
69607,26.0
69608,25.5
69609,26.0
69610,26.5
69611,27.0
69612,27.5
69613,28.0
69614,28.5
69615,29.0
69616,29.5
69617,29.0
69618,29.5
69619,29.0
69620,28.5
69621,29.0
69622,28.5
69623,29.0
69624,29.5
69625,29.0
69626,28.5
69627,28.0
69628,28.5
69629,28.0
69630,28.5
69631,29.0
69632,28.5
69633,28.0
69634,27.5
69635,27.0
69636,27.5
69637,28.0
69638,28.5
69639,29.0
69640,28.5
69641,28.0
69642,27.5
69643,28.0
69644,28.5
69645,28.0
69646,27.5
69647,27.0
69648,27.5
69649,27.0
69650,27.5
69651,28.0
69652,27.5
69653,27.0
69654,27.5
69655,27.0
69656,26.5
69657,27.0
69658,27.5
69659,27.0
69660,27.5
69661,27.0
69662,26.5
69663,26.0
69664,25.5
69665,25.0
69666,24.5
69667,24.0
69668,24.5
69669,24.0
69670,24.5
69671,25.0
69672,24.5
69673,24.0
69674,24.5
69675,24.0
69676,24.5
69677,24.0
69678,23.5
69679,24.0
69680,23.5
69681,23.0
69682,22.5
69683,22.0
69684,21.5
69685,22.0
69686,21.5
69687,21.0
69688,21.5
69689,21.0
69690,21.5
69691,21.0
69692,21.5
69693,22.0
69694,21.5
69695,21.0
69696,20.5
69697,21.0
69698,21.5
69699,21.0
69700,20.5
69701,20.0
69702,20.5
69703,21.0
69704,20.5
69705,20.0
69706,20.5
69707,21.0
69708,20.5
69709,20.0
69710,20.5
69711,20.0
69712,20.5
69713,20.0
69714,19.5
69715,20.0
69716,20.5
69717,20.0
69718,19.5
69719,19.0
69720,18.5
69721,18.0
69722,18.5
69723,18.0
69724,18.5
69725,18.0
69726,17.5
69727,18.0
69728,17.5
69729,17.0
69730,16.5
69731,17.0
69732,17.5
69733,18.0
69734,17.5
69735,17.0
69736,16.5
69737,16.0
69738,15.5
69739,16.0
69740,16.5
69741,16.0
69742,16.5
69743,17.0
69744,17.5
69745,18.0
69746,18.5
69747,18.0
69748,17.5
69749,17.0
69750,17.5
69751,18.0
69752,17.5
69753,17.0
69754,16.5
69755,17.0
69756,17.5
69757,18.0
69758,18.5
69759,18.0
69760,17.5
69761,17.0
69762,16.5
69763,17.0
69764,17.5
69765,17.0
69766,17.5
69767,17.0
69768,17.5
69769,18.0
69770,17.5
69771,18.0
69772,17.5
69773,17.0
69774,17.5
69775,18.0
69776,18.5
69777,19.0
69778,19.5
69779,20.0
69780,19.5
69781,20.0
69782,19.5
69783,20.0
69784,19.5
69785,19.0
69786,18.5
69787,18.0
69788,17.5
69789,17.0
69790,17.5
69791,17.0
69792,16.5
69793,16.0
69794,16.5
69795,16.0
69796,16.5
69797,16.0
69798,15.5
69799,16.0
69800,16.5
69801,17.0
69802,17.5
69803,18.0
69804,17.5
69805,17.0
69806,17.5
69807,18.0
69808,17.5
69809,17.0
69810,16.5
69811,16.0
69812,15.5
69813,16.0
69814,15.5
69815,16.0
69816,16.5
69817,17.0
69818,16.5
69819,17.0
69820,17.5
69821,17.0
69822,16.5
69823,17.0
69824,17.5
69825,18.0
69826,17.5
69827,17.0
69828,16.5
69829,16.0
69830,16.5
69831,17.0
69832,16.5
69833,17.0
69834,16.5
69835,16.0
69836,16.5
69837,17.0
69838,17.5
69839,17.0
69840,17.5
69841,17.0
69842,17.5
69843,17.0
69844,17.5
69845,18.0
69846,18.5
69847,19.0
69848,19.5
69849,20.0
69850,19.5
69851,20.0
69852,20.5
69853,21.0
69854,21.5
69855,21.0
69856,21.5
69857,21.0
69858,20.5
69859,20.0
69860,19.5
69861,19.0
69862,18.5
69863,19.0
69864,19.5
69865,20.0
69866,20.5
69867,20.0
69868,19.5
69869,20.0
69870,20.5
69871,21.0
69872,21.5
69873,22.0
69874,22.5
69875,22.0
69876,21.5
69877,21.0
69878,21.5
69879,22.0
69880,22.5
69881,23.0
69882,23.5
69883,24.0
69884,23.5
69885,23.0
69886,22.5
69887,22.0
69888,21.5
69889,21.0
69890,20.5
69891,21.0
69892,21.5
69893,21.0
69894,20.5
69895,21.0
69896,21.5
69897,22.0
69898,21.5
69899,22.0
69900,21.5
69901,21.0
69902,21.5
69903,21.0
69904,21.5
69905,21.0
69906,20.5
69907,21.0
69908,20.5
69909,21.0
69910,20.5
69911,20.0
69912,19.5
69913,20.0
69914,19.5
69915,19.0
69916,18.5
69917,18.0
69918,17.5
69919,17.0
69920,17.5
69921,17.0
69922,16.5
69923,16.0
69924,16.5
69925,16.0
69926,15.5
69927,15.0
69928,14.5
69929,14.0
69930,13.5
69931,13.0
69932,12.5
69933,13.0
69934,13.5
69935,13.0
69936,12.5
69937,12.0
69938,11.5
69939,11.0
69940,10.5
69941,10.0
69942,9.5
69943,10.0
69944,10.5
69945,10.0
69946,9.5
69947,10.0
69948,9.5
69949,10.0
69950,10.5
69951,10.0
69952,10.5
69953,10.0
69954,10.5
69955,11.0
69956,11.5
69957,11.0
69958,11.5
69959,11.0
69960,10.5
69961,11.0
69962,10.5
69963,10.0
69964,10.5
69965,10.0
69966,9.5
69967,9.0
69968,8.5
69969,8.0
69970,8.5
69971,8.0
69972,7.5
69973,7.0
69974,7.5
69975,7.0
69976,6.5
69977,6.0
69978,6.5
69979,6.0
69980,5.5
69981,6.0
69982,5.5
69983,6.0
69984,5.5
69985,5.0
69986,4.5
69987,5.0
69988,4.5
69989,4.0
69990,4.5
69991,5.0
69992,4.5
69993,4.0
69994,4.5
69995,5.0
69996,5.5
69997,6.0
69998,6.5
69999,7.0
70000,6.5
70001,7.0
70002,7.5
70003,8.0
70004,8.5
70005,9.0
70006,8.5
70007,8.0
70008,7.5
70009,8.0
70010,8.5
70011,8.0
70012,7.5
70013,7.0
70014,6.5
70015,7.0
70016,6.5
70017,7.0
70018,6.5
70019,6.0
70020,6.5
70021,7.0
70022,6.5
70023,7.0
70024,7.5
70025,7.0
70026,7.5
70027,7.0
70028,6.5
70029,7.0
70030,6.5
70031,6.0
70032,5.5
70033,6.0
70034,6.5
70035,7.0
70036,6.5
70037,7.0
70038,6.5
70039,7.0
70040,7.5
70041,7.0
70042,7.5
70043,7.0
70044,6.5
70045,7.0
70046,7.5
70047,8.0
70048,7.5
70049,7.0
70050,7.5
70051,7.0
70052,7.5
70053,7.0
70054,6.5
70055,7.0
70056,7.5
70057,8.0
70058,8.5
70059,8.0
70060,7.5
70061,8.0
70062,7.5
70063,7.0
70064,6.5
70065,6.0
70066,6.5
70067,7.0
70068,7.5
70069,8.0
70070,7.5
70071,7.0
70072,7.5
70073,8.0
70074,7.5
70075,7.0
70076,6.5
70077,7.0
70078,6.5
70079,6.0
70080,5.5
70081,5.0
70082,5.5
70083,6.0
70084,6.5
70085,6.0
70086,5.5
70087,6.0
70088,6.5
70089,7.0
70090,6.5
70091,7.0
70092,7.5
70093,8.0
70094,7.5
70095,8.0
70096,7.5
70097,8.0
70098,7.5
70099,8.0
70100,8.5
70101,9.0
70102,9.5
70103,9.0
70104,9.5
70105,10.0
70106,10.5
70107,11.0
70108,10.5
70109,11.0
70110,10.5
70111,11.0
70112,10.5
70113,10.0
70114,9.5
70115,10.0
70116,9.5
70117,10.0
70118,9.5
70119,9.0
70120,8.5
70121,8.0
70122,8.5
70123,8.0
70124,8.5
70125,8.0
70126,7.5
70127,8.0
70128,7.5
70129,7.0
70130,7.5
70131,7.0
70132,6.5
70133,6.0
70134,6.5
70135,7.0
70136,6.5
70137,6.0
70138,5.5
70139,5.0
70140,4.5
70141,4.0
70142,3.5
70143,3.0
70144,2.5
70145,2.0
70146,2.5
70147,2.0
70148,2.5
70149,3.0
70150,2.5
70151,3.0
70152,2.5
70153,3.0
70154,2.5
70155,3.0
70156,3.5
70157,4.0
70158,3.5
70159,4.0
70160,4.5
70161,5.0
70162,4.5
70163,5.0
70164,4.5
70165,4.0
70166,3.5
70167,3.0
70168,2.5
70169,3.0
70170,2.5
70171,3.0
70172,3.5
70173,3.0
70174,3.5
70175,3.0
70176,2.5
70177,2.0
70178,1.5
70179,1.0
70180,1.5
70181,1.0
70182,1.5
70183,2.0
70184,2.5
70185,3.0
70186,3.5
70187,4.0
70188,4.5
70189,5.0
70190,5.5
70191,6.0
70192,5.5
70193,5.0
70194,4.5
70195,4.0
70196,4.5
70197,4.0
70198,3.5
70199,3.0
70200,3.5
70201,3.0
70202,2.5
70203,3.0
70204,3.5
70205,3.0
70206,2.5
70207,3.0
70208,3.5
70209,4.0
70210,4.5
70211,5.0
70212,4.5
70213,4.0
70214,4.5
70215,4.0
70216,3.5
70217,3.0
70218,3.5
70219,4.0
70220,3.5
70221,4.0
70222,4.5
70223,5.0
70224,4.5
70225,4.0
70226,3.5
70227,3.0
70228,2.5
70229,3.0
70230,3.5
70231,4.0
70232,4.5
70233,5.0
70234,4.5
70235,4.0
70236,3.5
70237,4.0
70238,4.5
70239,4.0
70240,4.5
70241,4.0
70242,3.5
70243,3.0
70244,3.5
70245,4.0
70246,3.5
70247,4.0
70248,4.5
70249,5.0
70250,4.5
70251,5.0
70252,4.5
70253,5.0
70254,4.5
70255,5.0
70256,4.5
70257,4.0
70258,4.5
70259,5.0
70260,5.5
70261,6.0
70262,6.5
70263,7.0
70264,6.5
70265,6.0
70266,6.5
70267,7.0
70268,6.5
70269,6.0
70270,5.5
70271,5.0
70272,5.5
70273,5.0
70274,5.5
70275,5.0
70276,5.5
70277,6.0
70278,6.5
70279,6.0
70280,6.5
70281,7.0
70282,7.5
70283,7.0
70284,6.5
70285,6.0
70286,6.5
70287,7.0
70288,6.5
70289,6.0
70290,6.5
70291,6.0
70292,5.5
70293,5.0
70294,4.5
70295,5.0
70296,5.5
70297,6.0
70298,5.5
70299,5.0
70300,4.5
70301,5.0
70302,5.5
70303,6.0
70304,6.5
70305,7.0
70306,7.5
70307,8.0
70308,8.5
70309,9.0
70310,9.5
70311,10.0
70312,9.5
70313,9.0
70314,9.5
70315,10.0
70316,10.5
70317,11.0
70318,10.5
70319,10.0
70320,10.5
70321,10.0
70322,9.5
70323,9.0
70324,8.5
70325,8.0
70326,7.5
70327,7.0
70328,7.5
70329,8.0
70330,7.5
70331,8.0
70332,8.5
70333,8.0
70334,8.5
70335,9.0
70336,9.5
70337,10.0
70338,9.5
70339,10.0
70340,10.5
70341,11.0
70342,10.5
70343,11.0
70344,10.5
70345,11.0
70346,11.5
70347,11.0
70348,10.5
70349,10.0
70350,9.5
70351,10.0
70352,9.5
70353,10.0
70354,9.5
70355,10.0
70356,10.5
70357,10.0
70358,10.5
70359,10.0
70360,9.5
70361,10.0
70362,10.5
70363,10.0
70364,9.5
70365,9.0
70366,9.5
70367,9.0
70368,9.5
70369,9.0
70370,9.5
70371,10.0
70372,9.5
70373,10.0
70374,10.5
70375,11.0
70376,11.5
70377,12.0
70378,11.5
70379,11.0
70380,10.5
70381,11.0
70382,10.5
70383,11.0
70384,10.5
70385,10.0
70386,9.5
70387,10.0
70388,10.5
70389,11.0
70390,10.5
70391,11.0
70392,11.5
70393,11.0
70394,11.5
70395,12.0
70396,11.5
70397,12.0
70398,12.5
70399,13.0
70400,12.5
70401,13.0
70402,13.5
70403,13.0
70404,12.5
70405,13.0
70406,12.5
70407,12.0
70408,11.5
70409,12.0
70410,12.5
70411,12.0
70412,12.5
70413,12.0
70414,11.5
70415,12.0
70416,12.5
70417,12.0
70418,11.5
70419,11.0
70420,11.5
70421,11.0
70422,11.5
70423,12.0
70424,11.5
70425,12.0
70426,12.5
70427,13.0
70428,13.5
70429,14.0
70430,14.5
70431,14.0
70432,14.5
70433,15.0
70434,14.5
70435,15.0
70436,15.5
70437,16.0
70438,16.5
70439,17.0
70440,17.5
70441,18.0
70442,17.5
70443,17.0
70444,17.5
70445,17.0
70446,16.5
70447,16.0
70448,15.5
